sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,14-19 2,3119656,95045,352915,14,1,6,6,0,0,[-40 -40 -40 -40 -40 -40 -20 -20 -20 -20 -20 -20 -20 ],1976
Black,23-28 2,3991637,95571,337999,15,4,6,6,0,0,[-40 -40 -40 -40 -20 -20 -20 -20 -20 -40 -20 -20 0 0 ],1974
Black,29-34 2,8118363,104595,376971,16,5,6,6,0,0,[-40 -40 -20 -40 -40 -40 -40 -40 -20 -20 -20 -20 0 0 20 ],1972
Black,28x37 2,7583627,104014,374047,18,7,6,6,0,0,[10 -10 -30 -40 -40 -40 -20 -20 -20 -20 0 0 20 30 50 50 70 ],1975
Black,19-23 2,7968340,116356,419814,16,5,5,5,0,0,[-40 -40 -40 -40 -20 -20 -20 -20 0 0 20 30 50 50 70 ],1954
Black,24x35 2,6777594,146944,450772,16,6,5,5,0,0,[10 10 10 10 30 30 30 30 50 50 70 90 110 110 130 ],1973
Black,21-27 2,506296212,151994,373243,17,10,4,5,0,0,[10 10 30 30 30 30 50 50 70 90 110 130 150 170 190 210 ],1972
Black,17x26 2,458249570,280526,461400,18,10,4,5,0,0,[60 60 80 80 80 80 100 100 120 130 150 170 190 210 230 250 270 ],1972
Black,23-29 2,12799614259,329275,397330,18,10,3,5,0,0,[80 80 80 80 100 100 120 130 150 170 190 210 230 250 270 280 300 ],1961
Black,35-40 2,894518101660,399942,343661,18,9,3,5,0,0,[100 100 120 140 160 180 200 220 240 250 270 280 300 300 300 300 310 ],1975
Black,34x43 2,14094420436099,787997,279362,19,12,3,5,0,0,[150 130 150 170 190 210 230 250 270 280 300 280 300 300 300 300 320 330 ],1976
Black,27-31 2,15449847186935,862095,299180,17,8,2,3,0,0,[230 230 250 270 290 300 320 300 300 280 300 300 300 300 320 330 ],1978
Black,31x42 2,20165986166736,1093133,251291,17,11,2,3,0,0,[100 100 120 140 160 180 200 220 240 260 280 300 320 330 340 350 ],1975
Black,26-31 2,13266477155034,1072482,246983,15,8,1,3,0,0,[280 280 300 280 300 280 300 280 300 300 320 330 340 350 ],1976
Black,31-36 2,23357463820216,1015736,251080,13,8,1,3,0,0,[280 260 280 260 280 260 280 280 300 320 330 340 ],1974
Black,36-41 2,26974277757471,1384528,309233,16,14,1,3,1,0,[100 80 100 120 140 160 180 200 220 240 260 280 300 320 340 ],1977
Black,43-48 4,52515364601908,1921127,345561,20,15,1,3,1,0,[80 60 80 100 120 140 160 180 200 220 240 260 280 300 320 340 350 350 350 ],1979
Black,48x34 4,152,0,0,39,0,1,3,1,1,[350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 ],12
Black,16-21 2,2308956,39034,197499,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,21x32 2,2515826,66167,232569,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1981
Black,11-16 2,2217093,54714,197186,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,18x29 2,2329553,55618,191198,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1977
Black,19x28 2,3696052,65695,186471,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1976
Black,6x17 2,4233034,68795,193495,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,7-11 2,3000976,66083,184837,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,12-18 2,3232277,62285,188227,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,8-12 2,3481598,58782,186744,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
Black,13-19 2,2415342,54899,172902,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1978
Black,9-13 2,2325348,56133,200032,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,17-22 2,1750163,54177,202910,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,22x31 2,2538736,58582,181550,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1979
Black,11-17 2,2991637,64359,201034,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
Black,16-21 2,2499391,59344,197131,10,2,15,15,0,0,[0 0 20 0 0 0 0 0 0 ],1979
Black,18-22 2,2299952,54929,189547,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1980
Black,12-18 2,2370453,54186,199363,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1977
Black,22-27 2,2014716,40089,180845,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1977
Black,1-6 2,2473460,47723,200043,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1971
Black,6-11 2,1696067,51063,201324,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1974
Black,17x28x39 2,4105951,47435,216210,15,12,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 -150 ],1974
Black,2-7 2,3352755,48452,233809,14,9,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -130 -140 -140 -160 -140 ],1977
Black,4-9 2,1594933,49854,224030,13,8,13,12,0,0,[-90 -110 -130 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1974
Black,7-11 2,3401388,75842,220497,14,11,13,12,1,0,[-290 -310 -290 -270 -250 -230 -210 -190 -170 -150 -130 -110 -110 ],1978
Black,19x28 2,2722719,79286,224489,12,0,13,11,1,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1972
Black,11-16 2,2469905,81587,220568,11,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,13-18 2,4958653,86000,238329,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1985
Black,18-22 2,7303677,135692,263223,14,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,9-13 2,5784832,89438,224234,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1977
Black,3-8 2,6458722,89163,244826,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,8-12 2,4278385,77658,226732,13,3,12,11,0,0,[-130 -130 -110 -130 -110 -110 -110 -120 -110 -110 -110 -110 ],1980
Black,12-17 2,3388728,60594,225596,12,1,12,11,0,0,[-130 -130 -130 -130 -130 -130 -110 -110 -110 -110 -110 ],1972
Black,13-18 2,2028497,56946,253529,13,1,12,11,0,0,[-110 -110 -110 -110 -90 -90 -90 -90 -90 -90 -90 -90 ],1972
Black,17-21 2,1885331,56763,233107,14,1,12,11,0,0,[-110 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1978
Black,22x11 2,3778933,78438,259522,13,0,12,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,11-17 2,3036864,72385,258149,13,1,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -130 ],1977
Black,14-19 2,18016565,159903,296800,19,5,11,8,0,0,[-210 -210 -210 -230 -210 -230 -210 -210 -210 -210 -210 -210 -210 -210 -210 -210 -210 -230 ],1978
Black,10-14 2,56033890,154174,295135,18,14,11,5,0,0,[-360 -360 -360 -380 -360 -380 -400 -420 -440 -460 -480 -500 -520 -540 -560 -580 -600 ],1979
Black,5-10 2,15277912,133661,248202,14,12,11,5,0,0,[-360 -380 -400 -420 -440 -460 -480 -500 -520 -540 -560 -580 -600 ],1979
Black,14-19 2,5505977,158869,324726,13,5,11,5,1,0,[-560 -580 -600 -620 -630 -630 -630 -630 -630 -650 -660 -680 ],1979
Black,10-14 2,4837139,150159,302535,13,8,11,4,1,0,[-610 -630 -630 -650 -660 -680 -680 -700 -720 -740 -760 -780 ],1981
Black,14-19 2,20924021,261293,260162,19,9,11,3,1,0,[-680 -680 -680 -700 -680 -700 -720 -740 -760 -780 -800 -820 -830 -830 -830 -830 -830 -830 ],1967
Black,15-20 2,460,5,80,39,5,11,2,1,0,[-730 -750 -770 -790 -810 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 ],13
Black,16-21 2,222,2,2,39,2,11,1,1,0,[-780 -800 -820 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 -830 ],13
White,31-26 1,4274445,55255,225952,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1981
White,32-27 1,4702442,57528,197927,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1981
White,37x28 1,2317811,63199,225268,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,28-23 1,3904648,65505,196536,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,2846979,57625,179129,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,33x22x11 1,4808045,70356,196658,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
White,35-30 1,4142390,68486,192553,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1972
White,30-25 1,4178265,74542,206093,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,3050749,58545,189706,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,31-27 1,2877558,59247,189078,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,38-32 1,2990254,61980,175827,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,39-33 1,2370740,54586,189039,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1981
White,32-28 1,1985583,58380,171349,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1977
White,26x37 1,2642869,60175,187752,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1973
White,37-31 1,2811371,58736,173126,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,31-26 1,2419735,55536,180531,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1973
White,40-34 1,2545250,63605,201586,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,34-29 1,1831010,53360,196464,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,41-36 1,1538382,38239,191590,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,42-37 1,1695969,51398,209454,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1973
White,28-22 1,7895176,88070,182564,13,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 130 ],1975
White,26x17x6 1,3225388,45027,215075,15,9,13,15,0,0,[20 20 40 60 80 90 110 90 110 130 140 140 160 140 ],1979
White,43x34 1,1296391,41659,170929,12,7,13,13,0,0,[70 70 90 110 130 150 170 190 210 210 220 ],1981
White,34-29 1,1406111,47494,182017,10,1,12,12,0,0,[200 200 220 220 220 220 220 220 220 ],1977
White,6-1 3,3281402,49769,202150,11,5,11,12,0,0,[150 150 170 170 190 170 170 150 140 120 ],1985
White,1x34 3,5560586,95432,207357,13,6,11,12,1,0,[240 240 240 240 260 240 220 200 180 160 160 160 ],1981
White,34-39 3,3937902,119502,251274,10,4,11,11,1,0,[240 240 260 280 290 290 290 270 290 ],1973
White,44-40 1,4471540,91694,212702,10,6,11,11,1,0,[240 240 260 240 260 240 260 260 280 ],1979
White,40-34 1,3570460,66829,176792,10,6,11,11,1,0,[240 240 260 240 260 240 260 260 280 ],1979
White,39-11 3,4559494,111704,233993,10,6,11,11,1,0,[260 260 280 260 280 290 310 290 310 ],1979
White,11-39 3,4341205,142318,280790,10,6,11,11,1,0,[280 280 300 320 330 310 330 310 330 ],1975
White,39-6 3,4741232,118367,241698,10,7,11,11,1,0,[280 280 300 280 300 280 300 280 300 ],1975
White,34x23 1,2860691,71311,189615,14,4,11,11,1,0,[330 330 330 310 330 330 350 370 380 380 380 380 380 ],1978
White,23x34 1,2702213,87015,199615,12,2,11,10,1,0,[380 380 380 380 380 380 400 380 380 380 380 ],1979
White,37x28 1,2812682,140948,265373,12,0,11,9,1,0,[430 430 430 430 430 430 430 430 430 430 430 ],1976
White,6-11 3,2935091,146597,272784,10,0,11,8,1,0,[430 430 430 430 430 430 430 430 430 ],1975
White,11x22 3,6063836,182418,288620,12,3,11,8,1,0,[480 480 480 480 480 480 480 480 500 480 500 ],1974
White,22x13x30 3,15427925,214428,252181,13,5,11,7,1,0,[580 580 580 580 580 580 600 620 640 650 670 690 ],1977
White,30x8 3,14846113,237211,225135,15,7,11,5,1,0,[630 630 630 630 630 630 650 650 670 690 710 730 750 770 ],1979
White,25x14 1,17268347,398729,373612,17,7,11,4,1,0,[680 660 680 680 700 700 720 730 750 750 770 780 780 780 800 800 ],1971
White,8x30 3,16525547,384449,363297,15,5,10,3,1,0,[680 680 700 700 720 730 750 750 770 780 780 780 800 800 ],1979
White,28-22 1,8675286,345436,295629,13,5,10,2,1,0,[700 700 720 740 760 780 780 780 800 800 800 800 ],1971
White,22-17 1,19416530,326750,294149,16,7,10,2,1,0,[700 700 700 700 720 700 720 740 760 780 800 800 800 800 800 ],1969
White,30x13 3,16655321680,411584,331202,19,2,10,2,1,0,[750 750 750 750 750 750 770 790 800 800 800 800 800 800 800 800 800 800 ],1980
White,13-8 3,151209436498,359982,279025,17,2,10,1,1,0,[750 750 750 750 770 790 800 800 800 800 800 800 800 800 800 800 ],1978
White,8x30 3,114,0,0,39,0,10,1,1,0,[800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 800 ],11
Black,16-21 2,2345220,39461,198682,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1997
Black,21x32 2,2347513,63739,226787,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2906544,60265,214059,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,18x29 2,2164988,52366,181529,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1981
Black,19x28 2,4920547,71369,198722,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1974
Black,6x17 2,4927652,71540,199591,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,7-11 2,2991846,65916,183535,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,12-18 2,3469625,66893,200826,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,8-12 2,3621212,62102,193390,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,13-19 2,2665245,59769,183108,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1979
Black,9-13 2,2094701,49704,179552,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1981
Black,17-22 2,1733052,53460,201463,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1981
Black,22x31 2,2617207,59811,186795,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1978
Black,11-17 2,2987757,64284,200648,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1977
Black,16-21 2,2385345,56945,190356,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1977
Black,18-22 2,1852926,47452,166904,9,4,15,15,0,0,[0 0 20 0 20 0 0 0 ],1976
Black,12-18 2,2303552,52246,192987,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
Black,22-27 2,2164682,44445,201764,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1977
Black,1-6 2,2438539,46686,194907,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1982
Black,6-11 2,2082821,60453,235894,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1980
Black,17x28x39 2,4083665,46896,213346,15,12,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 -150 ],1979
Black,2-7 2,3346168,48312,233347,14,9,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -130 -140 -140 -160 -140 ],1975
Black,3-8 2,2392719,46752,227333,13,7,13,12,0,0,[-90 -110 -130 -140 -120 -140 -140 -140 -140 -160 -140 -160 ],1979
Black,7-11 2,2743436,62248,233404,15,11,13,12,1,0,[-290 -310 -290 -270 -250 -230 -210 -190 -170 -150 -130 -110 -110 -110 ],1977
Black,19x28x39 2,4094682,106085,258856,14,2,13,11,1,0,[-60 -80 -100 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1977
Black,8-12 2,4101356,106215,259662,12,0,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1977
Black,11-16 2,3482701,95702,248631,11,0,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1974
Black,12-17 2,3569028,76161,222157,12,0,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1977
Black,17-22 2,3048584,95235,234870,13,0,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1979
Black,13-18 2,2410089,88528,229519,13,0,11,10,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,18x29 2,3840937,90022,241895,14,3,11,10,0,0,[-60 -80 -100 -110 -110 -110 -110 -110 -110 -110 -110 -110 -90 ],1974
Black,20-24 2,3729088,85514,236275,12,1,10,9,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -90 ],1978
Black,14x25 2,3348659,98344,236568,12,1,10,9,0,0,[-60 -60 -60 -60 -60 -60 -60 -80 -90 -90 -90 ],1977
Black,10-14 2,3702792,111645,260098,12,2,9,9,0,0,[-40 -40 -40 -40 -40 -60 -80 -90 -90 -90 -90 ],1975
Black,14-19 2,3668773,119339,271678,13,2,9,9,0,0,[-40 -40 -40 -60 -80 -90 -90 -90 -90 -90 -90 -90 ],1974
Black,4-9 2,3781402,100889,224357,14,4,9,9,0,0,[-40 -60 -80 -90 -90 -90 -90 -90 -90 -90 -70 -90 -90 ],1976
Black,5-10 2,3934594,106980,253776,13,2,9,8,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -90 -110 ],1980
Black,19-23 2,5127866,132093,260157,13,3,9,8,0,0,[-130 -130 -130 -150 -130 -130 -130 -150 -160 -160 -160 -160 ],1977
Black,10-14 2,3448305,112533,249980,12,4,9,8,0,0,[-110 -110 -110 -130 -150 -160 -160 -160 -140 -160 -160 ],1978
Black,22x33 2,10375915,98834,204090,15,9,9,8,0,0,[-60 -80 -100 -120 -140 -160 -160 -160 -160 -180 -190 -210 -230 -250 ],1971
Black,9-13 2,27378152,107020,221968,14,5,8,6,0,0,[-160 -160 -160 -160 -160 -160 -160 -180 -190 -210 -230 -250 -270 ],1977
Black,15-20 2,66847225,213518,321761,19,7,8,3,0,0,[-310 -310 -310 -310 -310 -310 -310 -310 -310 -310 -310 -330 -350 -370 -390 -410 -430 -450 ],1974
Black,20-24 2,24949662,238240,341052,21,4,8,3,0,0,[-310 -310 -310 -310 -310 -310 -310 -310 -310 -330 -340 -360 -380 -400 -410 -410 -410 -410 -410 -410 ],1975
Black,25x14 2,37052765,312157,413644,19,5,8,2,0,0,[-310 -310 -310 -310 -310 -310 -310 -330 -350 -370 -390 -410 -410 -410 -410 -410 -410 -410 ],1978
Black,14-19 2,39375621,276883,341359,19,5,7,2,0,0,[-310 -310 -310 -310 -310 -310 -310 -330 -350 -370 -390 -410 -410 -410 -410 -410 -410 -410 ],1975
Black,19-23 2,37675482,332925,407239,20,5,7,2,0,0,[-310 -310 -310 -310 -310 -310 -310 -330 -350 -370 -390 -410 -410 -410 -410 -410 -410 -410 -410 ],1975
Black,16-21 2,820179183,310468,363399,19,5,7,2,0,0,[-310 -310 -310 -310 -310 -330 -350 -370 -390 -410 -410 -410 -410 -410 -410 -410 -410 -410 ],1978
Black,23-28 2,730936889963,314365,332502,20,2,7,1,0,0,[-360 -360 -360 -360 -360 -380 -400 -410 -410 -410 -410 -410 -410 -410 -410 -410 -410 -410 -410 ],1975
Black,28-32 2,1140,2,322,39,2,7,1,0,0,[-360 -360 -340 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 ],12
Black,32x21 2,117,2,2,39,2,7,1,0,0,[-310 -330 -350 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 -360 ],13
White,31-26 1,4108526,52975,214152,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1948
White,32-27 1,4424637,54949,192657,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,37x28 1,2211963,62266,222494,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1982
White,28-23 1,4403203,74061,226080,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1987
White,34x23 1,2847889,57715,179336,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,33x22x11 1,3704376,65948,187228,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1980
White,35-30 1,3678130,64999,184104,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,30-25 1,4227469,75371,208038,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,36-31 1,2953831,56458,183476,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1986
White,31-27 1,2841860,58660,186957,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1964
White,38-32 1,2836595,58606,170538,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,39-33 1,2254761,52571,182490,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1999
White,32-28 1,2169185,63244,178763,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1917
White,26x37 1,2451979,56282,174226,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,37-31 1,2376415,53821,165933,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,31-26 1,2197878,50707,166179,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,40-34 1,2280562,57151,175557,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,34-29 1,1766759,49432,187113,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1977
White,41-36 1,1294257,34765,175050,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1999
White,42-37 1,1708087,51693,210818,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1976
White,28-22 1,8055058,89961,186251,13,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 130 ],1981
White,26x17x6 1,3230104,45107,216429,15,9,13,15,0,0,[20 20 40 60 80 90 110 90 110 130 140 140 160 140 ],1974
White,43x34 1,1741943,41436,213968,13,6,13,13,0,0,[90 90 110 130 140 120 140 140 140 140 160 140 ],1982
White,6-1 3,3232987,64642,230886,13,10,13,12,0,0,[290 290 310 290 270 250 230 210 190 170 150 130 ],1975
White,1x23 3,7212777,103242,240241,13,11,13,12,1,0,[360 340 320 300 280 260 240 220 200 180 160 140 ],1979
White,34-30 1,2864504,82938,237160,11,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 ],1978
White,30-24 1,3649269,83019,217279,11,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 ],1980
White,37-31 1,5175039,100082,253436,12,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1979
White,31-26 1,10167320,144584,251140,13,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 110 ],1975
White,44-39 1,6188047,106223,238020,12,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1977
White,39-34 1,8226820,112313,262072,12,1,12,11,0,0,[130 130 130 130 130 130 130 130 130 110 110 ],1979
White,34-30 1,4971719,91217,255129,12,1,12,11,0,0,[130 130 130 130 130 130 130 110 110 110 110 ],1977
White,46-41 1,3329612,82081,239004,12,4,12,11,0,0,[130 130 130 130 130 110 110 90 110 90 90 ],1976
White,47-42 1,2738134,57457,239559,13,1,12,11,0,0,[110 110 110 110 110 90 90 90 90 90 90 90 ],1978
White,41-37 1,2241479,69044,264547,14,2,12,11,0,0,[90 90 90 90 90 70 90 90 90 90 90 90 90 ],1977
White,37x28 1,3937905,87524,256018,17,4,12,11,0,0,[140 120 140 120 100 90 90 90 90 90 90 90 90 90 100 100 ],1949
White,29x38 1,3941976,87598,256843,15,2,11,10,0,0,[140 120 100 90 90 90 90 90 90 90 90 90 100 100 ],1978
White,48-43 1,3777931,83214,245094,13,0,10,9,0,0,[90 90 90 90 90 90 90 90 90 90 100 100 ],1976
White,25x14 1,3553370,66456,258788,14,3,10,9,0,0,[120 100 80 70 70 70 70 70 70 70 70 70 90 ],1978
White,30-25 1,4349716,72805,279654,12,1,9,8,0,0,[70 70 70 70 70 70 70 70 70 70 90 ],1975
White,42-37 1,4050306,76993,302639,14,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 90 ],1977
White,37-31 1,4915546,75730,284035,14,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 90 ],1973
White,38-32 1,4534935,75559,338446,15,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 90 90 ],1976
White,43x32 1,6480841,123299,355343,18,3,8,8,0,0,[90 90 90 70 90 90 90 90 90 90 90 90 90 90 90 70 70 ],1981
White,45-40 1,4438890,98810,295267,16,3,8,7,0,0,[90 70 90 90 90 90 90 90 90 90 90 90 90 70 70 ],1975
White,31x42 1,3975177,89039,317886,15,1,7,7,0,0,[90 90 90 90 90 90 90 90 90 90 90 70 70 70 ],1975
White,25-20 1,10197917,97470,334313,15,5,7,6,0,0,[90 90 90 90 90 90 90 90 90 70 90 70 90 70 ],1974
White,36-31 1,5034068,93212,337474,15,3,6,6,0,0,[40 40 40 40 40 40 40 20 40 20 20 20 20 20 ],1971
White,31-27 1,5749447,108399,360902,15,1,6,6,0,0,[40 40 40 40 40 40 40 40 40 40 40 40 40 20 ],1972
