sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=250 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,35x24 1,1683949,38136,184938,10,0,14,15,0,0,[30 25 35 30 40 30 40 30 35 ],1979
White,24-20 1,1647366,40500,170569,9,0,14,14,0,0,[40 40 45 30 40 30 35 30 ],1977
White,29x20 1,1862659,49353,165029,10,0,13,14,0,0,[30 30 40 30 35 30 40 30 20 ],1981
White,20-15 1,2222456,54029,167401,10,0,13,13,0,0,[45 35 45 40 50 35 50 35 45 ],1979
White,37-32 1,2446576,49705,165628,9,0,13,13,0,0,[55 45 55 40 50 35 45 35 ],1978
White,32-27 1,2365852,60891,183186,9,0,13,13,0,0,[70 60 70 55 70 60 70 60 ],1980
White,41-36 1,2074500,50493,188832,10,2,13,13,0,0,[70 50 70 65 70 60 70 55 70 ],1979
White,15-10 1,4490590,53887,192118,11,8,13,13,0,0,[65 45 65 60 80 60 80 60 80 60 ],1980
White,49-43 1,2545736,54734,208985,10,5,12,13,0,0,[25 5 25 20 30 15 35 15 35 ],1976
White,27-21 1,4391355,69437,236934,11,8,12,13,0,0,[0 -20 0 20 40 20 40 20 30 10 ],1980
White,28x17x8 1,3563340,62377,220774,12,5,10,13,0,0,[-10 -30 -35 -45 -25 -5 5 -15 -5 -20 0 ],1976
White,47-41 1,4133189,66759,235414,10,4,9,11,0,0,[-35 -45 -25 -5 5 -15 -5 -20 0 ],1978
White,41x32 1,3511534,71075,221822,11,3,9,11,0,0,[15 5 15 10 30 15 35 25 40 20 ],1979
White,32-27 1,3970785,75086,246695,11,6,9,10,0,0,[25 15 35 55 65 45 55 35 55 35 ],1980
White,36-31 1,2364034,71714,222254,11,7,8,10,0,0,[-35 -55 -35 -15 5 -15 5 -15 -5 -20 ],1978
White,43-38 1,3152253,97078,278802,11,3,8,10,0,0,[-35 -45 -25 -15 5 -15 -10 -20 -10 -20 ],1975
White,48x39x30 1,7776395,110462,292962,13,2,7,10,0,0,[-5 -15 -5 -25 -10 -20 -10 -20 -20 -40 -45 -55 ],1978
White,44-40 1,10743172,126178,291143,13,2,7,8,0,0,[-5 -25 -10 -20 -10 -20 -20 -40 -45 -55 -40 -45 ],1977
White,40x29 1,6371720,108752,292268,13,2,6,8,0,0,[-10 -20 -10 -30 -20 -40 -45 -55 -40 -45 -40 -55 ],1974
White,31-27 1,12927546,116942,312529,13,4,6,7,0,0,[-5 -15 5 -15 -10 -25 -15 -35 -30 -50 -40 -55 ],1977
White,27-21 1,11081493,109294,324715,13,5,6,7,0,0,[5 -5 15 -5 -20 -40 -35 -55 -40 -55 -45 -65 ],1976
White,29-23 1,13520933,115667,314026,13,6,5,7,0,0,[-55 -65 -45 -65 -70 -90 -95 -115 -100 -120 -115 -135 ],1975
White,45-40 1,32833251,216101,384916,15,11,3,7,0,0,[-185 -195 -200 -220 -240 -260 -280 -300 -320 -340 -360 -380 -400 -420 ],1974
White,40-34 1,27558250,170877,340296,15,13,3,7,0,0,[-190 -210 -230 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 ],1978
White,34-29 1,24308754,306364,400776,15,13,3,7,0,0,[-185 -205 -225 -245 -265 -285 -305 -325 -345 -365 -385 -405 -425 -445 ],1977
White,46-41 1,52431131,277595,337838,18,16,2,7,0,0,[-270 -290 -310 -330 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 -570 -590 ],1976
White,41-36 1,41705335,299771,295652,15,10,2,7,0,1,[-455 -475 -490 -510 -530 -550 -560 -580 -600 -620 -620 -640 -660 -680 ],1974
White,36-31 1,437705454488,521013,285318,19,15,2,7,0,1,[-465 -485 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 -760 -780 -780 ],1976
White,50-44 1,31305796,411100,199599,20,11,1,7,0,1,[-535 -550 -555 -575 -595 -615 -635 -655 -675 -695 -715 -735 -755 -775 -780 -780 -780 -780 -780 ],1979
Black,17-21 2,2376627,43117,206255,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1979
Black,11x22 2,2917236,53157,211211,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1984
Black,22x31 2,2072424,47107,199195,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1977
Black,7-11 2,2746807,47466,199622,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1978
Black,16-21 2,2232308,40555,184580,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1976
Black,11x22 2,2135530,51339,194294,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1981
Black,20-25 2,2058615,53046,207478,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1976
Black,12-17 2,1707339,39891,187797,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1982
Black,6-11 2,1773444,35182,191948,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1980
Black,19x30 2,2548186,61118,172608,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1981
Black,8-12 2,2741228,65894,191667,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1976
Black,22x33 2,2814857,60182,168203,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1977
Black,1-6 2,2503862,59469,180681,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1980
Black,18-22 2,1752610,59506,194950,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1972
Black,14-20 2,2216148,55798,194162,10,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 -25 ],1975
Black,11-16 2,5150094,54987,192420,10,1,15,15,0,0,[-30 -40 -35 -45 -30 -45 -30 -45 -25 ],1977
Black,6-11 2,4685728,56788,176632,10,4,15,15,0,0,[-35 -45 -40 -50 -30 -45 -25 -45 -25 ],1977
Black,13x24 2,4433164,59211,172018,10,1,15,15,0,0,[10 0 5 0 5 -5 10 -5 15 ],1975
Black,22-27 2,1509369,36440,167799,10,3,14,15,0,0,[15 5 25 45 65 60 75 60 75 ],1981
Black,17x28x19 2,2410858,67799,173325,10,1,14,14,0,0,[65 55 75 60 75 60 75 65 80 ],1979
Black,25-30 2,2344413,61129,194574,9,0,12,14,0,0,[80 65 75 60 75 65 80 70 ],1975
Black,19x28x37 2,2803000,75225,172502,10,1,12,14,0,0,[185 175 185 165 170 160 170 160 165 ],1979
Black,30-35 2,3729161,77849,180899,11,3,10,14,0,0,[220 200 180 160 170 160 165 165 180 170 ],1976
Black,24-29 2,3515211,56574,162211,9,0,10,13,0,0,[170 160 170 160 165 165 180 170 ],1976
Black,20x29 2,3664788,92047,229158,12,0,10,12,0,0,[170 160 165 165 175 170 175 170 180 175 175 ],1975
Black,29x40 2,4183365,101067,225160,12,2,9,12,0,0,[230 210 190 175 175 165 175 165 175 170 180 ],1974
Black,9-13 2,3715100,89107,204961,10,0,8,11,0,0,[185 175 175 165 175 165 175 170 180 ],1977
Black,10-14 2,3595697,79206,212030,10,0,8,11,0,0,[170 165 175 165 175 175 180 175 190 ],1975
Black,16x27 2,4172088,92569,204083,10,2,8,11,0,0,[230 225 230 225 235 225 245 230 250 ],1973
Black,12-18 2,2683075,80996,191907,9,2,7,11,0,0,[230 225 235 225 245 230 250 250 ],1980
Black,18-22 2,2428515,64557,206797,9,0,7,11,0,0,[255 245 260 250 260 245 260 255 ],1980
Black,13-19 2,3382318,90068,207148,11,3,7,11,0,0,[250 245 265 285 305 310 315 310 315 310 ],1977
Black,22x13 2,3039027,123202,241795,11,0,7,11,0,0,[305 300 310 310 315 310 315 310 320 320 ],1976
Black,13-18 2,3300477,93731,213882,10,1,6,11,0,0,[315 315 320 310 320 310 330 320 330 ],1975
Black,14-20 2,3265801,77868,200764,9,1,6,11,0,0,[315 305 320 310 330 315 330 320 ],1980
Black,19-23 2,2614463,83343,208017,9,1,6,11,0,0,[305 295 315 310 320 320 335 335 ],1981
Black,11-17 2,4052785,87942,234708,10,2,6,11,0,0,[320 310 320 320 340 335 345 340 360 ],1976
Black,17-22 2,3987796,85270,247268,10,2,6,11,0,0,[340 330 340 335 345 345 365 350 370 ],1981
Black,20-25 2,3390614,85672,264452,11,2,6,11,0,0,[345 335 345 345 365 355 375 360 375 365 ],1976
Black,22x33x44 2,1249368775,231248,344063,19,16,6,11,0,0,[460 440 460 475 495 515 535 555 575 595 615 635 655 675 695 715 735 755 ],1976
Black,35x44 2,1249310535,230224,343057,17,14,4,10,0,0,[480 475 495 515 535 555 575 595 615 635 655 675 695 715 735 755 ],1977
Black,23x34 2,30032282,274352,241374,17,14,3,10,0,0,[530 540 560 580 600 620 640 660 680 700 720 740 760 780 800 820 ],1980
Black,27x36 2,187,13,25,39,13,2,10,0,0,[595 615 635 655 675 695 715 735 755 775 795 815 835 855 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 ],19
Black,36x47 4,76,0,0,39,0,1,10,0,0,[860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 860 ],16
White,31-26 1,2400909,39515,177630,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1978
White,26x17 1,2214750,46566,189534,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1983
White,32-27 1,2824569,51341,195018,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1989
White,37x26 1,2058505,46658,197657,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1988
White,38-32 1,1973236,37537,163739,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1973
White,26x17 1,2024467,47541,183812,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1977
White,42-37 1,2181973,50827,185484,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1979
White,32-28 1,2831196,53779,205141,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1992
White,34-29 1,2970255,48682,205584,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1977
White,29-24 1,2065326,36769,200916,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1979
White,35x24 1,2675229,63819,182554,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1976
White,33-29 1,3011301,73184,212733,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1978
White,39x28 1,3074642,70714,190818,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1977
White,43-39 1,2336251,51846,171540,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1972
White,39-33 1,1350804,42110,161385,10,1,15,15,0,0,[45 35 45 40 50 30 35 30 40 ],1976
White,37-31 1,2839545,61598,187105,10,1,15,15,0,0,[50 40 50 40 50 30 45 30 45 ],1973
White,41-37 1,2377896,53614,173078,9,0,15,15,0,0,[50 45 50 45 50 40 50 35 ],1977
White,24-19 1,3852581,56421,168437,9,3,15,15,0,0,[55 50 55 50 55 35 55 35 ],1975
White,28-23 1,4555197,62433,181205,9,1,14,15,0,0,[0 -5 0 -5 5 -10 5 -15 ],1975
White,31x22 1,2533889,71110,181371,11,6,14,15,0,0,[60 40 20 0 -20 -40 -60 -75 -65 -80 ],1977
White,37-32 1,2503630,70147,179208,9,1,12,14,0,0,[-55 -75 -60 -75 -60 -75 -65 -80 ],1979
White,29-23 1,4257577,54098,176947,9,1,12,14,0,0,[-55 -65 -55 -70 -65 -75 -65 -85 ],1976
White,47-42 1,2585337,69385,157890,9,1,10,14,0,0,[-175 -185 -165 -170 -160 -170 -160 -165 ],1977
White,42x31 1,3772568,62744,176135,11,0,10,14,0,0,[-160 -170 -160 -170 -160 -165 -165 -180 -170 -180 ],1980
White,33x24 1,3536440,87250,219209,13,3,10,13,0,0,[-105 -125 -145 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1977
White,40-34 1,3836356,96503,237803,11,0,9,12,0,0,[-160 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1974
White,45x34 1,3438623,83384,193554,11,0,8,12,0,0,[-180 -185 -175 -175 -165 -175 -165 -175 -170 -180 ],1979
White,31-26 1,3764590,99812,218769,9,0,8,11,0,0,[-170 -170 -165 -175 -165 -175 -170 -180 ],1979
White,26-21 1,3989096,77051,189673,9,1,8,11,0,0,[-165 -165 -160 -175 -165 -180 -165 -185 ],1977
White,34-29 1,4344158,102831,225102,9,2,7,11,0,0,[-225 -230 -225 -235 -225 -245 -230 -250 ],1977
White,48-42 1,2745706,73184,204920,9,2,7,11,0,0,[-215 -230 -220 -240 -225 -245 -245 -260 ],1975
White,29-23 1,4508043,88773,223636,9,1,7,11,0,0,[-245 -250 -245 -255 -250 -260 -245 -265 ],1981
White,23-18 1,3123739,96241,218184,11,3,7,11,0,0,[-240 -260 -280 -300 -310 -315 -310 -315 -310 -320 ],1978
White,42-38 1,2745937,115879,229088,10,0,6,11,0,0,[-300 -310 -310 -315 -310 -315 -310 -320 -320 ],1979
White,38-33 1,2922584,108835,245145,10,1,6,11,0,0,[-305 -315 -305 -320 -310 -330 -315 -330 -320 ],1979
White,44-39 1,3044174,93307,220787,9,1,6,11,0,0,[-285 -295 -295 -315 -310 -320 -320 -335 ],1980
White,39-34 1,2643985,86417,226951,10,2,6,11,0,0,[-295 -315 -310 -320 -320 -340 -335 -345 -340 ],1975
White,50-44 1,3483761,79689,244852,10,2,6,11,0,0,[-295 -310 -310 -330 -330 -340 -340 -360 -350 ],1964
White,44-39 1,4502086,65777,241828,11,1,6,11,0,0,[-325 -340 -335 -345 -345 -355 -350 -370 -360 -375 ],1980
White,33-28 1,5676958,62448,239312,11,5,6,11,0,0,[-335 -345 -345 -365 -355 -375 -355 -375 -360 -380 ],1980
White,49x40 1,1268407236,161388,252959,18,16,4,11,0,0,[-420 -440 -460 -480 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 ],1974
White,34-29 1,1249926622,240801,353993,16,14,3,10,0,0,[-475 -495 -515 -535 -555 -575 -595 -615 -635 -655 -675 -695 -715 -735 -755 ],1979
White,36-31 1,26588332,281941,253344,16,14,2,10,0,0,[-540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 -760 -780 -800 -820 ],1973
White,46-41 1,135,11,11,39,11,1,10,0,0,[-620 -640 -660 -680 -700 -720 -740 -760 -780 -800 -820 -840 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 -855 ],13
Black,17-21 2,2113650,41442,199636,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1977
Black,11x22 2,2263888,46683,189921,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1978
Black,22x31 2,2069581,46979,198829,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1978
Black,7-11 2,2660556,45281,187147,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1978
Black,16-21 2,2263193,41362,189117,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1977
Black,11x22 2,2030746,47834,184552,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1975
Black,20-25 2,2326173,62591,238955,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1977
Black,12-17 2,1878739,42336,202107,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1981
Black,6-11 2,2098093,41803,223549,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1980
Black,19x30 2,3027680,73980,215040,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1983
Black,8-12 2,2965854,72959,211192,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1981
Black,22x33 2,3179999,73837,198724,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1979
Black,1-6 2,3179756,75521,227435,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1981
Black,14-19 2,4055520,75927,235475,10,5,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 -15 ],1980
Black,15x24x33x22 2,3628429,88981,222306,10,0,15,15,0,0,[130 135 145 135 145 140 150 140 155 ],1979
Black,9-14 2,3690503,70177,193829,9,0,12,15,0,0,[150 140 145 145 150 145 155 150 ],1980
Black,18-23 2,2226862,57674,199775,9,0,12,15,0,0,[145 145 150 145 155 150 160 150 ],1979
Black,13-18 2,2109937,53401,207003,9,0,12,15,0,0,[155 155 160 150 160 150 160 150 ],1979
Black,22x31 2,2735584,72554,187807,11,2,12,15,0,0,[200 180 160 150 155 150 160 155 160 160 ],1981
Black,17-22 2,2718771,72175,186924,9,0,11,14,0,0,[150 150 155 150 160 155 160 160 ],1980
Black,23-29 2,2656904,75197,187388,9,0,11,14,0,0,[165 155 160 160 160 160 165 165 ],1978
Black,19-23 2,1848021,63755,194004,9,0,11,14,0,0,[155 155 160 160 165 165 170 165 ],1980
Black,10-15 2,1907586,61547,190701,9,0,11,14,0,0,[160 165 170 165 170 165 175 170 ],1979
Black,29x40 2,1664758,63294,192324,10,2,11,14,0,0,[215 195 175 165 175 170 170 165 175 ],1981
Black,22-27 2,1704381,64848,197729,9,0,10,13,0,0,[165 165 175 170 170 165 175 170 ],1964
Black,14-19 2,2166907,60770,189543,9,3,10,13,0,0,[165 155 175 165 185 170 190 180 ],1934
Black,19-24 2,2270383,59108,206166,9,2,10,13,0,0,[180 170 185 175 195 180 200 185 ],1949
Black,27x16 2,4834939,62028,204844,10,3,10,13,0,0,[235 225 240 230 245 235 255 235 255 ],1979
Black,23x32 2,3219785,86464,209700,10,0,9,13,0,0,[285 285 295 295 300 290 300 300 300 ],1979
Black,16-21 2,2428279,81353,204536,9,1,8,13,0,0,[295 295 305 290 310 300 300 300 ],1972
Black,2-7 2,3065168,86828,216401,9,4,8,13,0,0,[300 290 310 300 320 300 310 290 ],1967
Black,32x23 2,3262717,120450,262454,10,0,8,13,0,0,[330 330 340 340 345 340 355 350 365 ],1981
Black,18-22 2,3690563,70803,191306,10,0,7,13,0,0,[345 340 345 340 355 350 365 360 375 ],1979
Black,21-27 2,4058928,75236,212002,10,1,7,13,0,0,[340 335 345 345 365 360 375 370 380 ],1980
Black,11-17 2,2855383,81008,223531,9,1,7,13,0,0,[345 345 365 360 375 370 380 375 ],1978
Black,17x26 2,4671001,73029,203076,10,1,7,13,0,0,[400 400 410 410 430 430 440 440 455 ],1977
Black,26-31 2,3849675,92269,230403,9,1,6,13,0,0,[425 425 430 430 450 440 455 460 ],1981
Black,31-37 2,4285294,81830,229383,9,2,6,13,0,0,[420 420 440 435 455 455 465 465 ],1981
Black,24x35x44 2,6655041,138966,297584,14,10,6,13,0,0,[540 550 570 565 585 605 625 645 665 685 705 725 745 ],1981
Black,7-11 2,6826056,155296,334919,12,7,4,12,0,0,[510 515 530 530 550 570 590 610 630 650 670 ],1978
Black,27x36 2,30757701,174100,351879,21,16,4,12,0,0,[570 575 580 570 590 610 630 650 670 690 710 730 750 770 790 810 830 850 870 890 ],1978
Black,3-8 2,73886835,276915,367908,20,17,3,12,0,0,[580 570 590 610 630 650 670 690 710 730 750 770 790 810 830 850 870 890 910 ],1976
Black,22x33 2,22024551269,222387,143534,21,17,3,12,0,0,[605 625 630 625 645 665 685 705 725 745 765 785 805 825 845 865 885 905 925 945 ],1977
Black,8-13 2,152033346,172528,167179,19,16,2,12,0,0,[630 625 645 665 685 705 725 745 765 785 805 825 845 865 885 905 925 945 ],1978
Black,33x42 2,211,13,25,39,13,2,12,0,0,[680 700 720 740 760 780 800 820 840 860 880 900 920 940 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 ],12
Black,37x46 4,114,0,0,39,0,1,12,0,0,[950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 ],18
