sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=50 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,46x32 4,76,0,0,39,0,1,9,0,2,[650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],16
Black,17-21 2,2950828,48100,221383,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1982
Black,11x22 2,2608466,50371,201598,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1978
Black,22x31 2,1850693,45652,190919,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1979
Black,7-11 2,2543553,46782,196174,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1980
Black,16-21 2,2397249,46282,218576,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1980
Black,11x22 2,2211414,56597,214283,11,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -15 ],1974
Black,20-24 2,1984247,54108,207232,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1977
Black,12-17 2,1898087,43282,196246,11,3,17,17,0,0,[-5 -25 -5 -15 0 -20 -5 -15 0 -15 ],1981
Black,8-12 2,1561959,39440,181580,12,2,17,17,0,0,[-15 -35 -15 -20 -5 -15 0 -15 0 -10 -5 ],1981
Black,15x24 2,1522151,40847,171363,10,0,17,16,0,0,[-15 -20 -5 -15 0 -15 0 -15 -5 ],1981
Black,18-23 2,2099053,34321,171015,11,4,16,16,0,0,[0 -10 10 -10 0 -10 0 -20 0 -15 ],1977
Black,10-15 2,1856632,40306,177657,10,3,16,16,0,0,[10 -5 15 -5 5 -15 0 -15 0 ],1980
Black,12-18 2,1597712,39089,180318,11,1,16,16,0,0,[0 -10 5 -15 0 -15 0 -15 -5 -15 ],1979
Black,15-20 2,1528254,40308,170191,10,0,16,16,0,0,[-5 -15 0 -10 0 -15 0 -15 0 ],1979
Black,17x26 2,1307815,35777,175177,12,2,16,16,0,0,[45 25 5 -10 -5 -15 0 -10 0 -10 0 ],1978
Black,20-25 2,1308636,35792,175363,10,0,15,15,0,0,[0 -10 -5 -15 0 -10 0 -10 0 ],1974
Black,23-29 2,1257252,33009,174606,10,2,15,15,0,0,[5 -15 0 -5 5 -5 10 -10 5 ],1979
Black,18-23 2,1750413,40110,180211,11,4,15,15,0,0,[10 0 5 0 5 -15 5 -15 5 -10 ],1978
Black,24-30 2,1502116,44450,197267,11,2,15,15,0,0,[10 0 15 -5 10 0 10 -10 5 0 ],1980
Black,30x39 2,1408218,44180,179181,14,8,15,14,0,0,[10 -10 10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1981
Black,19x30 2,1362032,43038,173133,12,6,14,13,0,0,[10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1979
Black,23-29 2,1456540,45490,184922,10,3,13,12,0,0,[-45 -55 -35 -55 -35 -20 -10 -25 -25 ],1976
Black,29x20 2,1371966,44002,184540,9,0,13,12,0,0,[-15 -20 -15 -15 -10 -20 -10 -20 ],1979
Black,13-18 2,1341656,45122,193991,9,0,12,12,0,0,[-10 -15 -5 -20 -10 -20 -5 -15 ],1976
Black,26x37 2,1528517,43091,189240,11,3,12,12,0,0,[45 25 5 -15 -5 -15 -5 -10 5 -5 ],1980
Black,9-13 2,1461363,41264,182811,9,0,11,11,0,0,[-10 -20 -5 -15 -5 -10 5 -5 ],1982
Black,20-24 2,1258626,36541,176447,9,1,11,11,0,0,[-5 -15 0 -15 5 -5 5 0 ],1979
Black,14-19 2,1690416,32691,164440,9,1,11,11,0,0,[0 -15 0 -5 10 5 25 35 ],1975
Black,18-22 2,1758962,49706,174811,10,3,11,11,0,0,[-5 -10 10 0 20 40 55 50 55 ],1977
Black,19x28 2,6999505,112806,223733,12,0,11,11,0,0,[65 60 70 60 70 65 80 70 80 75 90 ],1978
Black,22x11 2,4266912,104070,236572,12,3,10,11,0,0,[120 100 80 65 80 70 80 75 90 85 105 ],1977
Black,1x12 2,4067696,93133,215581,10,1,9,10,0,0,[70 65 80 70 80 75 90 85 105 ],1978
Black,24x33 2,3614564,160256,268695,11,0,8,10,0,0,[125 130 130 125 135 135 140 140 145 140 ],1980
Black,6-11 2,5008465,112925,209474,10,1,7,10,0,0,[135 125 135 135 140 140 145 140 160 ],1977
Black,11-17 2,4022772,114435,241602,10,3,7,10,0,0,[120 125 135 130 140 130 150 170 190 ],1970
Black,12-18 2,3232580,72287,191466,9,3,7,10,0,0,[125 130 135 130 150 170 190 180 ],1970
Black,13-19 2,2382085,71592,211731,9,3,7,10,0,0,[130 125 145 165 185 180 190 185 ],1979
Black,17x26 2,3752662,107288,256785,10,4,7,10,0,0,[185 180 200 220 240 245 255 250 270 ],1981
Black,33x24 2,4312430,128357,248055,11,5,6,10,0,0,[235 255 275 295 300 305 310 330 350 355 ],1980
Black,18-22 2,5042751,135605,260218,10,3,5,10,0,0,[300 295 315 330 350 355 360 360 380 ],1979
Black,24-29 2,3922791,140968,304137,10,6,5,10,0,0,[300 305 325 345 365 360 380 400 420 ],1980
Black,19-23 2,2384964,115306,270603,10,3,5,10,0,0,[355 355 375 395 405 405 420 415 435 ],1977
Black,26x37 2,5492417,146152,292303,13,4,5,10,0,0,[415 415 415 420 420 420 440 460 470 470 490 510 ],1973
Black,22-27 2,4779723,103464,226591,11,4,4,10,0,0,[415 420 420 420 440 460 470 470 490 510 ],1977
Black,28-33 2,3762357,130291,266320,11,4,4,10,0,0,[420 420 440 460 470 470 490 510 525 520 ],1979
Black,25x34 2,31310786,320672,283173,15,10,4,10,0,0,[465 485 505 520 520 530 550 570 590 610 630 650 670 690 ],1976
Black,37x46 4,23582829,262329,248170,16,13,3,10,0,0,[530 550 570 590 610 630 650 670 690 710 730 750 770 790 805 ],1975
Black,27-31 2,13114315,274920,269706,13,8,2,10,0,1,[640 635 655 675 695 715 735 755 775 795 805 805 ],1973
Black,46-28 4,22431573,344343,303342,14,5,2,10,0,1,[695 690 710 730 750 770 790 805 805 805 805 805 805 ],1979
Black,33x42 2,307,3,42,39,3,2,10,0,1,[745 745 765 785 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 ],18
Black,34x43 2,152,0,0,39,0,1,10,0,1,[805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 805 ],16
White,31-26 1,2897846,47162,220229,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1982
White,26x17 1,4521494,60895,237570,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,32-27 1,3204853,52981,202420,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1983
White,37x26 1,2064950,49057,199093,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1980
White,38-32 1,2087229,45556,188962,10,0,18,18,0,0,[20 10 15 0 10 0 15 0 15 ],1979
White,26x17 1,2034116,50456,191536,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1980
White,42-37 1,2282446,54034,201762,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1976
White,32-28 1,2443877,51581,203741,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1978
White,34-29 1,2151159,42229,191278,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1979
White,29x20 1,1579007,43149,179316,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1980
White,36-31 1,1767604,45198,183496,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1980
White,37-32 1,1555114,33535,169212,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1977
White,31-26 1,1649284,41978,192164,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1979
White,41-36 1,1609508,37496,179403,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1978
White,26-21 1,1606467,40462,183565,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1979
White,28x17 1,1344139,36875,181974,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1975
White,43-38 1,1456718,36960,174810,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1975
White,39-34 1,2345859,30584,152518,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1978
White,32-27 1,1700583,44203,199503,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1980
White,33x24 1,2464115,63667,220761,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1979
White,44x33 1,1416733,44468,180160,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1979
White,35x24 1,1395541,43873,177316,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1980
White,33-28 1,2335126,49764,182871,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1979
White,38-32 1,1356126,43101,181606,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1981
White,36-31 1,1417906,45165,173662,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1980
White,32x41 1,1311787,36280,161982,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1981
White,40-34 1,1525382,42567,176531,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1979
White,41-36 1,1572042,41254,178749,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1978
White,27-21 1,1553165,40518,174427,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1979
White,28-23 1,2590934,64431,182731,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1979
White,21-16 1,7243456,115881,225920,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1975
White,16x7 1,4106360,95779,219773,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1974
White,34-29 1,4338553,108293,227074,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1978
White,36-31 1,3435815,155661,257710,9,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 ],1976
White,31-26 1,4381341,132335,250554,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1974
White,45-40 1,3601195,94530,226829,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -180 ],1975
White,49-43 1,1998363,87365,219935,9,3,7,10,0,0,[-120 -125 -125 -145 -165 -185 -175 -190 ],1973
White,40-34 1,2505086,74771,224609,10,2,7,10,0,0,[-170 -185 -180 -200 -185 -190 -185 -205 -220 ],1976
White,47-42 1,2151553,79087,219664,10,4,7,10,0,0,[-175 -195 -215 -235 -225 -235 -215 -225 -220 ],1977
White,34-29 1,3505356,76082,226255,12,1,7,10,0,0,[-230 -240 -225 -235 -215 -225 -220 -235 -225 -235 -225 ],1979
White,50x39 1,2190421,86430,242659,11,0,7,10,0,0,[-225 -235 -225 -235 -220 -235 -225 -235 -225 -235 ],1975
White,26-21 1,2719800,52464,177576,10,3,7,9,0,0,[-225 -235 -220 -235 -215 -225 -215 -235 -215 ],1977
White,21x32x23 1,2831238,101583,271630,12,1,7,9,0,0,[-100 -105 -100 -105 -100 -105 -100 -110 -90 -105 -95 ],1976
White,39-33 1,2628133,84068,242512,10,1,7,7,0,0,[-95 -100 -100 -105 -100 -110 -90 -105 -95 ],1975
White,23-19 1,2425355,52460,221169,10,3,7,7,0,0,[-95 -100 -80 -95 -85 -105 -95 -115 -115 ],1978
White,19-13 1,2082931,45755,224759,10,2,7,7,0,0,[-105 -115 -95 -105 -95 -105 -100 -120 -110 ],1977
White,33x22 1,42465455,73259,223843,12,3,7,7,0,0,[-55 -50 -45 -65 -85 -105 -105 -115 -100 -110 -105 ],1978
White,13-8 1,6118534,58694,197459,11,6,7,6,0,1,[0 -20 -40 -60 -60 -80 -100 -115 -115 -135 ],1978
White,8x17 1,39323210,291100,332558,13,7,6,6,0,1,[-55 -75 -95 -115 -135 -155 -165 -185 -205 -215 -215 -225 ],1977
White,29-23 1,33057020,151499,268679,12,5,4,5,0,1,[-105 -125 -145 -165 -165 -185 -205 -210 -215 -225 -225 ],1977
White,23-18 1,6792408,219420,347348,11,7,4,5,0,1,[-150 -170 -165 -185 -205 -185 -205 -225 -235 -255 ],1975
White,18-12 1,37124876,256732,272069,12,6,4,5,0,1,[-160 -180 -200 -180 -175 -180 -200 -220 -230 -240 -260 ],1974
White,43-38 1,23720281,455979,342690,12,5,3,5,0,1,[-220 -240 -260 -280 -270 -280 -275 -295 -280 -300 -315 ],1979
White,38-32 1,50703085,410271,320792,12,5,3,5,0,1,[-225 -230 -220 -240 -260 -280 -275 -295 -315 -330 -325 ],1974
White,32-27 1,47816232,428950,354614,12,5,3,5,0,1,[-210 -230 -225 -245 -265 -280 -300 -320 -325 -325 -325 ],1979
White,27-21 1,41233255,458255,325231,12,4,3,5,0,1,[-220 -230 -225 -245 -265 -280 -300 -320 -320 -325 -325 ],1976
White,21-16 1,14886706,292965,281433,12,5,3,5,0,1,[-165 -170 -170 -190 -210 -230 -250 -270 -275 -280 -285 ],1980
White,16-11 1,648015221,399349,297159,12,7,3,5,0,1,[-165 -185 -205 -225 -245 -265 -270 -280 -275 -295 -315 ],1979
White,46-41 1,349027956,648271,335572,14,5,2,5,0,1,[-275 -280 -275 -295 -315 -335 -340 -360 -380 -395 -390 -400 -400 ],1976
White,41-36 1,23320036127,636740,335428,15,6,2,5,0,1,[-275 -285 -295 -315 -335 -355 -375 -390 -385 -400 -400 -420 -440 -455 ],1973
White,36-31 1,41825923046,713575,341669,16,7,2,5,0,1,[-285 -305 -325 -345 -365 -385 -385 -390 -395 -415 -435 -450 -455 -460 -460 ],1971
White,48-42 1,82367584590,830215,365737,17,5,1,5,0,1,[-390 -395 -390 -410 -430 -450 -445 -450 -450 -460 -460 -460 -480 -465 -485 -500 ],1975
White,42-37 1,2639739200756,1070698,329392,18,3,1,5,0,1,[-390 -395 -400 -420 -440 -450 -450 -455 -455 -455 -460 -465 -465 -485 -500 -515 -515 ],1977
White,37-31 1,9432058752674,1151328,356577,18,4,1,5,0,1,[-390 -400 -390 -410 -430 -450 -450 -450 -450 -465 -465 -465 -485 -500 -515 -515 -515 ],1978
White,31-27 1,13868805959987,999211,330587,19,3,1,5,0,1,[-335 -345 -345 -365 -385 -405 -405 -405 -405 -405 -405 -410 -410 -410 -415 -415 -415 -415 ],1976
White,27x16 1,16668782300578,879052,391898,30,2,1,5,0,1,[-280 -285 -285 -305 -325 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 ],1975
White,16-11 1,117,2,2,39,2,1,4,0,0,[-285 -305 -325 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 -340 ],14
White,31-26 1,2976799,48126,228382,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1981
White,26x17 1,2862648,52372,206618,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,32-27 1,2995528,52160,199633,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1981
White,37x26 1,1768358,43435,184233,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1978
White,38-32 1,1956949,41075,173558,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1978
White,26x17 1,2007803,49350,186590,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1984
White,42-37 1,2282375,54034,201748,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1978
White,32-28 1,2300883,46489,186535,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1981
White,34-29 1,2056012,40759,183885,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1980
White,29x20 1,1601934,44069,181669,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1979
White,36-31 1,1799712,45627,186605,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1965
White,37-32 1,1578205,34577,173033,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1978
White,31-26 1,1549983,40144,182852,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1966
White,41-36 1,1650047,38203,183112,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1970
White,26-21 1,1697507,42386,190407,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1976
White,28x17 1,1275250,35379,172398,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1976
White,43-38 1,1465941,37168,175299,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1977
White,39-34 1,2604796,34763,177079,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1977
White,32-27 1,1643334,42892,192385,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1967
White,33x24 1,2571815,65688,229366,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1972
White,44x33 1,1385255,43662,176072,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1981
White,35x24 1,1431725,44865,182200,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1980
White,33-28 1,2010076,45485,167830,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1974
White,38-32 1,1343760,42817,179961,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1976
White,36-31 1,1321613,42844,169612,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1978
White,32x41 1,1445861,40902,180063,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1979
White,40-34 1,1471177,41657,172107,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1977
White,41-36 1,1397593,37662,165480,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1978
White,27-21 1,1514474,39372,170604,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1977
White,28-23 1,2613055,64843,185139,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1973
White,21-16 1,7310979,118063,232513,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1977
White,16x7 1,4265724,103962,236411,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1976
White,34-29 1,4370266,110218,230261,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1974
White,36-31 1,3515675,157868,263812,10,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 -140 ],1979
White,31-26 1,4368341,131391,248837,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1980
White,45-40 1,3721564,97640,238332,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -180 ],1958
White,40-34 1,2819447,93885,239507,9,3,7,10,0,0,[-120 -130 -125 -145 -165 -185 -180 -190 ],1975
White,26-21 1,3457461,89395,236326,9,4,7,10,0,0,[-115 -135 -155 -175 -180 -190 -185 -205 ],1985
White,34-29 1,3764989,107741,257365,9,4,6,10,0,0,[-180 -200 -220 -240 -245 -255 -250 -270 ],1964
White,48-42 1,4191400,125472,241994,10,2,5,10,0,0,[-285 -295 -295 -300 -305 -310 -330 -350 -355 ],1984
White,42-37 1,5362920,98911,217772,10,4,5,10,0,0,[-290 -300 -305 -325 -345 -360 -355 -375 -395 ],1979
White,49-44 1,2916299,95058,251828,10,4,5,10,0,0,[-300 -320 -340 -355 -355 -375 -395 -410 -415 ],1977
White,44-40 1,3613725,58935,195014,10,4,5,10,0,0,[-340 -350 -355 -375 -390 -410 -415 -435 -415 ],1980
White,37-31 1,4210074,117951,292113,13,9,5,10,0,0,[-350 -370 -390 -410 -430 -450 -430 -450 -460 -480 -470 -490 ],1976
White,50x39 1,9787631,338786,303918,17,13,4,10,0,0,[-410 -430 -450 -470 -490 -510 -520 -540 -560 -580 -600 -620 -640 -660 -680 -690 ],1978
White,46-41 1,9995031,363889,325724,15,10,3,9,0,0,[-465 -485 -505 -515 -520 -540 -560 -580 -600 -620 -640 -660 -680 -690 ],1973
White,47-42 1,308769527,255313,227263,14,7,2,9,0,1,[-530 -550 -570 -590 -610 -630 -650 -670 -685 -685 -685 -690 -690 ],1975
White,39-33 1,491798914,340023,302949,18,2,2,9,0,1,[-620 -635 -635 -655 -675 -685 -685 -685 -685 -685 -685 -685 -685 -685 -685 -685 -685 ],1975
White,31-26 1,2726975,44512,203066,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1981
White,26x17 1,2572711,49423,196752,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,32-27 1,2810580,51164,196430,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1982
White,37x26 1,1896357,46242,191809,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1980
White,38-32 1,2021585,43003,180960,10,0,18,18,0,0,[20 10 15 0 10 0 15 0 15 ],1981
White,26x17 1,2013366,49752,187713,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1977
White,42-37 1,2324380,54436,203092,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1980
White,32-28 1,2279601,45711,183123,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1980
White,34-29 1,2109984,41558,187060,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1981
White,29x20 1,1667801,45661,186135,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1981
White,36-31 1,1894487,47870,197873,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1980
White,37-32 1,1563256,33877,170451,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1975
White,31-26 1,1571590,40413,185494,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1979
White,41-36 1,1791997,40051,189686,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1981
White,26-21 1,1615146,40725,184443,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1980
White,28x17 1,1346470,36962,182172,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1975
White,43-38 1,1595050,40055,190418,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1976
White,39-34 1,2619399,34950,178072,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1975
White,32-27 1,1798788,46396,212438,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1981
White,33x24 1,2297218,59892,206619,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1975
White,44x33 1,1493576,46428,189732,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1979
White,35x24 1,1439128,45035,182992,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1968
White,33-28 1,2013591,45539,167984,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1978
White,38-32 1,1284009,40541,171190,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1978
White,36-31 1,1335733,43274,170524,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1965
White,32x41 1,1342546,37471,166009,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1964
White,40-34 1,1492446,41872,173517,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1979
White,41-36 1,1481203,39839,172072,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1982
White,27-21 1,1613642,42064,178981,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1966
White,28-23 1,2718663,68776,198278,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1977
White,21-16 1,6969379,112273,216443,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1975
White,16x7 1,4059031,92752,214711,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1978
White,34-29 1,4415884,113664,235295,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1979
White,36-31 1,3884318,166639,280437,10,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 -140 ],1980
White,31-26 1,4354452,130289,246889,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1975
White,45-40 1,3834406,100327,246959,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -180 ],1978
White,49-43 1,2224596,98214,242049,9,3,7,10,0,0,[-120 -125 -125 -145 -165 -185 -175 -190 ],1976
White,40-34 1,2382760,72526,216169,10,2,7,10,0,0,[-170 -185 -180 -200 -185 -190 -185 -205 -220 ],1978
White,47-42 1,2279204,82092,230425,10,4,7,10,0,0,[-175 -195 -215 -235 -225 -235 -215 -225 -220 ],1978
White,34-29 1,3598197,77654,231538,12,1,7,10,0,0,[-230 -240 -225 -235 -215 -225 -220 -235 -225 -235 -225 ],1977
White,50x39 1,2477298,92370,265203,12,0,7,10,0,0,[-225 -235 -225 -235 -220 -235 -225 -235 -225 -235 -225 ],1975
White,26-21 1,2874437,54151,182422,10,3,7,9,0,0,[-225 -235 -220 -235 -215 -225 -215 -235 -215 ],1980
White,21x32x23 1,2793904,100934,269147,12,1,7,9,0,0,[-100 -105 -100 -105 -100 -105 -100 -110 -90 -105 -95 ],1976
White,39-33 1,2549843,82268,236733,10,1,7,7,0,0,[-95 -100 -100 -105 -100 -110 -90 -105 -95 ],1980
White,23-19 1,2233139,48457,201126,10,3,7,7,0,0,[-95 -100 -80 -95 -85 -105 -95 -115 -115 ],1964
White,42-38 1,1550787,30427,173391,10,5,7,7,0,1,[-45 -65 -85 -105 -105 -125 -115 -135 -140 ],1979
White,19-14 1,1805149,31581,199024,10,5,7,7,0,1,[-50 -70 -90 -110 -100 -120 -120 -140 -140 ],1979
White,29-24 1,2187487,39735,192818,11,2,7,7,0,1,[-100 -120 -115 -125 -125 -145 -155 -165 -165 -170 ],1977
White,14-10 1,1454597,44853,218520,10,3,7,7,0,1,[-100 -120 -110 -130 -150 -160 -155 -170 -160 ],1978
White,24-19 1,2785593,55211,211047,10,5,6,7,0,1,[-105 -125 -145 -165 -160 -170 -160 -180 -200 ],1980
White,33-28 1,3915168,82104,244862,11,6,5,7,0,1,[-165 -175 -165 -185 -205 -225 -220 -240 -260 -280 ],1958
White,48x37 1,9756255,203578,260953,12,5,3,7,0,1,[-275 -280 -275 -295 -315 -335 -325 -340 -340 -360 -380 ],1974
White,43-38 1,7780923,240254,317323,11,5,3,6,0,1,[-270 -290 -310 -330 -325 -340 -340 -360 -380 -395 ],1974
White,37-31 1,15823402,269889,289089,15,11,3,6,0,1,[-225 -245 -265 -285 -305 -325 -345 -365 -385 -405 -425 -445 -455 -455 ],1973
