sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=100 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,2x30 3,8417167,169409,209926,11,2,11,6,1,0,[410 410 410 410 430 430 430 430 450 460 ],1977
White,30-13 3,7539004,281288,267148,10,2,11,5,1,0,[410 410 430 430 430 430 450 460 460 ],1979
White,13-8 3,7116797,215804,229407,10,2,11,5,1,0,[410 410 410 410 430 450 460 460 460 ],1977
White,8x21 3,13391011,337067,289390,12,2,11,5,1,0,[460 460 460 460 480 480 480 480 490 500 520 ],1972
White,21-8 3,10309845,411342,342672,10,4,11,4,1,0,[460 460 480 460 480 480 490 500 520 ],1978
White,8-2 3,8727630,355459,327130,12,7,11,4,1,0,[480 480 500 480 500 500 520 510 530 550 570 ],1976
White,23x14x5 3,31316523,279329,292376,16,6,11,4,1,0,[590 590 610 610 630 650 670 680 700 720 730 730 730 730 730 ],1971
White,2x30 3,35453526,282277,269430,17,3,11,2,2,0,[660 660 680 680 680 680 700 720 730 730 730 730 730 730 730 730 ],1977
White,5-10 3,34864450,272572,260576,15,2,11,1,2,0,[680 680 680 680 700 720 730 730 730 730 730 730 730 730 ],1974
White,30x19 3,190,0,0,39,0,11,1,2,0,[730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 ],11
Black,16-21 2,2179771,36789,186161,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,21x32 2,2320792,63286,225482,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1981
Black,11-16 2,2355132,56317,201895,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,18x29 2,2358722,56239,192903,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1977
Black,19x28 2,3744906,66574,188466,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1975
Black,6x17 2,4462257,69132,194433,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,7-11 2,3118406,68499,192826,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,12-18 2,3171837,60563,182433,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1973
Black,8-12 2,2982328,56193,181022,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,13-19 2,2515171,56659,176213,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1980
Black,9-13 2,2182421,51711,186080,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,17-22 2,1667074,51670,190601,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,22x31 2,2712667,61314,191341,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1976
Black,11-17 2,2569732,58919,183003,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1976
Black,16-21 2,2559299,61101,202322,10,2,15,15,0,0,[0 0 20 0 0 0 0 0 0 ],1981
Black,18-22 2,2309982,55214,191088,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1980
Black,12-18 2,2694189,61642,219911,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
Black,22-27 2,2077078,41319,185113,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1980
Black,1-6 2,2505350,48687,204959,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1980
Black,6-11 2,1650879,50015,197874,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1978
Black,17x28x39 2,2222801,47719,180070,14,9,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -70 -90 -90 -110 -100 ],1980
Black,19-24 2,2260368,48596,185382,12,7,13,13,0,0,[-20 -40 -60 -80 -70 -90 -70 -90 -90 -110 -100 ],1986
Black,24x33 2,1893998,58939,192756,12,3,13,12,0,0,[-20 -40 -50 -70 -70 -70 -70 -70 -70 -90 -90 ],1981
Black,33x24 2,3911423,64288,203884,12,4,12,12,0,0,[30 10 0 -20 -20 -40 -60 -70 -70 -70 -70 ],1977
Black,2-8 2,14157745,73781,196398,11,3,11,12,1,0,[0 -20 -20 -40 -60 -70 -70 -70 -70 -70 ],1977
Black,13-19 2,5335072,78996,202816,11,4,11,11,1,0,[-90 -90 -90 -110 -110 -130 -110 -130 -140 -140 ],1979
Black,8-12 2,3121480,98965,205280,10,4,11,11,1,0,[-90 -90 -90 -110 -110 -130 -110 -130 -130 ],1981
Black,19-23 2,2690811,95109,208082,10,4,11,11,1,0,[-90 -90 -90 -110 -110 -130 -110 -130 -130 ],1980
Black,4-9 2,2719801,61346,167633,10,4,11,11,1,0,[-90 -90 -90 -110 -90 -110 -110 -130 -130 ],1974
Black,3-8 2,3422853,78529,230249,11,5,11,11,1,0,[-110 -110 -110 -110 -110 -130 -110 -130 -110 -130 ],1980
Black,8-13 2,4789831,124307,260750,11,6,11,11,1,0,[-130 -130 -130 -150 -130 -150 -130 -150 -160 -180 ],1979
Black,23-29 2,2749697,82748,219198,11,2,11,11,1,0,[-130 -130 -130 -130 -130 -130 -130 -150 -130 -130 ],1975
Black,24-29 2,2303010,70906,187504,13,4,11,10,1,0,[-180 -180 -160 -180 -180 -200 -220 -230 -230 -230 -230 -230 ],1978
Black,27-32 2,2444175,93547,213868,11,2,11,9,1,0,[-230 -230 -230 -230 -230 -250 -230 -230 -230 -240 ],1978
Black,20-24 2,2634403,134027,266056,11,0,11,8,1,0,[-280 -280 -280 -280 -280 -280 -280 -280 -280 -280 ],1977
Black,12-17 2,1853052,93517,273873,13,0,11,8,1,0,[-280 -280 -280 -280 -280 -280 -280 -280 -280 -280 -280 -280 ],1974
Black,13-18 2,5860491,170024,260912,11,2,11,7,1,0,[-330 -330 -330 -330 -330 -330 -330 -350 -360 -380 ],1978
Black,9-13 2,17127043,329379,319977,15,8,11,5,1,0,[-430 -430 -430 -430 -430 -450 -470 -490 -500 -520 -540 -560 -580 -600 ],1979
Black,14-20 2,16041515,302441,289493,15,7,11,4,1,0,[-480 -480 -480 -480 -480 -500 -500 -520 -540 -560 -580 -600 -620 -630 ],1977
Black,10x19 2,15236229,369542,352387,15,7,11,3,1,0,[-480 -500 -520 -540 -550 -570 -580 -600 -600 -620 -630 -630 -630 -650 ],1973
Black,5-10 2,10032779,363588,324061,14,5,10,2,1,0,[-530 -530 -530 -530 -550 -570 -580 -600 -600 -620 -630 -650 -650 ],1972
Black,10-14 2,21441753,346233,306686,17,5,10,2,1,0,[-550 -550 -550 -550 -550 -550 -550 -570 -590 -610 -630 -650 -650 -650 -650 -650 ],1978
Black,14-19 2,17339832284,416187,331445,20,5,10,2,1,0,[-550 -550 -550 -550 -550 -570 -590 -610 -630 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 ],1971
Black,15-20 2,168299806882,395299,294641,18,2,10,1,1,0,[-600 -600 -600 -600 -600 -620 -640 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 ],1975
Black,20-24 2,366,2,94,39,2,10,1,1,0,[-600 -600 -600 -620 -640 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 ],12
White,31-26 1,4329268,56489,231561,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,32-27 1,4282622,52951,186745,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,37x28 1,2332199,63445,225992,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,28-23 1,4005034,68311,206720,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,34x23 1,3037373,62223,191488,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1981
White,33x22x11 1,4955266,72306,202707,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1975
White,35-30 1,4227844,68686,193144,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,30-25 1,4191982,74722,206658,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,36-31 1,3256001,62413,200562,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,31-27 1,2974385,61360,197716,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,38-32 1,2817149,57649,168960,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,39-33 1,2050202,49845,171952,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1981
White,32-28 1,2090269,61993,175573,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1976
White,26x37 1,2796657,62132,193782,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-31 1,2891048,60243,176864,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,31-26 1,2365737,54073,176387,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,40-34 1,2342110,57874,179188,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,34-29 1,1836947,53425,197199,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,41-36 1,1430749,36696,184520,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,42-37 1,1751192,53128,217521,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1977
White,28-22 1,4067576,119632,300974,12,6,15,15,0,0,[20 20 20 20 40 60 80 70 90 70 90 ],1978
White,26x17x6 1,2364284,51958,204398,13,7,13,15,0,0,[20 20 40 60 80 70 90 70 90 90 110 100 ],1978
White,44x33 1,1727456,46415,207332,13,8,13,13,0,0,[90 90 110 90 110 90 110 120 140 120 140 140 ],1979
White,6-1 3,2714385,54320,213190,13,10,13,12,0,0,[140 140 160 140 160 140 160 140 160 140 160 140 ],1977
White,1x23 3,4260583,104379,265216,15,5,13,12,1,0,[210 190 170 150 130 110 110 110 110 110 110 110 110 110 ],1978
White,43x34 1,4024377,99567,252890,13,0,11,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 110 ],1973
White,34-30 1,4142554,84896,220483,11,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 ],1979
White,30-24 1,5362734,90706,222451,11,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 ],1979
White,37-31 1,5822187,96439,251163,12,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1975
White,31-26 1,3130411,91672,236764,12,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1974
White,29-23 1,2908047,104303,259471,12,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1981
White,24x33 1,3727057,85422,235903,13,1,10,10,0,0,[110 110 110 110 110 110 110 110 110 110 110 90 ],1978
White,25-20 1,3759951,86685,234858,11,1,10,9,0,0,[110 110 110 110 110 110 110 110 110 90 ],1974
White,48-43 1,3491850,101725,245678,11,1,9,9,0,0,[60 60 60 60 60 60 80 90 90 90 ],1973
White,43-38 1,3607105,104315,249615,12,2,9,9,0,0,[40 40 40 40 60 80 90 90 90 90 90 ],1977
White,26-21 1,7300620,94169,250343,13,3,9,9,0,0,[40 40 60 80 90 90 90 90 90 90 90 70 ],1979
White,21x32 1,3984400,109309,261048,14,2,9,9,0,0,[110 110 110 110 110 110 110 110 110 110 110 90 110 ],1976
White,36-31 1,4699577,147489,266434,13,3,9,8,0,0,[130 130 130 130 150 130 150 160 160 160 160 160 ],1977
White,47-42 1,5249770,139174,290346,13,3,9,8,0,0,[130 130 150 130 150 160 160 160 160 160 160 160 ],1975
White,33-28 1,6812148,148931,317115,14,4,9,8,0,0,[110 110 130 150 160 160 160 160 160 160 180 190 210 ],1975
White,38x29x18 1,8157033,179855,300905,14,4,8,8,0,0,[160 160 160 160 160 160 160 160 180 190 210 190 210 ],1977
White,18x9x20x29 1,19552820,248953,379097,17,3,8,6,0,0,[310 310 310 310 310 310 310 310 310 310 310 310 330 340 360 380 ],1980
White,31-26 1,13472019,232100,359843,15,3,8,3,0,0,[310 310 310 310 310 310 310 310 310 310 330 340 360 380 ],1972
White,29x20 1,39134082,344968,401000,21,7,8,3,0,0,[360 340 320 310 310 310 310 310 330 350 370 390 410 410 410 410 410 410 410 410 ],1972
White,32-27 1,39684306,349240,406147,19,5,7,2,0,0,[310 310 310 310 310 310 330 350 370 390 410 410 410 410 410 410 410 410 ],1978
White,26-21 1,51126859,321426,360350,18,5,7,2,0,0,[310 310 310 310 310 310 330 350 370 390 410 410 410 410 410 410 410 ],1975
White,21-17 1,40562982,341472,400857,19,7,7,2,0,0,[310 310 310 310 330 310 330 350 370 390 410 410 410 410 410 410 410 410 ],1977
White,17x26 1,565780888,360021,365323,20,2,7,2,0,0,[360 360 360 360 360 360 380 400 410 410 410 410 410 410 410 410 410 410 410 ],1976
White,42-38 1,75826750,306842,324901,18,2,7,1,0,0,[360 360 360 360 380 400 410 410 410 410 410 410 410 410 410 410 410 ],1977
White,38-33 1,1052,2,293,39,2,7,1,0,0,[360 340 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 ],21
White,26x17 1,76,0,0,39,0,6,1,0,0,[360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 360 ],18
Black,16-21 2,2278645,38418,193996,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,21x32 2,1973365,58329,212162,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1975
Black,11-16 2,2225970,54843,197742,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,18x29 2,2201428,53502,184242,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1976
Black,19x28 2,3610373,63845,181790,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1978
Black,6x17 2,3677486,64973,183972,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,7-11 2,3013253,66317,185649,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,12-18 2,3385707,65516,194799,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1969
Black,8-12 2,3570994,61103,191377,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1982
Black,13-19 2,2831717,62664,186582,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1979
Black,9-13 2,2597624,63671,223679,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,17-22 2,1705962,52714,196866,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,22x31 2,2904183,63398,197469,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1980
Black,11-17 2,3171830,67341,212083,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1975
Black,16-21 2,2402942,57735,192212,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,18-22 2,2258410,54278,187142,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1979
Black,12-18 2,2417914,55513,203288,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
Black,22-27 2,2034573,40674,183068,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1979
Black,1-6 2,2460244,47366,197932,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1980
Black,6-11 2,2008187,57736,225327,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1974
Black,17x28x39 2,2387655,52721,208985,14,9,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -70 -90 -90 -110 -100 ],1976
Black,19-24 2,2309181,49551,191445,12,7,13,13,0,0,[-20 -40 -60 -80 -70 -90 -70 -90 -90 -110 -100 ],1978
Black,13-19 2,2384189,59939,202786,12,8,13,12,0,0,[-70 -90 -100 -120 -100 -120 -100 -120 -100 -120 -120 ],1978
Black,27-32 2,2082521,70001,212436,12,6,13,12,0,0,[-70 -90 -100 -120 -100 -120 -100 -120 -120 -130 -120 ],1976
Black,2-7 2,2524493,70597,208967,11,5,13,12,1,0,[-100 -120 -100 -120 -120 -120 -120 -140 -140 -160 ],1979
Black,4-9 2,11511789,169349,255164,12,4,13,9,1,0,[-290 -310 -310 -310 -310 -330 -340 -340 -340 -360 -340 ],1979
Black,19x28x39 2,3484645,161528,256101,13,4,13,9,1,0,[-210 -230 -250 -260 -260 -260 -260 -260 -260 -280 -260 -260 ],1977
Black,24-30 2,3469052,160237,252717,11,2,11,8,1,0,[-260 -260 -260 -260 -260 -260 -260 -280 -260 -260 ],1976
Black,30x39 2,4887415,107510,213341,12,5,11,8,1,0,[-210 -210 -210 -230 -240 -260 -240 -260 -260 -280 -280 ],1979
Black,20-24 2,2999462,75484,230758,13,5,10,8,1,0,[-210 -230 -240 -260 -240 -260 -260 -280 -280 -290 -280 -290 ],1975
Black,24-29 2,2121041,71712,218529,11,4,10,7,1,0,[-240 -260 -240 -260 -260 -280 -280 -290 -280 -290 ],1978
Black,3-8 2,4036570,100971,205402,11,3,10,7,1,0,[-260 -260 -260 -280 -290 -290 -290 -310 -310 -330 ],1980
Black,8-12 2,7082945,224633,260935,11,1,10,5,1,0,[-380 -380 -380 -380 -380 -380 -380 -380 -380 -400 ],1974
Black,12-18 2,4671643,241292,298542,11,2,10,5,1,0,[-380 -380 -380 -380 -380 -400 -420 -430 -430 -430 ],1975
Black,14-19 2,6627763,293861,315758,13,3,10,5,1,0,[-380 -380 -380 -380 -380 -380 -380 -400 -410 -430 -430 -450 ],1979
Black,10-14 2,10692162,234652,284449,13,6,10,5,1,0,[-380 -380 -380 -400 -380 -400 -410 -430 -430 -450 -460 -480 ],1970
Black,5-10 2,5533852,112572,199624,11,7,10,5,1,0,[-380 -400 -410 -430 -430 -450 -430 -450 -470 -490 ],1972
Black,14-20 2,4955429,184601,273941,13,9,10,5,2,0,[-430 -450 -450 -470 -450 -470 -490 -510 -530 -550 -550 -570 ],1974
Black,10-14 2,18120622,310430,233202,12,6,10,2,2,0,[-580 -600 -600 -610 -610 -630 -650 -670 -680 -700 -720 ],1978
Black,14-19 2,19729400,315264,240939,12,6,10,2,2,0,[-600 -600 -600 -620 -630 -650 -650 -670 -690 -710 -730 ],1972
Black,15-20 2,10945010,199880,200919,12,6,10,2,2,0,[-600 -620 -630 -650 -650 -670 -690 -710 -730 -730 -730 ],1977
Black,19-23 2,21660156,215396,222665,13,7,10,2,2,0,[-600 -620 -630 -650 -650 -670 -690 -710 -730 -750 -750 -750 ],1975
Black,23-28 2,10992102,207641,241913,13,5,10,2,2,0,[-600 -620 -630 -650 -650 -670 -680 -700 -700 -720 -730 -730 ],1975
Black,28-32 2,68729,3074,8968,39,5,10,2,3,0,[-630 -650 -650 -670 -690 -710 -710 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 -730 ],73
