sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=200 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,28-23 1,3844767644,78033,242008,18,10,8,10,0,0,[-100 -120 -140 -160 -140 -160 -165 -175 -165 -175 -170 -180 -160 -180 -160 -180 -200 ],1974
White,29-23 1,8057153,102220,212286,18,16,6,10,0,0,[-220 -240 -260 -280 -300 -320 -340 -360 -380 -400 -420 -440 -460 -480 -500 -520 -540 ],1940
White,34-29 1,18284715,195757,290772,19,16,4,10,0,0,[-340 -360 -380 -400 -400 -420 -440 -460 -480 -500 -520 -540 -560 -580 -600 -620 -640 -660 ],1977
White,35-30 1,524,13,96,39,13,2,10,0,0,[-465 -485 -505 -525 -545 -565 -585 -605 -625 -645 -665 -685 -705 -725 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 ],46
White,46-41 1,159,9,9,39,9,1,10,0,0,[-545 -565 -585 -605 -625 -645 -665 -685 -705 -725 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 ],11
Black,17-21 2,2023679,39831,194434,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1976
Black,11x22 2,2526067,49238,198379,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1977
Black,22x31 2,2001036,44859,192554,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1976
Black,7-11 2,2705310,46397,194046,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1978
Black,16-21 2,2257571,41124,187983,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1975
Black,11x22 2,1973299,46055,178345,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1979
Black,20-25 2,2046787,52742,206103,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1973
Black,12-17 2,1616374,38794,179716,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1976
Black,6-11 2,1830117,36389,196955,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1979
Black,19x30 2,2685019,64082,183763,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1980
Black,8-12 2,2675705,63822,182661,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1978
Black,22x33 2,2875077,62623,173129,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1977
Black,1-6 2,2547291,61259,187162,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1980
Black,18-22 2,1487433,54303,178781,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1979
Black,14-20 2,2199177,55290,190078,10,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 -25 ],1978
Black,11-16 2,5040124,52856,187046,10,1,15,15,0,0,[-30 -40 -35 -45 -30 -45 -30 -45 -25 ],1982
Black,6-11 2,4672854,56472,175234,10,4,15,15,0,0,[-35 -45 -40 -50 -30 -45 -25 -45 -25 ],1979
Black,13x24 2,4684053,66073,192309,10,1,15,15,0,0,[10 0 5 0 5 -5 10 -5 15 ],1979
Black,22-27 2,1461102,34809,161319,10,3,14,15,0,0,[15 5 25 45 65 60 75 60 75 ],1980
Black,17x28x19 2,2471370,69491,177635,10,1,14,14,0,0,[65 55 75 60 75 60 75 65 80 ],1977
Black,25-30 2,2347965,61190,195169,9,0,12,14,0,0,[80 65 75 60 75 65 80 70 ],1981
Black,19x28x37 2,2774406,73382,169377,10,1,12,14,0,0,[185 175 185 165 170 160 170 160 165 ],1980
Black,30-35 2,3736545,78026,181738,11,3,10,14,0,0,[220 200 180 160 170 160 165 165 180 170 ],1974
Black,24-29 2,4149669,77257,202086,10,0,10,13,0,0,[170 160 170 160 165 165 180 170 180 ],1979
Black,20x29 2,3515678,86286,216975,12,0,10,12,0,0,[170 160 165 165 175 170 175 170 180 175 175 ],1979
Black,29x40 2,3860515,93734,213598,12,2,9,12,0,0,[230 210 190 175 175 165 175 165 175 170 180 ],1975
Black,9-13 2,4205978,102258,227711,10,0,8,11,0,0,[185 175 175 165 175 165 175 170 180 ],1980
Black,10-14 2,3523922,76968,205968,10,0,8,11,0,0,[170 165 175 165 175 175 180 175 190 ],1974
Black,16x27 2,4394254,106169,232134,10,2,8,11,0,0,[230 225 230 225 235 225 245 230 250 ],1974
Black,12-18 2,2891124,85330,204370,9,2,7,11,0,0,[230 225 235 225 245 230 250 250 ],1980
Black,18-22 2,2504085,65581,210658,9,0,7,11,0,0,[255 245 260 250 260 245 260 255 ],1975
Black,13-19 2,3248817,87064,196447,11,3,7,11,0,0,[250 245 265 285 305 310 315 310 315 310 ],1980
Black,22x13 2,3036646,123166,241700,11,0,7,11,0,0,[305 300 310 310 315 310 315 310 320 320 ],1976
Black,13-18 2,3485269,105018,232750,10,1,6,11,0,0,[315 315 320 310 320 310 330 320 330 ],1975
Black,14-20 2,3255198,77711,200258,9,1,6,11,0,0,[315 305 320 310 330 315 330 320 ],1978
Black,19-23 2,2748748,84669,212014,9,1,6,11,0,0,[305 295 315 310 320 320 335 335 ],1980
Black,11-17 2,4052470,87923,234630,10,2,6,11,0,0,[320 310 320 320 340 335 345 340 360 ],1974
Black,17-22 2,4044599,87984,253897,10,2,6,11,0,0,[340 330 340 335 345 345 365 350 370 ],1979
Black,20-25 2,2906913,71530,229828,10,2,6,11,0,0,[345 335 345 345 365 355 375 360 375 ],1980
Black,22x33x44 2,642680555,214693,314187,18,15,6,11,0,0,[460 440 460 475 495 515 535 555 575 595 615 635 655 675 695 715 735 ],1973
Black,35x44 2,1265924375,225387,327551,17,14,4,10,0,0,[480 475 495 515 535 555 575 595 615 635 655 675 695 715 735 755 ],1978
Black,23x34 2,13445120,379158,312005,16,13,3,10,0,0,[530 540 560 580 600 620 640 660 680 700 720 740 760 780 800 ],1980
Black,27x36 2,178,10,19,39,10,2,10,0,0,[595 615 635 655 675 695 715 735 755 775 795 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 ],13
Black,36x47 4,76,0,0,39,0,1,10,0,0,[810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 ],14
White,31-26 1,2687067,43936,201270,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1981
White,26x17 1,3001392,54867,216698,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,32-27 1,2855604,51920,197068,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1984
White,37x26 1,2273440,49944,205923,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1963
White,38-32 1,2132562,40900,178480,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1998
White,26x17 1,2018521,47367,183134,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1979
White,42-37 1,2206370,51520,188406,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1972
White,32-28 1,2695109,51049,196391,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1978
White,34-29 1,2621015,41505,183473,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1977
White,29-24 1,1702594,33629,182585,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1981
White,35x24 1,2696149,64372,185699,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1981
White,33-29 1,3026983,74005,214284,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1990
White,39x28 1,2766752,58945,163541,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1982
White,43-39 1,2371325,52269,172861,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1980
White,39-33 1,1403983,44136,167817,10,1,15,15,0,0,[45 35 45 40 50 30 35 30 40 ],1975
White,37-31 1,2808771,60943,183961,10,1,15,15,0,0,[50 40 50 40 50 30 45 30 45 ],1978
White,41-37 1,2363896,53650,172017,9,0,15,15,0,0,[50 45 50 45 50 40 50 35 ],1977
White,24-19 1,3851377,56404,168353,9,3,15,15,0,0,[55 50 55 50 55 35 55 35 ],1976
White,28-23 1,4358995,56275,163334,9,1,14,15,0,0,[0 -5 0 -5 5 -10 5 -15 ],1981
White,31x22 1,2448916,68092,173689,11,6,14,15,0,0,[60 40 20 0 -20 -40 -60 -75 -65 -80 ],1979
White,37-32 1,2519518,71069,181101,9,1,12,14,0,0,[-55 -75 -60 -75 -60 -75 -65 -80 ],1996
White,29-23 1,4260043,54183,177125,9,1,12,14,0,0,[-55 -65 -55 -70 -65 -75 -65 -85 ],1981
White,47-42 1,3040439,80181,182788,9,1,10,14,0,0,[-175 -185 -165 -170 -160 -170 -160 -165 ],1971
White,42x31 1,3757311,62373,175607,11,0,10,14,0,0,[-160 -170 -160 -170 -160 -165 -165 -180 -170 -180 ],1980
White,33x24 1,3446979,85039,214116,13,3,10,13,0,0,[-105 -125 -145 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1975
White,40-34 1,3638192,91437,228020,11,0,9,12,0,0,[-160 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1979
White,45x34 1,3765155,90170,207217,11,0,8,12,0,0,[-180 -185 -175 -175 -165 -175 -165 -175 -170 -180 ],1979
White,31-26 1,3387288,87962,196596,9,0,8,11,0,0,[-170 -170 -165 -175 -165 -175 -170 -180 ],1980
White,26-21 1,4212503,83217,199724,9,1,8,11,0,0,[-165 -165 -160 -175 -165 -180 -165 -185 ],1977
White,34-29 1,4340450,102547,224273,9,2,7,11,0,0,[-225 -230 -225 -235 -225 -245 -230 -250 ],1981
White,48-42 1,2655307,69470,195811,9,2,7,11,0,0,[-215 -230 -220 -240 -225 -245 -245 -260 ],1979
White,29-23 1,4476522,87668,222050,9,1,7,11,0,0,[-245 -250 -245 -255 -250 -260 -245 -265 ],1980
White,23-18 1,3115806,95640,217550,11,3,7,11,0,0,[-240 -260 -280 -300 -310 -315 -310 -315 -310 -320 ],1975
White,42-38 1,2854227,118634,234332,10,0,6,11,0,0,[-300 -310 -310 -315 -310 -315 -310 -320 -320 ],1979
White,38-33 1,2753470,107015,239174,10,1,6,11,0,0,[-305 -315 -305 -320 -310 -330 -315 -330 -320 ],1976
White,44-39 1,2958364,89040,212253,9,1,6,11,0,0,[-285 -295 -295 -315 -310 -320 -320 -335 ],1974
White,39-34 1,2816076,89215,239181,10,2,6,11,0,0,[-295 -315 -310 -320 -320 -340 -335 -345 -340 ],1981
White,50-44 1,3231262,76568,232310,10,2,6,11,0,0,[-295 -310 -310 -330 -330 -340 -340 -360 -350 ],1975
White,44-39 1,4463251,64963,238999,11,1,6,11,0,0,[-325 -340 -335 -345 -345 -355 -350 -370 -360 -375 ],1979
White,33-28 1,5590224,58109,226721,11,5,6,11,0,0,[-335 -345 -345 -365 -355 -375 -355 -375 -360 -380 ],1979
White,49x40 1,800693551,213479,311375,18,16,4,11,0,0,[-420 -440 -460 -480 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 ],1968
White,34-29 1,642871492,220288,320032,15,13,3,10,0,0,[-475 -495 -515 -535 -555 -575 -595 -615 -635 -655 -675 -695 -715 -735 ],1975
White,36-31 1,15865913,367615,298443,15,13,2,10,0,0,[-540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 -760 -780 -800 ],1976
White,46-41 1,131,9,9,39,9,1,10,0,0,[-620 -640 -660 -680 -700 -720 -740 -760 -780 -800 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 -805 ],16
Black,17-21 2,2362748,42926,205155,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1980
Black,11x22 2,2833886,51770,204805,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1982
Black,22x31 2,2135579,47852,200703,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1979
Black,7-11 2,2705301,46397,194041,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1975
Black,16-21 2,2192699,38728,177742,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1976
Black,11x22 2,2038605,48095,185369,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1975
Black,20-25 2,2033675,52239,203667,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1980
Black,12-17 2,1742759,40325,189915,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1974
Black,6-11 2,1870623,37472,202195,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1974
Black,19x30 2,2888490,70636,203235,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1980
Black,8-12 2,2838804,68895,200103,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1982
Black,22x33 2,2831325,60755,169134,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1980
Black,1-6 2,2513082,59845,181596,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1980
Black,14-19 2,3929858,72772,219506,10,5,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 -15 ],1980
Black,19x30 2,3151149,68030,194013,11,5,15,15,0,0,[10 -10 -30 -45 -35 -40 -20 -40 -20 -30 ],1977
Black,9-14 2,3210837,70410,198193,9,3,14,14,0,0,[-35 -45 -35 -40 -20 -40 -20 -30 ],1980
Black,14-19 2,2807065,56092,176703,10,5,14,14,0,0,[-25 -35 -15 5 20 0 -20 -35 -15 ],1980
Black,15x24 2,1803688,42142,164123,11,1,14,14,0,0,[15 10 25 15 25 15 35 20 30 15 ],1978
Black,25x14 2,2915133,51370,188841,9,1,13,13,0,0,[15 10 20 10 30 20 30 15 ],1982
Black,18-22 2,1697756,45938,169001,9,0,12,13,0,0,[25 20 35 20 35 20 35 30 ],1978
Black,13-18 2,1789170,48537,194593,9,1,12,13,0,0,[40 20 30 25 35 30 40 30 ],1979
Black,19-23 2,1932057,52447,212237,9,0,12,13,0,0,[45 35 50 40 45 35 45 35 ],1979
Black,14x23 2,2748941,69686,185573,10,0,12,12,0,0,[50 40 45 35 45 35 45 35 45 ],1979
Black,17-21 2,2024002,57525,185009,9,1,11,12,0,0,[55 40 55 35 45 35 45 35 ],1979
Black,22x33 2,2596285,73248,172972,10,3,11,12,0,0,[105 95 100 80 60 40 40 40 45 ],1976
Black,21x32 2,2575218,91185,215207,11,5,10,12,0,0,[160 140 120 100 80 60 45 45 50 45 ],1979
Black,12-17 2,2678646,74615,194839,9,0,9,10,0,0,[45 40 45 45 45 45 50 45 ],1980
Black,10-15 2,2226248,74269,198329,9,0,9,10,0,0,[40 35 45 40 50 45 50 45 ],1980
Black,17-21 2,2405766,81663,197081,9,0,9,10,0,0,[45 40 50 45 50 45 50 45 ],1974
Black,11-16 2,2723186,75283,197410,9,0,9,10,0,0,[45 40 45 40 50 45 50 45 ],1977
Black,6-11 2,2676880,71751,198146,9,0,9,10,0,0,[35 30 40 35 45 40 50 40 ],1972
Black,18-22 2,2535666,77906,216653,9,0,9,10,0,0,[35 30 35 30 40 35 45 40 ],1976
Black,11-17 2,2176738,70525,216092,9,0,9,10,0,0,[40 35 40 35 45 40 50 45 ],1977
Black,22-28 2,2193281,83619,238133,10,2,9,10,0,0,[30 25 45 30 50 50 65 65 80 ],1974
Black,4-9 2,1728467,70508,220614,10,1,9,10,0,0,[60 55 75 80 95 95 100 100 110 ],1973
Black,9x20 2,2113639,62610,162674,11,0,9,10,0,0,[80 80 95 95 100 100 110 105 120 105 ],1977
Black,17-22 2,2288341,63090,173779,9,0,8,10,0,0,[95 95 100 100 110 105 120 105 ],1975
Black,21-26 2,1905464,59791,187705,9,0,8,10,0,0,[100 100 110 110 115 105 110 120 ],1980
Black,16-21 2,2190412,66387,214852,11,0,8,10,0,0,[115 110 120 105 110 105 110 110 120 115 ],1973
Black,26x37 2,1813728,59802,168155,11,2,8,10,0,0,[160 140 120 105 110 110 115 115 125 120 ],1978
Black,20-24 2,2251461,56918,166425,9,0,7,9,0,0,[105 105 110 110 115 115 120 120 ],1980
Black,15-20 2,2148650,55238,174230,9,0,7,9,0,0,[125 125 130 130 130 130 140 135 ],1979
Black,21-26 2,1889855,54349,174663,10,0,7,9,0,0,[120 120 125 125 135 135 140 140 155 ],1974
Black,22-27 2,2199954,59890,231282,10,0,7,9,0,0,[150 145 150 150 150 150 160 150 160 ],1984
Black,24-29 2,2828158,52071,227329,10,4,7,9,0,0,[140 140 160 145 165 155 175 165 185 ],1977
Black,2x13 2,4693951,80477,266925,12,6,7,9,0,0,[170 170 180 185 205 190 210 190 210 190 210 ],1964
Black,27x36 2,3901324,119122,292373,12,1,6,9,0,0,[230 230 240 245 245 245 250 250 270 275 290 ],1975
Black,26x37 2,5265747,99749,269669,13,7,5,9,0,0,[290 290 300 305 325 310 330 350 370 390 410 430 ],1978
Black,3-8 2,3559583,115038,325582,12,8,4,9,0,0,[300 305 325 310 330 350 370 390 410 430 450 ],1945
Black,29x40 2,6240682,138678,331133,15,12,4,9,0,0,[325 305 285 280 300 320 340 360 380 400 420 440 460 480 ],1955
Black,8-12 2,6095189,136158,324716,13,10,3,8,0,0,[285 280 300 320 340 360 380 400 420 440 460 480 ],1977
Black,23x34 2,11010243,225543,335782,15,10,3,8,0,0,[330 350 360 360 380 385 405 425 445 465 485 505 525 545 ],1978
Black,37x48 4,1243970071553,571015,266711,18,6,2,8,0,0,[535 555 575 585 605 625 645 645 645 645 645 645 645 645 645 645 665 ],1974
Black,34-40 2,2530210708208,705153,319966,16,4,1,8,0,1,[585 585 605 625 645 645 645 645 645 645 645 645 645 645 665 ],1977
Black,48-26 4,4847589444162,711957,270983,17,7,1,7,0,1,[530 530 550 570 590 600 600 600 610 605 625 630 650 670 690 690 ],1979
Black,20-25 2,226970616272,466477,327036,18,7,1,7,0,1,[540 540 560 580 600 600 610 605 625 630 650 670 690 690 690 690 690 ],1977
Black,25-30 2,227688168886,507317,351890,16,7,1,7,0,1,[540 535 555 575 595 605 625 630 650 670 690 690 690 690 690 ],1979
Black,36-41 2,638059335,477414,278669,16,10,1,6,0,1,[480 480 500 520 540 560 580 600 620 640 660 680 690 705 705 ],1988
Black,26-48 4,258600114,422769,288988,15,4,1,6,0,1,[610 605 625 630 650 670 690 690 690 690 690 705 705 715 ],1978
Black,48-30 4,9822330789,342017,247089,14,3,1,6,0,1,[585 580 600 620 640 640 645 645 645 645 645 645 650 ],1977
Black,13-18 2,423906130153,512604,262183,17,4,1,5,0,0,[400 400 420 415 435 440 460 480 480 480 490 490 490 490 490 490 ],1978
Black,18-22 2,244082482895,523853,315441,16,4,1,5,0,0,[400 395 415 420 440 460 480 480 485 485 485 485 485 485 485 ],1979
Black,41-47 4,194520230154,519688,275530,15,4,1,5,0,0,[405 400 420 420 440 445 465 485 485 485 485 485 485 485 ],1982
Black,47x15 4,76,0,0,39,0,1,5,0,1,[485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 485 ],19
Black,17-21 2,2362819,42928,205168,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1997
Black,11x22 2,2715127,50978,202883,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1982
Black,22x31 2,2039666,46034,195180,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1979
Black,7-11 2,2689845,45912,191777,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1979
Black,16-21 2,2275666,41574,191042,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1985
Black,11x22 2,2099383,50260,190840,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1976
Black,20-25 2,2056863,52964,207134,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1980
Black,12-17 2,1912524,42737,205022,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1980
Black,6-11 2,1693567,33212,182932,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1979
Black,19x30 2,2692371,64261,184760,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1971
Black,8-12 2,2742389,65957,191817,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1981
Black,22x33 2,2844232,61609,170421,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1972
Black,1-6 2,2837666,68019,205268,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1979
Black,14-19 2,3936598,72878,219915,10,5,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 -15 ],1978
Black,19x30 2,3183546,70184,197539,11,5,15,15,0,0,[10 -10 -30 -45 -35 -40 -20 -40 -20 -30 ],1981
Black,9-14 2,3234758,70583,199186,9,3,14,14,0,0,[-35 -45 -35 -40 -20 -40 -20 -30 ],1976
Black,14-19 2,2858001,57202,182527,10,5,14,14,0,0,[-25 -35 -15 5 20 0 -20 -35 -15 ],1978
Black,15x24 2,1812488,42391,164870,11,1,14,14,0,0,[15 10 25 15 25 15 35 20 30 15 ],1980
Black,25x14 2,2694565,48028,180580,9,1,13,13,0,0,[15 10 20 10 30 20 30 15 ],1979
Black,18-22 2,1742070,47812,176566,9,0,12,13,0,0,[25 20 35 20 35 20 35 30 ],1980
Black,13-18 2,1794852,48700,195172,9,1,12,13,0,0,[40 20 30 25 35 30 40 30 ],1977
Black,19-23 2,1773441,49071,199446,9,0,12,13,0,0,[45 35 50 40 45 35 45 35 ],1977
Black,14x23 2,2763311,70327,187187,10,0,12,12,0,0,[50 40 45 35 45 35 45 35 45 ],1976
Black,17-21 2,1950705,56247,180978,9,1,11,12,0,0,[55 40 55 35 45 35 45 35 ],1978
Black,22x33 2,2638960,75431,179597,11,3,11,12,0,0,[105 95 100 80 60 40 40 40 45 45 ],1979
Black,21x32 2,2262441,84820,197163,11,5,10,12,0,0,[160 140 120 100 80 60 45 45 50 45 ],1973
Black,12-17 2,2651026,74048,193267,9,0,9,10,0,0,[45 40 45 45 45 45 50 45 ],1973
Black,10-14 2,2690038,82789,195666,9,0,9,10,0,0,[35 35 40 40 45 45 45 45 ],1973
Black,17-21 2,1973382,72451,186953,9,0,9,10,0,0,[40 35 45 40 50 45 50 45 ],1978
Black,23-29 2,1787545,56756,163493,9,0,9,10,0,0,[40 40 45 40 50 45 55 50 ],1975
Black,11-17 2,1771781,59208,185873,9,0,9,10,0,0,[40 40 50 45 55 50 65 55 ],1973
Black,17-22 2,2027019,46179,177091,9,3,9,10,0,0,[40 30 50 40 60 60 80 80 ],1986
Black,18-23 2,1915109,54018,184940,9,2,9,10,0,0,[50 40 60 60 80 80 95 80 ],1972
Black,6-11 2,2310084,67973,203658,9,2,9,10,0,0,[60 60 80 85 100 80 95 85 ],1977
Black,22-28 2,2526930,61935,231698,9,1,9,10,0,0,[75 75 95 90 100 85 95 85 ],1976
Black,14x25x34 2,2893948,103737,228059,13,1,9,10,0,0,[190 190 210 205 210 200 215 210 210 205 215 210 ],1979
Black,28x37 2,4029195,146115,267367,12,2,7,10,0,0,[265 260 270 250 235 215 210 205 215 210 225 ],1978
Black,23-28 2,4414764,127395,219581,11,2,6,10,0,0,[270 250 235 215 210 205 215 210 225 220 ],1979
Black,28-33 2,5496812,100907,208979,10,1,6,9,0,0,[215 210 210 205 215 210 225 220 240 ],1976
Black,37-42 2,4903789,85458,201307,11,3,6,9,0,0,[205 200 215 210 230 250 270 280 280 275 ],1976
Black,33x42 2,4760714,89259,213766,11,3,6,8,0,0,[215 210 230 250 270 280 280 275 280 275 ],1972
Black,42-47 4,4898386,85721,222718,10,5,5,8,0,0,[345 340 360 340 360 360 380 375 395 ],1977
Black,47-42 4,3015354,60903,184732,9,2,5,8,0,1,[370 365 375 365 385 370 390 395 ],1979
Black,29-34 2,2202248,56951,170336,9,1,5,8,0,1,[370 365 370 365 385 390 405 410 ],1972
Black,21-26 2,4141857,84980,235258,10,3,5,8,0,1,[365 360 380 390 395 395 415 425 445 ],1974
Black,3-9 2,2251142,70569,219892,10,2,5,8,0,1,[395 390 410 395 415 425 435 440 455 ],1978
Black,4x15 2,3098894,139480,340254,12,6,5,8,0,1,[400 395 410 405 425 445 465 485 505 505 525 ],1982
Black,9-14 2,7248179,116058,272800,12,6,4,8,0,1,[435 430 450 470 490 490 510 505 525 540 560 ],1974
Black,14x25 2,542785873,216501,281393,15,8,4,8,0,1,[490 485 500 490 500 500 520 540 560 580 600 620 640 660 ],1972
Black,42x31 4,22319530,259434,326613,14,6,3,8,0,1,[550 545 565 550 570 575 595 615 635 655 670 670 670 ],1973
Black,34x43 2,4203109414,387508,248208,18,3,2,8,0,1,[600 600 620 640 660 670 670 670 670 670 670 670 670 670 670 670 670 ],1972
Black,43x34 2,76,0,0,39,0,1,8,0,1,[670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 ],16
