sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,37-31 1,2264062,60639,187919,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,31-26 1,2226868,63626,198563,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,40-34 1,2342233,58132,191707,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,34-29 1,1775145,51908,202474,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,28-22 1,1334098,30803,173056,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,26x17 1,1912211,40144,180437,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1980
White,43x34 1,1343336,40570,188043,12,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 ],1979
White,17x8 1,1826702,57359,200766,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1977
White,41-37 1,1836700,57735,200786,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-32 1,2134240,56135,215376,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,42x33 1,2396617,90504,234809,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,33-28 1,1997533,71802,214971,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,29-23 1,3833712,80382,217365,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1979
White,23-18 1,2780662,68788,235102,11,2,11,11,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1976
White,44x35 1,1977479,70771,223286,12,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1972
White,18-12 1,3686797,73420,235756,11,4,10,10,0,0,[50 50 50 50 50 30 50 30 10 0 ],1978
White,28-23 1,2548472,75997,204301,10,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 ],1928
White,23-19 1,3199781,79119,222450,11,2,9,10,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1978
White,25x14 1,3380997,84984,193943,12,2,8,10,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,35-30 1,3464165,86046,196529,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,30-25 1,3925189,89241,197957,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 ],1979
White,45-40 1,3514218,89633,230670,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1978
White,40-35 1,3523831,82834,226121,10,4,7,9,0,0,[0 0 0 -20 -40 -50 -50 -70 -50 ],1975
White,25-20 1,6387047,105172,242535,11,4,7,9,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -70 -90 ],1973
White,35-30 1,5214009,144070,274923,11,2,6,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1975
White,49-44 1,4639791,102079,230372,10,2,6,9,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1956
White,30-25 1,4725582,136630,287462,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1975
White,44-40 1,3618631,105043,266035,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -120 -140 -150 -150 -150 ],1963
White,40-35 1,3994017,78972,224216,10,2,6,9,0,0,[-100 -100 -100 -120 -140 -150 -150 -150 -150 ],1976
White,25-20 1,4274684,101987,266821,11,3,6,9,0,0,[-100 -120 -140 -150 -150 -150 -150 -150 -150 -170 ],1997
White,35-30 1,4513457,157659,304599,11,2,5,9,0,0,[-150 -150 -150 -150 -170 -190 -200 -200 -200 -200 ],1976
White,30-24 1,8507728,124520,250095,12,4,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -200 -200 -220 -240 ],1976
White,46-41 1,6949522,188260,305406,11,5,4,9,0,0,[-250 -250 -250 -250 -270 -290 -300 -320 -300 -320 ],1980
White,47-42 1,5445959,178785,304196,11,4,4,9,0,0,[-250 -250 -250 -270 -290 -300 -300 -320 -340 -350 ],1978
White,41-36 1,5487642,173432,326320,11,3,4,9,0,0,[-300 -300 -300 -300 -300 -300 -300 -320 -340 -360 ],1984
White,36-31 1,7531003,189963,349165,13,5,4,9,0,0,[-300 -300 -300 -300 -300 -300 -300 -320 -340 -360 -380 -400 ],1970
White,42-37 1,9765566,158124,342833,13,8,3,9,0,0,[-350 -350 -350 -370 -390 -410 -430 -450 -450 -470 -490 -510 ],1974
White,37-31 1,8367347,177974,334570,14,10,3,9,0,0,[-350 -350 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 ],1972
White,31-26 1,6709716,122669,262574,14,10,3,9,0,0,[-350 -350 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 ],1979
White,26-21 1,11556347,128774,273133,14,10,3,9,0,0,[-300 -300 -300 -320 -340 -360 -380 -400 -420 -440 -460 -480 -500 ],1979
White,21-16 1,10992177,117604,266458,14,10,3,9,0,0,[-250 -250 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 ],1952
White,16-11 1,5076124,110128,251667,13,11,3,9,0,0,[-200 -220 -240 -260 -280 -300 -320 -340 -360 -380 -400 -420 ],1976
White,48-42 1,8460692,180036,301423,16,12,2,9,0,0,[-300 -300 -300 -320 -340 -360 -380 -400 -420 -440 -460 -480 -500 -520 -540 ],1974
White,42-37 1,21224852,370179,403567,19,15,2,9,0,0,[-300 -300 -300 -320 -340 -360 -380 -400 -420 -440 -460 -480 -500 -520 -540 -560 -580 -600 ],1978
White,37x46 1,23512406,240350,340141,20,17,2,9,0,0,[-200 -200 -220 -240 -260 -280 -300 -320 -340 -360 -380 -400 -420 -440 -460 -480 -500 -520 -540 ],1977
White,46-41 1,26839139,249023,347229,18,14,2,8,0,0,[-250 -250 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 ],1976
White,41-36 1,18639512,232272,320891,16,12,2,8,0,0,[-250 -250 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 -470 -490 ],1973
White,36-31 1,46989363,241900,331297,18,14,2,8,0,0,[-250 -250 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 ],1976
White,31-26 1,54848399,227236,303082,18,14,2,8,0,0,[-250 -250 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 ],1976
White,26-21 1,1272264994,453638,351631,17,15,2,8,0,0,[-250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 ],1978
White,50-44 1,1525875919,401634,280620,17,12,1,8,0,0,[-350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 -570 -590 -600 -600 -600 ],1966
White,44-39 1,75088088362,592769,262544,18,5,1,8,0,1,[-500 -520 -540 -560 -580 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 ],1976
White,31-26 1,4094289,52020,208956,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,32-27 1,4606373,56345,197604,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,37x28 1,2094815,58262,218980,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1982
White,28-23 1,4213524,63376,207894,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,3383946,68742,215866,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1980
White,33x22x11 1,5628527,76264,225879,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1975
White,35-30 1,4600332,66875,194811,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1964
White,30-25 1,3673673,60339,188610,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],2004
White,36-31 1,3587548,63419,206063,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,31-27 1,2884224,62821,201423,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,38-32 1,2505581,55484,185996,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,39-33 1,1678421,54821,180989,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1979
White,32-28 1,2164392,56266,186352,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,1889895,51526,165207,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,37-31 1,2405902,64390,198903,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1977
White,31-26 1,1903254,57590,183649,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1976
White,40-34 1,2262340,56345,184096,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,34-29 1,1738117,51225,197694,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,28-22 1,1385044,32067,178543,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,26x17 1,1753010,37816,171811,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1978
White,43x34 1,1361555,41090,190725,12,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 ],1975
White,17x8 1,1911902,59819,207276,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1979
White,41-37 1,2032797,63535,219141,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-32 1,2064550,54700,210261,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,42x33 1,2641419,97954,249584,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,33-28 1,2383264,77399,230438,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,29-23 1,3900883,82294,221282,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1979
White,23-18 1,3704835,73694,248111,11,2,11,11,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1993
White,44x35 1,2089224,73902,232372,12,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,18-12 1,3599902,71482,229112,11,4,10,10,0,0,[50 50 50 50 50 30 50 30 10 0 ],1976
White,28-23 1,2823200,81649,215459,10,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,23-19 1,3618370,87534,248348,11,2,9,10,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1978
White,25x14 1,3403003,85483,195112,12,2,8,10,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,35-30 1,3165491,82521,186941,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
White,30-25 1,3999697,92459,205883,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 ],1979
White,45-40 1,2833079,83787,217081,10,2,7,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 ],1975
White,40-35 1,3214461,76195,209651,10,4,7,9,0,0,[0 0 0 -20 -40 -50 -50 -70 -50 ],1969
White,25-20 1,6461140,110083,255587,11,4,7,9,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -70 -90 ],1977
White,35-30 1,4868903,131331,254388,11,2,6,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1977
White,49-44 1,4380546,100196,226808,10,2,6,9,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1979
White,30-25 1,4439085,128030,274002,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1978
White,44-40 1,3581679,102544,261774,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -120 -140 -150 -150 -150 ],1978
White,25-20 1,8138364,86394,246042,11,3,6,9,0,0,[-100 -100 -100 -120 -140 -150 -150 -150 -150 -170 ],1977
White,40-34 1,8552943,112560,239938,11,3,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -200 -200 -220 ],1977
White,34-29 1,6703954,124073,270073,11,5,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -220 -240 -260 ],1972
White,46-41 1,9588415,156321,251469,12,4,4,9,0,0,[-250 -250 -250 -250 -250 -270 -290 -300 -300 -320 -300 ],1976
White,41-36 1,9071126,189605,307961,12,4,4,9,0,0,[-200 -200 -200 -220 -240 -250 -250 -250 -250 -270 -290 ],1976
White,36-31 1,7676845,157486,288157,12,7,4,9,0,0,[-200 -220 -240 -260 -250 -250 -250 -270 -290 -310 -330 ],1973
White,47-41 1,7647808,141949,280831,13,7,3,9,0,0,[-300 -300 -300 -320 -340 -350 -350 -370 -390 -410 -430 -450 ],1974
White,48-42 1,4802401469,256195,351280,15,10,2,9,0,1,[-550 -570 -590 -610 -630 -650 -670 -690 -710 -730 -750 -750 -750 -750 ],1978
White,50-44 1,1175521389053,446550,279431,17,2,1,9,0,1,[-700 -700 -700 -720 -740 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 ],1979
White,44-39 1,196,2,39,39,2,1,9,0,1,[-700 -720 -740 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 ],11
Black,16-21 2,2268168,38219,192978,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,21x32 2,2406914,62908,232210,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1978
Black,11-16 2,2316755,55672,210778,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,18x29 2,2448462,53478,190088,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1977
Black,19x28 2,3842227,64160,187664,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,4979174,68461,199361,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,7-11 2,2806275,60224,189913,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,12-18 2,3187393,62831,209052,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,8-12 2,3424395,63771,194940,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
Black,13-19 2,2095541,56308,190727,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1980
Black,9-13 2,1956934,48678,178983,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1976
Black,17-22 2,1588354,50333,167719,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1980
Black,22x31 2,2510075,59095,188357,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1978
Black,11-17 2,2505469,59008,188055,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
Black,16-21 2,1970744,53029,169602,10,2,15,15,0,0,[0 0 20 0 0 0 0 0 0 ],1981
Black,18-22 2,1727399,45766,180012,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1976
Black,12-18 2,2029146,47400,192610,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
Black,22-27 2,1637087,46759,224845,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,17x28x39 2,1813715,38658,175242,13,7,15,15,0,0,[100 80 60 40 20 0 20 0 0 0 0 0 ],1975
Black,2-7 2,1814616,40052,179432,11,4,13,14,0,0,[50 30 10 0 20 0 0 0 0 0 ],1979
Black,7-12 2,1572443,45440,200591,12,2,13,13,0,0,[-50 -50 -30 -10 0 0 0 0 0 0 0 ],1980
Black,13x2 2,1816539,57207,199826,11,0,13,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
Black,18-22 2,1832233,54149,203536,11,2,12,12,0,0,[0 0 20 0 0 0 0 0 0 0 ],1978
Black,27x38 2,2516228,94192,240922,13,2,12,12,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1977
Black,22-27 2,2625923,97451,247382,11,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,19-24 2,2305906,71307,216789,11,2,11,11,0,0,[0 0 0 0 20 0 0 0 0 0 ],1976
Black,24-29 2,1835839,51885,206407,11,2,11,11,0,0,[0 0 20 0 0 0 0 0 0 0 ],1979
Black,29x40 2,2144405,75476,237442,13,2,11,11,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1977
Black,3-8 2,2449432,70703,218013,12,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,8x17 2,2866895,82719,217138,11,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,17-22 2,2724689,76890,234077,12,2,9,10,0,0,[0 0 0 0 0 0 0 0 20 40 50 ],1975
Black,14x23 2,3345122,84321,192395,13,2,9,10,0,0,[50 30 50 50 50 50 50 50 50 50 50 50 ],1974
Black,10x19 2,3354576,84477,192856,11,0,8,9,0,0,[50 50 50 50 50 50 50 50 50 50 ],1977
Black,15-20 2,4183454,100932,218375,11,2,7,9,0,0,[50 50 50 50 50 50 50 50 70 90 ],1975
Black,20-24 2,2557597,89942,220075,11,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 ],1978
Black,4-9 2,2173355,93882,230545,10,2,7,9,0,0,[50 50 50 50 70 90 100 100 100 ],1980
Black,9-13 2,4320351,84646,221389,11,6,7,9,0,0,[0 0 20 40 50 50 70 50 70 90 ],1975
Black,24x15 2,4516038,123141,239017,12,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 100 ],1972
Black,13-18 2,4383182,138559,253780,10,2,6,9,0,0,[50 50 50 50 70 90 100 100 100 ],1976
Black,15-20 2,4109810,91636,229297,11,2,6,9,0,0,[100 100 100 100 100 100 100 100 120 140 ],1974
Black,20-24 2,3921837,121906,268902,12,2,6,9,0,0,[100 100 100 100 100 100 120 140 150 150 150 ],1975
Black,22-28 2,3517191,100198,250248,11,2,6,9,0,0,[100 100 100 100 120 140 150 150 150 150 ],1980
Black,18-22 2,4275708,89433,247228,12,4,6,9,0,0,[100 100 120 140 150 150 150 150 170 190 200 ],1972
Black,24x15 2,4559534,160744,310998,12,2,6,9,0,0,[150 150 150 150 150 170 190 200 200 200 200 ],1977
Black,15-20 2,4173517,141511,283544,11,2,5,9,0,0,[150 150 150 170 190 200 200 200 200 200 ],1975
Black,19x30 2,6613667,166542,274477,12,7,5,9,0,0,[200 220 240 250 250 270 290 300 320 300 320 ],1979
Black,23-29 2,6979624,126052,227085,11,6,4,9,0,0,[250 250 250 270 290 300 320 300 320 340 ],1979
Black,28-33 2,8811752,158248,259814,12,8,4,9,0,0,[250 250 270 290 310 300 320 340 360 380 400 ],1978
Black,29-34 2,7721198,190848,273450,12,5,4,9,0,0,[300 300 300 300 320 340 350 350 370 390 410 ],1979
Black,27x36x47 4,11700652,304929,346667,15,12,4,9,0,0,[550 570 590 610 630 650 670 690 710 730 750 770 790 800 ],1979
Black,47x38 4,177837536,503530,292895,16,9,2,9,0,1,[700 720 740 750 770 790 800 800 820 840 860 880 900 900 900 ],1979
Black,33-39 2,152845201,529112,309265,15,7,1,9,0,1,[750 750 770 790 800 800 820 840 860 880 900 900 900 900 ],1978
Black,30-35 2,254631558,579953,343378,16,10,1,7,0,0,[450 450 450 450 470 490 510 530 550 570 590 610 630 650 650 ],1975
Black,1-6 2,191274830,511565,335856,17,7,1,7,0,0,[450 450 470 490 500 500 520 540 560 580 600 600 600 600 600 600 ],1973
Black,22-27 2,61366919200,419201,336563,18,7,1,7,0,0,[400 400 400 400 420 440 450 450 470 490 510 530 550 550 550 550 550 ],1976
Black,34-39 2,1418832919317,415326,325739,17,6,1,6,0,0,[350 350 350 350 370 390 400 400 400 380 400 380 400 400 400 400 ],1974
Black,6-11 2,4619954319216,534416,281739,16,2,1,6,0,0,[350 350 370 390 400 400 400 400 400 400 400 400 400 400 400 ],1977
Black,2-8 2,2748474747087,416846,243855,14,8,1,5,0,0,[300 280 300 280 300 280 300 280 300 300 300 300 300 ],1976
Black,20-25 2,23363037920,331236,250948,13,9,1,5,1,0,[100 80 100 120 140 150 170 190 210 210 230 250 ],1978
Black,39-43 2,780359071197,456701,304107,14,12,1,5,1,0,[50 30 50 70 90 110 130 150 170 190 210 230 250 ],1977
Black,35-40 2,6066179240528,635187,269415,14,11,1,5,1,0,[200 200 220 200 220 200 220 240 260 280 300 320 340 ],1979
Black,43-48 4,11288473722484,729650,268445,13,11,1,4,1,0,[200 180 200 180 200 220 240 260 280 300 320 340 ],1979
Black,40-44 2,3881357082648,493389,238466,13,10,1,4,1,1,[200 200 220 240 260 280 300 320 340 360 380 400 ],1981
Black,44-49 4,10699608461106,731444,254252,12,9,1,4,1,1,[300 280 300 300 320 340 360 380 400 420 440 ],1979
Black,5x14 2,76,0,0,39,0,1,4,1,2,[500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 500 ],12
Black,16-21 2,2679141,45925,224962,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1983
Black,21x32 2,2802232,68645,252117,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1983
Black,11-16 2,3057897,61726,229292,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,18x29 2,2687380,57705,205896,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1981
Black,19x28 2,5580246,74993,221783,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1976
Black,6x17 2,5176468,71738,208983,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,7-11 2,3355956,68787,219622,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,12-18 2,3312411,66100,218478,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,8-12 2,3926209,73824,225473,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,13-19 2,2437847,66628,216451,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1981
Black,9-13 2,2226895,57076,212530,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1955
Black,18-23 2,2383839,64378,212665,11,4,16,16,0,0,[0 0 20 40 50 50 50 30 50 50 ],1977
Black,23x32 2,2040779,55786,187282,11,2,16,16,0,0,[50 50 70 50 50 50 50 50 50 50 ],1935
Black,12x23 2,2910288,56443,198432,11,3,15,16,0,0,[100 100 100 100 100 100 100 80 100 80 ],1981
Black,1-6 2,2765090,67499,236529,11,5,14,16,0,0,[100 100 100 100 100 80 100 80 100 80 ],1978
Black,16x27 2,2156074,70059,223997,12,2,14,16,0,0,[100 100 100 80 60 50 50 50 50 50 50 ],1950
Black,11-16 2,3630691,76875,210401,12,2,13,16,0,0,[100 80 60 50 50 50 50 50 50 50 50 ],1979
Black,6-11 2,4225459,83183,233756,11,0,13,15,0,0,[50 50 50 50 50 50 50 50 50 50 ],1981
Black,27x38 2,2357741,66906,220509,12,2,13,15,0,0,[100 80 60 50 50 50 50 50 50 50 50 ],1981
Black,13-18 2,2372838,68945,221758,11,0,12,14,0,0,[50 50 50 50 50 50 50 50 50 50 ],1979
Black,23x34 2,2822351,80805,221079,12,4,12,14,0,0,[100 80 60 50 70 50 50 50 50 50 50 ],1976
Black,16-21 2,2840652,80861,221249,10,2,11,13,0,0,[50 50 70 50 50 50 50 50 50 ],1980
Black,11-16 2,2544043,73581,234726,10,2,11,13,0,0,[50 50 70 50 50 50 50 50 50 ],1980
Black,17-22 2,2174684,59784,232287,10,2,11,13,0,0,[50 50 70 50 50 50 50 50 50 ],1981
Black,19-23 2,2303962,60542,192573,10,2,11,13,0,0,[50 50 70 50 50 50 50 50 50 ],1978
Black,23x34 2,2982755,69343,255338,13,4,11,13,0,0,[100 100 100 80 100 80 60 50 50 50 50 50 ],1977
Black,21-27 2,2070087,77672,252672,12,2,10,13,0,0,[100 100 100 80 60 50 50 50 50 50 50 ],1980
Black,2-8 2,2273561,66477,259971,12,2,10,13,0,0,[100 80 60 50 50 50 50 50 50 50 50 ],1981
Black,8-13 2,2990274,77293,254224,11,2,10,12,0,0,[0 0 0 0 0 0 0 0 20 40 ],1980
Black,13-19 2,2510999,89102,279038,11,2,10,12,0,0,[0 0 0 0 0 0 20 40 50 50 ],1979
Black,27-32 2,3087583,69472,260390,12,5,10,12,0,0,[0 0 20 0 20 40 50 50 50 50 70 ],1980
Black,16x27 2,6335133,83973,295049,13,6,10,12,0,0,[50 50 50 50 70 90 100 100 120 100 120 140 ],1981
Black,18x29x38 2,2888261,61265,262009,12,5,9,12,0,0,[150 150 150 150 170 190 210 200 220 240 250 ],1979
Black,19-24 2,3568107,65246,267131,12,3,7,12,0,0,[200 200 200 200 220 240 250 250 250 250 270 ],1980
Black,32-37 2,4698935,66874,262435,12,8,7,12,0,0,[200 200 220 240 260 250 270 250 270 290 310 ],1980
Black,24x35 2,6008078,108796,336130,14,7,7,12,0,0,[250 250 250 250 250 250 270 290 310 330 350 370 390 ],1978
Black,38x29 2,5025011,120433,327493,13,8,6,12,0,0,[300 320 340 350 350 350 370 390 410 430 450 470 ],1980
Black,37x46 4,5130845,120615,339033,13,11,5,12,0,0,[550 570 590 610 630 650 670 690 710 730 750 770 ],1977
Black,46x23 4,8786481,220770,364501,13,11,4,12,0,1,[700 720 740 760 780 800 820 840 860 880 900 920 ],1979
Black,29-34 2,11962697,181106,283018,12,7,3,12,0,1,[800 800 800 800 820 840 860 880 900 920 940 ],1979
Black,20-24 2,12441694,169928,263621,14,10,3,12,0,1,[800 800 800 820 840 860 880 900 920 940 960 980 1000 ],1974
Black,14x25 2,107191941,499218,356720,16,10,3,12,0,1,[800 800 820 840 860 880 900 920 940 960 980 1000 1000 1000 1000 ],1980
Black,23x37 4,315820838,490906,318127,16,7,2,12,0,1,[850 870 890 910 930 950 970 990 1000 1000 1000 1000 1000 1000 1000 ],1974
Black,10-14 2,36367787,442377,310170,17,2,1,12,0,1,[900 900 920 940 950 950 950 950 950 950 950 950 950 950 950 950 ],1980
Black,34x45 2,114,0,0,39,0,1,12,0,1,[950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 950 ],11
