sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=200 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,1-7 2,8115696,158214,291362,13,10,3,9,0,0,[350 350 370 390 410 430 450 470 490 510 530 550 ],1979
Black,2-8 2,7391638,121792,243267,13,10,3,9,0,0,[300 300 320 340 360 380 400 420 440 460 480 500 ],1975
Black,5-10 2,6599556,117840,255513,14,11,3,9,0,0,[250 250 270 290 310 330 350 370 390 410 430 450 470 ],1970
Black,7x16 2,12844659,175558,291293,16,13,3,9,0,0,[250 270 290 300 320 340 360 380 400 420 440 460 480 500 520 ],1978
Black,32-38 2,9214248,195514,277188,15,12,2,9,0,0,[300 300 320 340 360 380 400 420 440 460 480 500 520 540 ],1976
Black,36-41 2,55832392,349575,337349,17,14,2,9,0,0,[300 300 320 340 360 380 400 420 440 460 480 500 520 540 560 580 ],1973
Black,8-12 2,40472176,241488,311039,18,16,2,8,0,0,[200 220 240 260 280 300 320 340 360 380 400 420 440 460 480 500 520 ],1975
Black,10-14 2,25024143,260020,336067,16,13,2,8,0,0,[250 250 270 290 310 330 350 370 390 410 430 450 470 490 510 ],1972
Black,12-17 2,18835865,264002,322374,17,14,2,8,0,0,[250 250 270 290 310 330 350 370 390 410 430 450 470 490 510 530 ],1975
Black,33-39 2,34954726,192699,227148,16,13,2,8,0,0,[250 250 270 290 310 330 350 370 390 410 430 450 470 490 510 ],1977
Black,39-43 2,59409115,341751,284438,17,15,2,8,0,0,[250 270 290 310 330 350 370 390 410 430 450 470 490 510 530 550 ],1976
Black,16x27 2,1741741044,422174,311664,17,12,2,8,0,0,[300 320 340 360 380 400 420 440 460 480 500 520 540 550 550 550 ],1976
Black,43-48 4,1079722674,430067,308180,16,5,1,8,0,0,[450 450 470 490 510 530 550 550 550 550 550 550 550 550 550 ],1976
Black,48x34 4,76,0,0,39,0,1,8,0,1,[550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 ],19
White,31-26 1,4030246,50642,202700,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,32-27 1,4413974,54851,193749,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,37x28 1,2435993,63455,233779,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,28-23 1,4204412,63065,206441,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,2943315,59237,186200,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,33x22x11 1,3841451,64134,187550,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1980
White,35-30 1,4275753,66218,192859,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,30-25 1,4490583,71693,214588,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,3268022,59714,193997,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,31-27 1,2877094,62466,200721,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,38-32 1,2607682,58688,194586,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,39-33 1,1710564,55929,184961,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1978
White,32-28 1,1788196,51378,169852,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,2025488,53395,170504,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-31 1,2267352,60729,188351,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1975
White,31-26 1,2076291,60017,190817,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,40-34 1,2371206,58921,195821,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,34-29 1,1698612,50444,192782,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,28-22 1,1395986,32419,179824,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,26x17 1,1833987,39105,176567,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1980
White,43x34 1,1443370,42889,198764,12,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 ],1978
White,17x8 1,1865276,58582,204058,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1980
White,41-37 1,1680312,53649,184987,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,37-32 1,1972900,53088,203894,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,42x33 1,2334271,89521,231446,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],2001
White,33-28 1,2267619,75449,225596,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,29-23 1,4430913,99979,257155,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1979
White,23-18 1,4159169,62829,245815,11,4,11,11,0,0,[50 50 50 50 50 30 10 0 20 0 ],1977
White,18x9 1,2931694,85687,230045,14,5,11,11,0,0,[100 80 60 40 20 0 0 0 0 0 0 0 0 ],1980
White,25x14 1,2804408,90104,229697,12,2,10,10,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1974
White,44-39 1,2777647,89233,227836,10,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,39-33 1,2581649,87964,219054,10,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,34-29 1,2797752,76280,216583,11,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
White,28x19x30 1,6269380,160323,284025,14,7,9,9,0,0,[100 80 60 40 20 0 0 0 0 0 20 0 0 ],1979
White,45-40 1,6250090,159657,282225,12,2,7,7,0,0,[0 0 0 0 0 0 0 0 20 0 0 ],1978
White,40-34 1,3888047,119820,239497,11,2,7,7,0,0,[0 0 0 0 0 0 20 0 0 0 ],1979
White,33-29 1,6286602,111569,259598,12,4,7,7,0,0,[0 0 0 0 20 0 0 0 0 20 40 ],1971
White,29-24 1,4440106,97974,241766,12,2,7,7,0,0,[0 0 0 0 0 0 0 20 40 50 50 ],1974
White,24-19 1,2867020,86275,243504,11,0,7,7,0,0,[50 50 50 50 50 50 50 50 50 50 ],1975
White,34-30 1,2785517,84621,259569,11,0,7,7,0,0,[100 100 100 100 100 100 100 100 100 100 ],1978
White,19-13 1,4180264,82398,258489,11,2,7,7,0,0,[100 100 100 100 100 100 100 100 80 60 ],1980
White,30-24 1,5153595,110451,262637,11,2,6,7,0,0,[50 50 50 50 50 50 50 50 30 10 ],1978
White,24-19 1,2611534,80188,254496,11,2,6,7,0,0,[50 50 50 50 50 50 30 10 0 0 ],1979
White,19-14 1,2022699,80793,259564,11,2,6,7,0,0,[50 50 50 50 30 10 0 0 0 0 ],1980
White,14-9 1,4059974,83054,273369,12,4,6,7,0,0,[50 50 30 10 0 0 0 0 0 -20 -40 ],1974
White,47-41 1,3641113,120690,273030,12,2,5,7,0,0,[0 0 0 0 0 0 0 -20 -40 -50 -50 ],1974
White,41x32 1,9500646,184811,357742,15,10,5,7,0,0,[50 30 10 -10 -30 -50 -50 -50 -50 -70 -90 -110 -130 -150 ],1976
White,46-41 1,9429727,180144,349021,13,5,4,6,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -110 -130 -150 ],1974
White,48-42 1,6959371,182268,297576,12,6,3,6,0,1,[-250 -270 -290 -300 -300 -320 -340 -350 -370 -390 -400 ],1979
White,42-37 1,14946852,227767,339280,12,9,3,6,0,1,[-250 -270 -290 -310 -330 -350 -370 -390 -400 -420 -440 ],1979
White,49-43 1,62191362,323377,319128,13,7,2,6,0,1,[-400 -400 -400 -420 -440 -450 -450 -470 -490 -510 -530 -550 ],1976
White,43-39 1,72308226,432308,380563,13,7,2,6,0,1,[-400 -400 -400 -420 -440 -460 -480 -500 -500 -520 -540 -550 ],1975
White,39-34 1,88333185,344345,301512,16,7,2,6,0,1,[-400 -420 -440 -460 -480 -500 -500 -520 -540 -550 -550 -550 -550 -550 -550 ],1971
White,50-45 1,21904809347,647825,323181,17,4,1,6,0,1,[-500 -520 -500 -520 -540 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 ],1978
White,45-40 1,117,2,2,39,2,1,6,0,1,[-500 -520 -540 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 ],15
Black,16-21 2,2259650,38061,191835,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1996
Black,21x32 2,2543161,64862,238799,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1981
Black,11-16 2,2250908,54551,207036,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,18x29 2,2407828,52664,186412,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],2000
Black,19x28 2,3843121,64189,187801,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1981
Black,6x17 2,4926562,67665,196693,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,7-11 2,3169427,66316,210121,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,12-18 2,3001305,58797,196738,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,8-12 2,3386861,62964,192252,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
Black,13-19 2,2194050,59893,198432,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1979
Black,9-13 2,2048669,51348,189359,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1979
Black,17-22 2,1594369,50413,168145,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1976
Black,22x31 2,2862405,60370,192026,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1976
Black,11-17 2,2108382,54434,174488,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1975
Black,16-21 2,2029798,55194,177717,10,2,15,15,0,0,[0 0 20 0 0 0 0 0 0 ],1977
Black,18-22 2,1891066,48707,189339,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1980
Black,12-18 2,1898995,44453,180032,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
Black,22-27 2,1284527,38255,180656,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
Black,17x28x39 2,1873817,39663,178679,13,7,15,15,0,0,[100 80 60 40 20 0 20 0 0 0 0 0 ],1977
Black,2-7 2,1840191,40491,180746,11,4,13,14,0,0,[50 30 10 0 20 0 0 0 0 0 ],1979
Black,7-12 2,1417641,41900,184468,12,2,13,13,0,0,[-50 -50 -30 -10 0 0 0 0 0 0 0 ],1978
Black,13x2 2,1763256,55782,194226,11,0,13,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,18-22 2,1750224,52316,196290,11,2,12,12,0,0,[0 0 20 0 0 0 0 0 0 0 ],1974
Black,27x38 2,2579653,95965,245040,13,2,12,12,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1980
Black,22-27 2,2460460,93208,238159,11,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,19-24 2,2248049,68697,207938,11,2,11,11,0,0,[0 0 0 0 20 0 0 0 0 0 ],1975
Black,24-29 2,1855404,52390,208396,11,2,11,11,0,0,[0 0 20 0 0 0 0 0 0 0 ],1974
Black,29x40 2,1878462,66915,214997,13,2,11,11,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1976
Black,3-8 2,2418778,68759,212212,12,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,8x17 2,3277813,90291,232355,11,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,17-22 2,2806875,82099,246986,12,2,9,10,0,0,[0 0 0 0 0 0 0 0 20 40 50 ],1977
Black,14x23 2,3397668,85250,194788,13,2,9,10,0,0,[50 30 50 50 50 50 50 50 50 50 50 50 ],1976
Black,10x19 2,3567688,87000,199725,11,0,8,9,0,0,[50 50 50 50 50 50 50 50 50 50 ],1976
Black,15-20 2,4010114,97441,210062,11,2,7,9,0,0,[50 50 50 50 50 50 50 50 70 90 ],1974
Black,20-24 2,2533738,89307,218584,11,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 ],1972
Black,4-9 2,2454817,103145,249255,10,2,7,9,0,0,[50 50 50 50 70 90 100 100 100 ],1979
Black,9-13 2,4260664,82764,216938,11,6,7,9,0,0,[0 0 20 40 50 50 70 50 70 90 ],1976
Black,24x15 2,4639229,123868,240790,12,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 100 ],1974
Black,13-18 2,4060730,123870,236213,10,2,6,9,0,0,[50 50 50 50 70 90 100 100 100 ],1974
Black,15-20 2,4099447,91184,228226,11,2,6,9,0,0,[100 100 100 100 100 100 100 100 120 140 ],1975
Black,20-24 2,3719972,116235,255746,12,2,6,9,0,0,[100 100 100 100 100 100 120 140 150 150 150 ],1975
Black,22-28 2,3401292,97691,244150,11,2,6,9,0,0,[100 100 100 100 120 140 150 150 150 150 ],1980
Black,23-29 2,3862696,77397,223768,11,4,6,9,0,0,[100 100 120 140 150 150 150 150 170 190 ],1977
Black,24x15 2,7581691,101520,221066,12,3,6,9,0,0,[150 150 150 150 150 150 170 190 200 200 220 ],1977
Black,15-20 2,4170714,93212,215362,11,4,5,9,0,0,[150 150 150 150 170 190 200 200 220 240 ],1979
Black,20-24 2,6147572,134221,257043,12,5,5,9,0,0,[150 150 170 190 200 200 220 240 250 250 270 ],1934
Black,24x15 2,9027365,120072,226079,12,5,5,9,0,0,[200 220 240 250 250 250 270 290 300 300 320 ],1920
Black,1-6 2,8106185,149461,240839,11,5,4,9,0,0,[250 250 250 250 270 290 310 300 320 300 ],1975
Black,6-11 2,11910276,118917,226323,12,6,4,9,0,0,[200 200 220 240 260 250 250 250 270 290 310 ],1979
Black,27x36 2,6299959,202734,339066,12,7,4,9,0,0,[250 270 290 300 320 340 350 350 370 390 410 ],1976
Black,36x47 4,7017132,203260,315725,14,11,3,9,0,0,[450 470 490 510 530 550 570 590 610 630 650 650 670 ],1973
Black,47x38 4,7502970564,379759,295860,16,6,2,9,0,1,[600 620 640 650 670 690 700 700 720 740 750 750 750 750 750 ],1974
Black,2-7 2,7503342733,382523,296661,14,4,1,9,0,1,[650 650 670 690 700 700 720 740 750 750 750 750 750 ],1976
Black,7-12 2,633741968804,571930,335552,15,2,1,9,0,1,[600 600 620 640 650 650 650 650 650 650 650 650 650 650 ],1976
Black,28x39 2,76,0,0,39,0,1,9,0,1,[650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],11
White,31-26 1,4323295,55984,227945,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1981
White,32-27 1,4744726,58526,203517,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,37x28 1,2471834,63817,234744,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,28-23 1,4186962,62259,203487,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1967
White,34x23 1,3016882,61183,194018,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,33x22x11 1,3841119,64124,187495,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1978
White,35-30 1,4377558,66571,193924,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1991
White,30-25 1,3382020,57521,179073,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,36-31 1,3074389,57835,188852,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,31-27 1,3319062,68307,219723,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,38-32 1,2710456,61063,199694,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,32-28 1,1743795,57067,189198,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,26-21 1,2968128,61673,181010,10,4,16,16,0,0,[0 -20 -40 -50 -50 -50 -30 -50 -50 ],1981
White,28-22 1,2104943,57000,180927,10,6,15,16,0,0,[-50 -50 -50 -70 -50 -70 -50 -70 -50 ],1979
White,40-35 1,1938789,58055,189932,10,4,15,16,0,0,[0 0 0 -20 0 -20 0 0 0 ],1984
White,35-30 1,2275709,65757,193353,10,4,15,16,0,0,[50 50 50 30 50 30 50 50 50 ],1978
White,30-24 1,2708182,59406,203651,11,6,15,16,0,0,[50 30 10 0 20 0 20 0 0 0 ],1975
White,39-33 1,1638234,42871,184161,12,2,14,16,0,0,[0 -20 0 0 0 0 0 0 0 0 0 ],1978
White,42x33x22 1,2267614,64123,196172,11,4,12,16,0,0,[0 0 0 0 0 -20 -40 -50 -30 -50 ],1974
White,41-36 1,6938473,82508,219726,12,6,12,14,0,0,[50 50 50 50 50 30 50 30 50 30 50 ],1978
White,22-17 1,3093676,56956,175182,11,6,12,14,0,0,[50 50 50 30 10 0 20 0 20 0 ],1979
White,36x27 1,3183666,77359,220343,12,2,10,14,0,0,[0 0 0 0 0 0 0 -20 -40 -50 -50 ],1979
White,27-21 1,5230059,91151,214105,11,2,10,13,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1978
White,43-38 1,3585325,81985,201304,11,0,9,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1980
White,44-39 1,3714448,86261,215869,11,0,9,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
White,25-20 1,7183465,97049,211608,11,1,9,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -70 ],1980
White,38-33 1,3986155,77331,208636,11,2,8,13,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1975
White,33-28 1,3428689,84712,212501,11,4,8,13,0,0,[-100 -100 -100 -100 -100 -120 -100 -120 -140 -150 ],1974
White,39-33 1,5434165,94728,224206,11,1,7,13,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -170 ],1978
White,33-29 1,2414849,67173,215163,10,2,7,13,0,0,[-150 -150 -150 -150 -150 -170 -190 -200 -200 ],1979
White,29-23 1,4336946,73018,223403,10,4,7,13,0,0,[-150 -150 -150 -150 -150 -170 -190 -210 -230 ],1978
White,45-40 1,3094805,69625,203254,10,4,6,13,0,0,[-200 -200 -200 -200 -220 -240 -250 -270 -290 ],1979
White,40-34 1,4151160,69615,218748,10,4,6,13,0,0,[-200 -200 -200 -220 -240 -250 -250 -270 -290 ],1978
White,46-41 1,3817886,93647,221829,10,2,5,13,0,0,[-300 -300 -300 -300 -300 -300 -300 -320 -340 ],1979
White,47-42 1,2161596,64316,217112,11,6,5,13,0,0,[-300 -300 -320 -340 -350 -370 -350 -370 -390 -400 ],1979
White,41-36 1,2920675,69308,205276,11,3,5,13,0,0,[-350 -350 -350 -350 -350 -350 -350 -370 -390 -410 ],1975
White,42-37 1,2288550,85068,262393,12,7,5,13,0,0,[-350 -370 -350 -350 -350 -370 -390 -410 -430 -450 -450 ],1976
White,48x37x28 1,3979816,141192,345859,13,8,4,13,0,0,[-350 -350 -350 -370 -390 -410 -430 -450 -450 -470 -490 -510 ],1973
White,28-22 1,4333103,150771,350805,13,10,4,11,0,0,[-350 -370 -390 -410 -400 -420 -440 -460 -480 -500 -520 -540 ],1978
White,36-31 1,8413420,223750,359304,14,11,3,11,0,0,[-400 -420 -440 -460 -480 -500 -500 -520 -540 -560 -580 -600 -620 ],1977
White,49-43 1,8202926,189557,282752,13,9,2,11,0,0,[-500 -500 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 ],1972
White,43-38 1,8876067,200620,307888,14,10,2,11,0,0,[-500 -500 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 -700 ],1940
White,38-33 1,119031919,263833,308706,16,12,2,11,0,0,[-500 -520 -540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 -750 -750 ],1977
White,50-44 1,127,7,7,39,7,1,11,0,0,[-600 -620 -640 -660 -680 -700 -720 -740 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 -750 ],12
White,31-26 1,4169065,53547,216927,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,32-27 1,4800714,59140,206271,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,37x28 1,2406773,62903,232197,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,28-23 1,4181536,61943,202142,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,2854778,56849,178917,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,33x22x11 1,4246494,66023,192452,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1982
White,35-30 1,3697626,61863,182537,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,30-25 1,3924819,64239,198338,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,36-31 1,2901126,55438,181291,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,31-27 1,2904035,63450,203182,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,38-32 1,2579738,57596,191796,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1968
White,32-28 1,1770392,57961,192369,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,26-21 1,2500341,56537,173320,10,4,16,16,0,0,[0 -20 -40 -50 -50 -50 -30 -50 -50 ],1981
White,28-22 1,2073704,56114,176841,10,6,15,16,0,0,[-50 -50 -50 -70 -50 -70 -50 -70 -50 ],1981
White,40-35 1,1954672,58605,191757,10,4,15,16,0,0,[0 0 0 -20 0 -20 0 0 0 ],1975
White,35-30 1,2357354,68058,200845,10,4,15,16,0,0,[50 50 50 30 50 30 50 50 50 ],1974
White,30-24 1,2845189,60377,208284,11,6,15,16,0,0,[50 30 10 0 20 0 20 0 0 0 ],1979
White,39-33 1,1658629,43720,186279,12,2,14,16,0,0,[0 -20 0 0 0 0 0 0 0 0 0 ],2009
White,42x33x22 1,2266162,64053,195984,11,4,12,16,0,0,[0 0 0 0 0 -20 -40 -50 -30 -50 ],1979
White,22-17 1,3673880,67240,212093,11,6,12,14,0,0,[0 0 0 -20 -40 -50 -30 -50 -30 -50 ],1978
White,41-36 1,2391235,64926,206239,11,0,10,14,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1979
White,36x27 1,2112905,55765,193907,12,2,10,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 -100 ],1978
White,27-21 1,3980566,74608,221355,11,2,10,13,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1965
White,43-38 1,2985922,63422,200756,10,0,9,13,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 ],1980
White,38-33 1,3205155,73096,219021,10,0,9,13,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 ],1975
White,33-28 1,3057361,69077,214391,10,2,9,13,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 ],1978
White,44-39 1,5636807,77563,206889,11,3,8,13,0,0,[-150 -150 -150 -150 -150 -150 -150 -170 -150 -170 ],1978
White,39-33 1,3114587,68926,206665,10,2,8,13,0,0,[-150 -150 -150 -150 -150 -150 -150 -170 -190 ],1977
White,33-28 1,3451092,65850,224186,10,2,8,13,0,0,[-150 -150 -150 -150 -150 -150 -150 -170 -190 ],1976
White,45-40 1,6085768,89394,231223,11,3,7,13,0,0,[-200 -200 -200 -200 -200 -220 -240 -250 -250 -270 ],1980
White,40-35 1,5043439,100640,243357,10,4,7,13,0,0,[-200 -200 -200 -220 -240 -250 -250 -270 -250 ],1979
White,48-43 1,4311075,73025,225290,11,5,7,13,0,0,[-200 -200 -200 -220 -240 -260 -250 -270 -290 -300 ],1980
White,43-39 1,2501174,60837,202400,10,4,7,13,0,0,[-250 -250 -250 -270 -250 -270 -290 -300 -300 ],1974
White,25x14 1,8346201,125479,273837,14,4,7,13,0,0,[-200 -220 -240 -250 -250 -250 -250 -250 -250 -250 -250 -270 -290 ],1978
White,35-30 1,8811317,130057,288267,12,2,6,12,0,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -270 -290 ],1976
White,39-34 1,4216818,76888,219233,11,4,5,12,0,0,[-300 -300 -300 -320 -340 -350 -350 -370 -390 -400 ],1972
White,47-42 1,4206398,80033,222071,11,4,5,12,0,0,[-300 -320 -340 -350 -350 -370 -390 -400 -400 -400 ],1977
White,34-29 1,6151004,71049,238261,11,3,5,12,0,0,[-350 -350 -350 -370 -390 -400 -400 -400 -400 -420 ],1976
White,42-37 1,5157325,145253,333173,11,5,4,12,0,0,[-400 -400 -400 -420 -440 -450 -450 -470 -490 -510 ],1977
White,46-41 1,3612044,128160,290557,12,7,4,12,0,0,[-400 -420 -440 -450 -450 -470 -490 -510 -530 -550 -550 ],1972
White,37-31 1,5810374,117188,324166,13,8,4,12,0,0,[-450 -450 -450 -470 -490 -510 -530 -550 -550 -570 -590 -610 ],1980
White,49-43 1,4049018,124070,258875,12,9,2,12,0,1,[-700 -720 -740 -760 -780 -800 -820 -840 -850 -870 -890 ],1980
White,50-45 1,5593772,210855,289496,13,9,2,12,0,1,[-700 -720 -740 -760 -780 -800 -820 -840 -850 -870 -890 -900 ],1977
White,43-38 1,10845601,355255,316986,16,5,2,12,0,1,[-800 -800 -800 -820 -840 -860 -880 -900 -900 -900 -900 -900 -900 -900 -900 ],1977
White,38-32 1,4099,41,1133,39,5,2,12,0,1,[-800 -800 -800 -820 -840 -860 -880 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 ],17
White,45-40 1,152,2,2,39,2,1,12,0,1,[-850 -870 -890 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 -900 ],11
