sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=100 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,26-31 2,13020642497138,785595,265853,10,1,1,4,1,2,[255 235 250 250 250 250 250 250 260 ],1979
Black,16x7 2,76,0,0,39,0,1,4,1,2,[335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 335 ],17
White,31-26 1,2674675,43849,200681,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1983
White,26x17 1,2868195,52184,206377,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1981
White,32-27 1,2825192,51357,195098,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1981
White,37x26 1,1987323,44276,190318,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1981
White,38-32 1,2000188,38287,167358,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1979
White,26x17 1,1982733,46411,179850,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1976
White,42-37 1,2240656,52578,192825,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1970
White,32-28 1,2577369,49338,191677,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1976
White,34-29 1,2906455,47742,202782,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1981
White,29-24 1,2141268,37301,204376,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1987
White,35x24 1,2695674,64348,185554,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1976
White,33-29 1,3126552,75834,220660,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1978
White,39x28 1,3003996,68349,183456,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1979
White,43-39 1,2373588,52315,173159,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1977
White,39-33 1,1551152,50120,182067,10,1,15,15,0,0,[45 35 45 40 50 30 35 30 40 ],1978
White,37-31 1,2791476,60713,182372,10,1,15,15,0,0,[50 40 50 40 50 30 45 30 45 ],1980
White,41-37 1,2746535,60155,195421,9,0,15,15,0,0,[50 45 50 45 50 40 50 35 ],1978
White,24-19 1,3957950,58253,174709,9,3,15,15,0,0,[55 50 55 50 55 35 55 35 ],1980
White,28-23 1,4654687,65021,189300,9,1,14,15,0,0,[0 -5 0 -5 5 -10 5 -15 ],1978
White,31x22 1,2610674,73920,188684,11,6,14,15,0,0,[60 40 20 0 -20 -40 -60 -75 -65 -80 ],1975
White,37-32 1,2472261,69427,176999,9,1,12,14,0,0,[-55 -75 -60 -75 -60 -75 -65 -80 ],2003
White,29-23 1,4457807,59307,193192,9,1,12,14,0,0,[-55 -65 -55 -70 -65 -75 -65 -85 ],1976
White,47-42 1,2708126,71582,162401,9,1,10,14,0,0,[-175 -185 -165 -170 -160 -170 -160 -165 ],1977
White,42x31 1,3817782,64819,181333,11,0,10,14,0,0,[-160 -170 -160 -170 -160 -165 -165 -180 -170 -180 ],1963
White,33x24 1,3637054,91418,227968,13,3,10,13,0,0,[-105 -125 -145 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1979
White,40-34 1,3742867,93882,232770,11,0,9,12,0,0,[-160 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1979
White,45x34 1,3836345,92622,211319,11,0,8,12,0,0,[-180 -185 -175 -175 -165 -175 -165 -175 -170 -180 ],1976
White,31-26 1,3868297,101944,222639,9,0,8,11,0,0,[-170 -170 -165 -175 -165 -175 -170 -180 ],1977
White,26-21 1,4424392,87930,209217,9,1,8,11,0,0,[-165 -165 -160 -175 -165 -180 -165 -185 ],1972
White,34-29 1,4048171,86478,191373,9,2,7,11,0,0,[-225 -230 -225 -235 -225 -245 -230 -250 ],1979
White,48-42 1,2730776,72800,203578,9,2,7,11,0,0,[-215 -230 -220 -240 -225 -245 -245 -260 ],1978
White,29-23 1,4629691,93196,233625,9,1,7,11,0,0,[-245 -250 -245 -255 -250 -260 -245 -265 ],1980
White,23-18 1,3231753,99259,224332,11,3,7,11,0,0,[-240 -260 -280 -300 -310 -315 -310 -315 -310 -320 ],1978
White,42-38 1,2819016,118543,233859,10,0,6,11,0,0,[-300 -310 -310 -315 -310 -315 -310 -320 -320 ],1978
White,38-33 1,2755727,107011,239315,10,1,6,11,0,0,[-305 -315 -305 -320 -310 -330 -315 -330 -320 ],1974
White,44-39 1,3017712,92963,219996,9,1,6,11,0,0,[-285 -295 -295 -315 -310 -320 -320 -335 ],1978
White,39-34 1,3053975,92463,249623,10,2,6,11,0,0,[-295 -315 -310 -320 -320 -340 -335 -345 -340 ],1980
White,50-44 1,3697277,81263,250063,10,2,6,11,0,0,[-295 -310 -310 -330 -330 -340 -340 -360 -350 ],1973
White,44-39 1,4597179,61511,227906,11,1,6,11,0,0,[-325 -340 -335 -345 -345 -355 -350 -370 -360 -375 ],1981
White,33-28 1,5728810,66699,251878,11,5,6,11,0,0,[-335 -345 -345 -365 -355 -375 -355 -375 -360 -380 ],1978
White,49x40 1,6120609,194886,296371,15,11,4,11,0,0,[-420 -440 -460 -480 -500 -520 -540 -560 -565 -585 -605 -625 -640 -660 ],1972
White,34-29 1,6088619,192369,293708,13,9,3,10,0,0,[-475 -495 -515 -535 -555 -575 -565 -585 -605 -625 -640 -660 ],1979
White,36-31 1,26728543,337088,286369,15,7,2,10,0,0,[-540 -560 -580 -600 -615 -635 -625 -645 -665 -685 -700 -705 -705 -705 ],1975
White,46-41 1,121,4,4,39,4,1,10,0,0,[-620 -640 -660 -680 -700 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 -705 ],11
White,31-26 1,2785185,45177,209877,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1978
White,26x17 1,2714672,50962,202827,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1981
White,32-27 1,2490614,48561,187713,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1979
White,37x26 1,1905399,42195,185281,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1980
White,38-32 1,1942448,36721,160594,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1980
White,26x17 1,2010795,47044,182136,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1977
White,42-37 1,2203366,51403,187938,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1976
White,32-28 1,2780545,52651,202560,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1979
White,34-29 1,2949830,48334,204330,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1981
White,29-24 1,1600191,32397,176194,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1978
White,35x24 1,2742105,65958,191842,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1980
White,33-29 1,2925587,71130,206656,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1981
White,39x28 1,2791391,60026,165743,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1975
White,43-39 1,2150530,48788,160310,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1977
White,39-33 1,1350826,42110,161313,10,1,15,15,0,0,[45 35 45 40 50 30 35 30 40 ],1981
White,36-31 1,1855205,43430,168402,10,0,15,15,0,0,[45 45 50 40 45 35 40 30 40 ],1977
White,40-35 1,4074644,84527,180350,11,1,15,15,0,0,[45 25 30 25 35 30 40 30 35 30 ],1976
White,35x24 1,1562113,35895,177655,10,0,14,15,0,0,[30 25 35 30 40 30 40 30 35 ],1978
White,24-20 1,1646702,40433,169891,9,0,14,14,0,0,[40 40 45 30 40 30 35 30 ],1975
White,29x20 1,1770956,47953,162189,10,0,13,14,0,0,[30 30 40 30 35 30 40 30 20 ],1980
White,20-15 1,2124721,50852,158636,10,0,13,13,0,0,[45 35 45 40 50 35 50 35 45 ],1981
White,37-32 1,2514881,50639,169365,9,0,13,13,0,0,[55 45 55 40 50 35 45 35 ],1978
White,32-27 1,3072424,70557,216155,9,0,13,13,0,0,[70 60 70 55 70 60 70 60 ],1979
White,41-36 1,2103119,51829,194065,10,2,13,13,0,0,[70 50 70 65 70 60 70 55 70 ],1979
White,44-39 1,3365448,62241,179204,11,4,13,13,0,0,[70 50 70 65 70 60 80 85 105 90 ],1978
White,28-23 1,4913913,80967,212941,12,6,13,13,0,0,[65 45 65 60 80 75 95 80 100 105 125 ],1980
White,27x18x7 1,2319918,40392,170144,10,4,11,13,0,0,[60 50 70 75 95 80 100 105 125 ],1980
White,7-1 3,2479357,44877,198112,10,4,11,11,0,0,[115 105 125 120 140 130 150 145 165 ],1979
White,15x4x13x2 3,3013254,96891,275845,12,6,11,11,1,0,[330 320 340 320 340 325 345 330 350 350 370 ],1981
White,2x30 3,3985572,80769,203735,11,6,11,8,2,0,[405 385 365 345 350 330 350 335 355 355 ],1975
White,1-40 3,3718773,78255,197530,9,3,10,7,1,0,[330 325 345 330 350 335 355 355 ],1981
White,48x37 1,3710412,125123,239888,10,3,10,7,1,0,[360 355 365 360 375 355 375 365 385 ],1979
White,39-33 1,5072741,105767,187500,9,0,10,6,1,0,[395 390 395 390 400 390 405 400 ],1979
White,40-35 3,4256975,110046,196374,9,2,10,6,1,0,[390 385 405 395 415 410 425 435 ],1980
White,33x24 1,4572169,160816,261741,12,1,10,6,1,0,[430 425 435 430 450 440 455 445 460 455 470 ],1979
White,35-40 3,6012455,176624,276167,11,2,10,5,1,0,[440 440 450 440 460 445 465 465 470 480 ],1976
White,31-27 1,10506864,255240,324832,12,2,10,5,1,0,[435 435 450 440 455 455 465 465 485 495 515 ],1979
White,40-34 3,6878980,172484,292387,12,5,10,5,1,0,[445 445 465 450 465 470 490 510 530 530 550 ],1979
White,27-21 1,12931874,218663,268908,13,8,10,5,1,0,[465 460 480 470 490 510 530 550 570 590 610 625 ],1973
White,24-19 1,19831330,286978,371046,14,11,9,5,1,0,[410 405 425 445 465 485 505 525 545 565 585 605 625 ],1975
White,34x12x21x32 3,25138357,322462,301611,15,6,8,5,1,0,[500 505 525 545 565 585 605 625 630 630 630 630 630 630 ],1976
White,32-10 3,23170887,290426,286254,14,5,8,2,1,0,[520 510 525 525 545 565 585 605 625 630 630 630 645 ],1977
White,10-14 3,13270809,232149,232127,14,5,8,2,1,0,[515 510 515 510 525 525 545 565 585 605 625 635 645 ],1969
White,14-25 3,26923490,289172,276368,14,5,8,2,1,0,[515 510 525 525 545 565 585 605 625 640 640 640 640 ],1977
White,37x26 1,122171658,303246,325682,21,3,8,2,1,0,[590 570 585 585 605 625 640 640 640 640 640 640 640 640 640 640 640 640 640 640 ],1975
White,25-48 3,735081835,376515,364617,22,2,8,1,1,0,[585 585 605 625 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 ],1976
White,45x34 1,76,0,0,39,0,8,1,1,0,[640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 640 ],14
Black,17-21 2,2808481,46494,218760,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1980
Black,11x22 2,3454693,56852,222072,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1981
Black,22x31 2,1856103,41009,179716,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1980
Black,7-11 2,2684674,45763,190958,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1979
Black,16-21 2,2456816,45545,210609,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1979
Black,11x22 2,2084190,49757,189499,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1978
Black,20-25 2,1873502,45892,175870,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1975
Black,12-17 2,1653055,39349,184125,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1978
Black,6-11 2,1770998,35099,191435,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1981
Black,19x30 2,2677396,63871,183012,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1978
Black,8-12 2,2736773,65690,190755,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1973
Black,22x33 2,2857444,61928,171367,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1978
Black,1-6 2,2544335,60985,186502,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1979
Black,18-22 2,2032814,66550,208544,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1978
Black,14-20 2,2239393,56506,198461,10,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 -25 ],1979
Black,11-16 2,5181700,55225,193782,10,1,15,15,0,0,[-30 -40 -35 -45 -30 -45 -30 -45 -25 ],1977
Black,6-11 2,4715952,56988,179245,10,4,15,15,0,0,[-35 -45 -40 -50 -30 -45 -25 -45 -25 ],1976
Black,13x24 2,4518617,61752,179550,10,1,15,15,0,0,[10 0 5 0 5 -5 10 -5 15 ],1978
Black,22-27 2,1507150,36866,168095,10,3,14,15,0,0,[15 5 25 45 65 60 75 60 75 ],1979
Black,17x28x19 2,2477322,69622,178125,10,1,14,14,0,0,[65 55 75 60 75 60 75 65 80 ],1980
Black,25-30 2,2323308,60713,193480,9,0,12,14,0,0,[80 65 75 60 75 65 80 70 ],1989
Black,19x28x37 2,3020478,79217,182636,10,1,12,14,0,0,[185 175 185 165 170 160 170 160 165 ],1977
Black,30-35 2,3804078,79225,184535,11,3,10,14,0,0,[220 200 180 160 170 160 165 165 180 170 ],1975
Black,24-29 2,3816076,64689,181107,10,0,10,13,0,0,[170 160 170 160 165 165 180 170 180 ],1979
Black,20x29 2,3792006,95282,235367,12,0,10,12,0,0,[170 160 165 165 175 170 175 170 180 175 175 ],1977
Black,29x40 2,4488724,112905,247091,12,2,9,12,0,0,[230 210 190 175 175 165 175 165 175 170 180 ],1980
Black,9-13 2,3580424,87361,201664,10,0,8,11,0,0,[185 175 175 165 175 165 175 170 180 ],1978
Black,10-14 2,3558029,77800,208789,10,0,8,11,0,0,[170 165 175 165 175 175 180 175 190 ],1979
Black,16x27 2,4288642,99027,217276,10,2,8,11,0,0,[230 225 230 225 235 225 245 230 250 ],1980
Black,12-18 2,2717041,81594,193627,9,2,7,11,0,0,[230 225 235 225 245 230 250 250 ],1977
Black,18-22 2,2416045,64284,205342,9,0,7,11,0,0,[255 245 260 250 260 245 260 255 ],1983
Black,13-19 2,3223404,83586,190310,11,3,7,11,0,0,[250 245 265 285 305 310 315 310 315 310 ],1975
Black,22x13 2,2966913,122001,242751,11,0,7,11,0,0,[305 300 310 310 315 310 315 310 320 320 ],1980
Black,13-18 2,3287447,92984,211867,10,1,6,11,0,0,[315 315 320 310 320 310 330 320 330 ],1976
Black,14-20 2,3029187,74489,191013,9,1,6,11,0,0,[315 305 320 310 330 315 330 320 ],1977
Black,19-23 2,2481537,87994,217621,9,1,6,11,0,0,[305 295 315 310 320 320 335 335 ],1979
Black,11-17 2,4217491,89073,237712,10,2,6,11,0,0,[320 310 320 320 340 335 345 340 360 ],1978
Black,17-22 2,3872008,80579,234161,10,2,6,11,0,0,[340 330 340 335 345 345 365 350 370 ],1979
Black,27-32 2,3011635,78807,251036,11,2,6,11,0,0,[340 340 345 345 365 350 370 365 380 380 ],1980
Black,32-38 2,5674120,96397,228695,11,3,6,11,0,0,[355 345 350 350 360 350 370 380 400 420 ],1978
Black,20x29x40 2,11993432,217232,269926,12,4,6,11,0,0,[465 455 460 460 480 490 510 510 530 545 565 ],1971
Black,38-43 2,12506619,208802,231388,11,7,4,11,0,0,[460 460 480 500 520 520 540 560 580 600 ],1972
Black,40x49 4,6284952,200821,310847,14,9,4,10,0,0,[510 510 530 520 540 560 580 600 620 620 640 660 680 ],1974
Black,49x32x16 4,106797209,543650,300798,15,4,3,10,0,1,[645 665 675 675 695 710 730 740 740 740 760 760 760 760 ],1972
Black,2-7 2,54353362,553791,309069,13,3,1,10,0,1,[675 675 695 710 730 740 740 740 760 760 760 760 ],1971
Black,3-9 2,72231867,361766,255014,13,3,1,10,0,1,[655 665 685 705 715 715 735 740 740 740 750 750 ],1976
Black,16-27 4,134909945105,361163,246774,14,3,1,10,0,1,[640 630 650 655 675 695 695 695 705 720 725 725 725 ],1980
Black,27-36 4,24131229243,416808,290953,15,3,1,10,0,1,[630 635 655 675 695 695 695 695 695 695 695 695 695 700 ],1979
Black,22-28 2,18705377481,350049,244917,13,3,1,10,0,1,[635 630 635 635 655 675 695 695 695 695 695 700 ],1978
Black,7-11 2,355417866917,308757,249519,13,3,1,10,0,1,[635 635 655 675 695 695 695 695 695 695 695 695 ],1978
Black,9-14 2,168640851016,240241,172527,11,3,1,9,0,1,[570 550 550 535 555 555 575 560 575 575 ],1976
Black,36-22 4,168581246320,229519,213573,11,2,1,9,1,1,[550 530 530 535 555 555 560 560 575 580 ],1966
Black,35-40 2,63422612056,242507,239726,10,3,1,9,1,1,[540 540 560 540 540 540 560 560 565 ],1976
Black,40-44 2,219210361442,221307,196766,9,4,1,9,1,1,[540 520 540 540 560 540 555 555 ],1976
Black,22-17 4,47702552233,204407,196223,9,3,1,9,1,1,[585 565 585 565 580 575 580 580 ],1975
Black,44-49 4,4554200621,151878,145706,9,4,1,9,1,1,[560 550 570 550 570 555 575 570 ],1981
Black,17-3 4,28852971801,165163,202904,8,2,1,9,1,2,[580 560 575 555 570 570 585 ],1977
Black,3-9 4,21883651501,162847,152058,9,4,1,9,1,2,[595 575 570 550 570 570 590 575 ],1981
Black,49-35 4,94649069795,219057,235076,9,4,1,9,1,2,[580 560 575 555 575 575 595 600 ],1981
Black,9-3 4,65047446359,153411,143926,9,4,1,9,1,2,[600 580 600 580 600 590 600 600 ],1980
Black,4-9 2,8999391779,127903,122769,9,2,1,9,1,2,[620 600 620 630 630 630 630 630 ],1979
Black,28-33 2,346643532605,211477,171985,9,1,1,9,1,2,[600 580 580 570 575 575 580 590 ],1978
Black,3-8 4,317635141767,180356,177021,10,4,1,9,1,2,[590 570 590 610 630 645 645 645 645 ],1982
Black,8-12 4,489983386818,175783,160338,9,2,1,9,1,2,[570 550 570 565 575 575 580 595 ],1978
Black,12-26 4,158024449295,191913,212030,9,2,1,9,1,2,[570 550 570 575 580 580 580 585 ],1980
Black,26-48 4,264206353614,197839,228342,9,1,1,9,1,2,[575 555 570 565 570 575 590 600 ],1979
Black,23x34 2,114,0,0,39,0,1,9,1,2,[630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 ],13
Black,17-21 2,2103670,41094,198672,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1976
Black,11x22 2,2465669,48296,193820,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1981
Black,22x31 2,1986978,44258,190235,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1979
Black,7-11 2,2707186,46434,194289,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1989
Black,16-21 2,2317300,42166,194468,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1978
Black,11x22 2,2157025,52150,197927,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1965
Black,20-25 2,2010567,51293,199341,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1978
Black,12-17 2,1681963,39644,185712,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1975
Black,6-11 2,1846201,36817,199279,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1977
Black,19x30 2,2767607,67034,195864,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1978
Black,8-12 2,2879720,70043,201901,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1980
Black,22x33 2,2964173,66087,181383,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1978
Black,1-6 2,2588584,62603,191272,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1980
Black,18-22 2,2020154,66092,207819,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1977
Black,14-20 2,2193106,55133,188800,10,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 -25 ],1977
Black,11-16 2,5158037,54868,190941,10,1,15,15,0,0,[-30 -40 -35 -45 -30 -45 -30 -45 -25 ],1976
Black,6-11 2,4833441,59956,188946,10,4,15,15,0,0,[-35 -45 -40 -50 -30 -45 -25 -45 -25 ],1974
Black,13x24 2,4468560,60233,175407,10,1,15,15,0,0,[10 0 5 0 5 -5 10 -5 15 ],1974
Black,22-27 2,1528709,37801,172207,10,3,14,15,0,0,[15 5 25 45 65 60 75 60 75 ],1982
Black,17x28x19 2,2394843,67303,171388,10,1,14,14,0,0,[65 55 75 60 75 60 75 65 80 ],1975
Black,25-30 2,1975885,55612,169735,9,0,12,14,0,0,[80 65 75 60 75 65 80 70 ],1979
Black,19x28x37 2,2870809,75905,174048,10,1,12,14,0,0,[185 175 185 165 170 160 170 160 165 ],1979
Black,30-35 2,3688575,77226,178908,11,3,10,14,0,0,[220 200 180 160 170 160 165 165 180 170 ],1977
Black,24-29 2,4103983,75426,199607,10,0,10,13,0,0,[170 160 170 160 165 165 180 170 180 ],1976
Black,20x29 2,3572373,89040,223060,12,0,10,12,0,0,[170 160 165 165 175 170 175 170 180 175 175 ],1976
Black,29x40 2,3711610,88969,204530,12,2,9,12,0,0,[230 210 190 175 175 165 175 165 175 170 180 ],1980
Black,9-13 2,3779651,90473,207730,10,0,8,11,0,0,[185 175 175 165 175 165 175 170 180 ],1980
Black,10-14 2,3425637,73749,198884,10,0,8,11,0,0,[170 165 175 165 175 175 180 175 190 ],1976
Black,16x27 2,4353867,104031,227723,10,2,8,11,0,0,[230 225 230 225 235 225 245 230 250 ],1977
Black,12-18 2,2784191,82859,197444,9,2,7,11,0,0,[230 225 235 225 245 230 250 250 ],1976
Black,18-22 2,2229323,60821,191563,9,0,7,11,0,0,[255 245 260 250 260 245 260 255 ],1972
Black,13-19 2,3217359,83451,189829,11,3,7,11,0,0,[250 245 265 285 305 310 315 310 315 310 ],1975
Black,22x13 2,3213632,126728,255051,11,0,7,11,0,0,[305 300 310 310 315 310 315 310 320 320 ],1976
Black,13-18 2,3391712,99848,223475,10,1,6,11,0,0,[315 315 320 310 320 310 330 320 330 ],1978
Black,14-20 2,2841402,71888,183667,9,1,6,11,0,0,[315 305 320 310 330 315 330 320 ],1976
Black,19-23 2,2486443,88113,218021,9,1,6,11,0,0,[305 295 315 310 320 320 335 335 ],1977
Black,11-17 2,4130358,86769,231809,10,2,6,11,0,0,[320 310 320 320 340 335 345 340 360 ],1976
Black,17-22 2,4034851,87088,251575,10,2,6,11,0,0,[340 330 340 335 345 345 365 350 370 ],1977
Black,20-25 2,3231452,80818,254209,11,2,6,11,0,0,[345 335 345 345 365 355 375 360 375 365 ],1979
Black,22x33x44 2,6149889,188540,289040,16,11,6,11,0,0,[460 440 460 475 495 515 535 555 575 565 585 605 625 640 660 ],1977
Black,35x44 2,6841259,231163,349542,14,9,4,10,0,0,[480 475 495 515 535 555 575 565 585 605 625 640 660 ],1979
Black,23x34 2,27494353,353473,297015,16,7,3,10,0,0,[530 540 560 580 600 615 635 625 645 665 685 700 710 710 710 ],1976
Black,27x36 2,163,5,9,39,5,2,10,0,0,[595 615 635 655 675 695 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 ],12
Black,36x47 4,76,0,0,39,0,1,10,0,0,[710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 710 ],12
