sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=250 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,2x13 2,130154311,407364,322989,13,5,4,5,0,1,[370 365 370 375 395 415 435 455 475 480 485 485 ],1976
Black,24-19 4,141180560,354114,288032,12,5,3,5,0,1,[365 370 390 410 430 450 470 480 485 485 495 ],1973
Black,19-30 4,56183424,292272,292348,12,4,3,5,0,1,[425 420 440 425 445 465 480 480 490 490 510 ],1975
Black,30-24 4,18503761,209638,256512,11,6,3,5,0,1,[425 415 435 455 475 470 490 480 500 520 ],1976
Black,24x47 4,1049643643203,681848,270563,15,11,3,5,0,1,[415 415 435 455 475 495 515 535 555 575 595 615 635 650 ],1978
Black,47x36 4,41579103254313,1512622,354656,23,3,2,5,0,1,[580 580 585 590 610 630 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],1977
Black,36x18 4,76,0,0,39,0,1,5,0,1,[650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],12
White,31-26 1,2781403,45113,207517,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1958
White,26x17 1,2574620,49493,197124,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1961
White,32-27 1,2985214,52082,199293,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1977
White,37x26 1,2037799,48433,196450,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1981
White,38-32 1,2075379,44915,187821,10,0,18,18,0,0,[20 10 15 0 10 0 15 0 15 ],1975
White,26x17 1,1933212,46744,178759,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1960
White,42-37 1,2106234,50574,188582,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1980
White,32-28 1,2073558,43649,176423,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1978
White,34-29 1,2379685,44821,200643,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1980
White,29x20 1,1727735,47220,191000,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1980
White,36-31 1,1848301,46703,193495,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1979
White,37-32 1,1670634,37781,183356,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1980
White,31-26 1,1718284,43919,199162,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1980
White,41-36 1,1774270,39513,187812,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1976
White,26-21 1,1783039,45229,199617,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1980
White,28x17 1,1373590,38263,189338,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1980
White,43-38 1,1456686,37678,177656,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1979
White,39-34 1,2437061,34479,178493,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1978
White,32-27 1,1695097,44545,199952,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1980
White,33x24 1,2459680,63454,207552,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1979
White,44x33 1,1376947,43695,174109,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1979
White,35x24 1,1427198,45006,181122,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1979
White,33-28 1,2036929,45497,167300,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1981
White,38-32 1,1388267,45851,188202,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1980
White,36-31 1,1605514,47611,179062,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1980
White,32x41 1,1615943,44281,196031,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1981
White,40-34 1,1361765,39295,161728,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1980
White,41-36 1,1601898,41060,180883,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1978
White,27-21 1,1516915,41994,180285,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1981
White,28-23 1,2699365,67592,193132,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1977
White,21-16 1,7065469,113812,218622,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1979
White,16x7 1,4187216,99661,227837,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1979
White,34-29 1,4302218,106023,224287,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1979
White,36-31 1,3483433,157278,261563,10,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 -140 ],1973
White,31-26 1,4415457,134222,254400,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1977
White,45-40 1,3593738,106527,248485,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -185 ],1978
White,40-34 1,2862792,95768,243803,9,3,7,10,0,0,[-120 -130 -125 -145 -165 -185 -180 -190 ],1979
White,26-21 1,3429807,87528,232893,9,4,7,10,0,0,[-115 -135 -155 -175 -180 -190 -185 -205 ],1979
White,47-42 1,3841666,108719,258873,10,4,6,10,0,0,[-180 -200 -220 -240 -245 -255 -250 -270 -285 ],1974
White,50-44 1,2768290,81831,252176,10,3,6,10,0,0,[-245 -245 -240 -260 -280 -300 -285 -290 -290 ],1977
White,44-40 1,2228981,77706,252484,11,4,6,10,0,0,[-300 -305 -305 -325 -305 -325 -345 -340 -345 -350 ],1976
White,49-43 1,3893314,120732,288306,13,3,6,10,0,0,[-300 -320 -340 -360 -350 -355 -345 -340 -335 -345 -340 -355 ],1976
White,43x34 1,3504720,111357,270909,13,1,5,10,0,0,[-360 -360 -350 -365 -345 -340 -335 -345 -340 -350 -345 -360 ],1974
White,34-29 1,7152846,117520,296291,12,2,5,9,0,0,[-305 -305 -300 -310 -300 -310 -305 -310 -300 -320 -340 ],1977
White,42-37 1,17547565,166611,283046,15,13,3,9,0,0,[-420 -440 -460 -480 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 ],1970
White,37-31 1,15091321,173119,301034,15,13,3,9,0,0,[-425 -445 -465 -485 -505 -525 -545 -565 -585 -605 -625 -645 -665 -685 ],1973
White,46-41 1,57146720791,514909,375806,17,15,2,9,0,0,[-535 -555 -575 -595 -615 -635 -655 -675 -695 -715 -735 -755 -775 -795 -815 -835 ],1974
White,48-42 1,2737294080835,483457,250934,16,9,1,9,0,1,[-800 -820 -840 -860 -880 -900 -920 -940 -960 -980 -995 -995 -995 -995 -995 ],1973
White,42-38 1,196,2,5,39,2,1,9,0,1,[-840 -860 -880 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 -895 ],12
Black,17-21 2,3017408,49532,230627,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1982
Black,11x22 2,3669374,56920,224686,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1982
Black,22x31 2,2163067,50342,202388,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1976
Black,7-11 2,2482684,45226,187167,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1980
Black,16-21 2,1984016,40081,183830,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1978
Black,11x22 2,2094591,52519,201468,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1979
Black,20-24 2,1942591,52821,201266,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1981
Black,12-17 2,1693836,40522,184829,11,3,17,17,0,0,[-5 -25 -5 -15 0 -20 -5 -15 0 -15 ],1980
Black,8-12 2,1530210,38418,176619,12,2,17,17,0,0,[-15 -35 -15 -20 -5 -15 0 -15 0 -10 -5 ],1981
Black,15x24 2,1633303,44561,183060,10,0,17,16,0,0,[-15 -20 -5 -15 0 -15 0 -15 -5 ],1976
Black,18-23 2,2163807,36038,178687,11,4,16,16,0,0,[0 -10 10 -10 0 -10 0 -20 0 -15 ],1980
Black,10-15 2,1895909,41593,180936,10,3,16,16,0,0,[10 -5 15 -5 5 -15 0 -15 0 ],1980
Black,12-18 2,1655378,39797,185772,11,1,16,16,0,0,[0 -10 5 -15 0 -15 0 -15 -5 -15 ],1974
Black,15-20 2,1469158,37994,165510,10,0,16,16,0,0,[-5 -15 0 -10 0 -15 0 -15 0 ],1974
Black,17x26 2,1391989,38869,191255,12,2,16,16,0,0,[45 25 5 -10 -5 -15 0 -10 0 -10 0 ],1979
Black,20-25 2,1310441,35505,175754,10,0,15,15,0,0,[0 -10 -5 -15 0 -10 0 -10 0 ],1978
Black,23-29 2,1972651,31961,175481,10,3,15,15,0,0,[5 -15 0 -5 5 -5 5 -15 5 ],1980
Black,18-23 2,1734961,39730,178297,11,4,15,15,0,0,[10 0 5 0 5 -15 5 -15 5 -10 ],1980
Black,24-30 2,1486006,44658,195579,11,2,15,15,0,0,[10 0 15 -5 10 0 10 -10 5 0 ],1979
Black,30x39 2,1434319,45204,182429,14,8,15,14,0,0,[10 -10 10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1981
Black,19x30 2,1481561,46321,188062,12,6,14,13,0,0,[10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1977
Black,23-29 2,1430350,45084,181628,10,3,13,12,0,0,[-45 -55 -35 -55 -35 -20 -10 -25 -25 ],1981
Black,29x20 2,1465719,48277,195443,9,0,13,12,0,0,[-15 -20 -15 -15 -10 -20 -10 -20 ],1979
Black,13-18 2,1333166,46096,192649,9,0,12,12,0,0,[-10 -15 -5 -20 -10 -20 -5 -15 ],1975
Black,26x37 2,1403778,39439,174227,11,3,12,12,0,0,[45 25 5 -15 -5 -15 -5 -10 5 -5 ],1976
Black,9-13 2,1443511,40749,179564,9,0,11,11,0,0,[-10 -20 -5 -15 -5 -10 5 -5 ],1982
Black,20-24 2,1299614,37565,181377,9,1,11,11,0,0,[-5 -15 0 -15 5 -5 5 0 ],1979
Black,14-19 2,1694155,32903,166713,9,1,11,11,0,0,[0 -15 0 -5 10 5 25 35 ],1980
Black,18-22 2,1880999,54625,186909,10,3,11,11,0,0,[-5 -10 10 0 20 40 55 50 55 ],1978
Black,19x28 2,7084730,114489,227019,12,0,11,11,0,0,[65 60 70 60 70 65 80 70 80 75 90 ],1977
Black,22x11 2,4118852,96023,220686,12,3,10,11,0,0,[120 100 80 65 80 70 80 75 90 85 105 ],1978
Black,1x12 2,4044959,91642,212493,10,1,9,10,0,0,[70 65 80 70 80 75 90 85 105 ],1980
Black,24x33 2,3349360,150309,250653,10,0,8,10,0,0,[125 130 130 125 135 135 140 140 145 ],1975
Black,6-11 2,4983267,110399,205398,10,1,7,10,0,0,[135 125 135 135 140 140 145 140 160 ],1977
Black,11-17 2,3878049,108943,228550,10,3,7,10,0,0,[120 125 135 130 140 130 150 170 190 ],1976
Black,25-30 2,2941037,74336,196115,9,3,7,10,0,0,[125 130 135 130 150 170 190 185 ],1976
Black,30-35 2,2169146,81889,229258,11,3,7,10,0,0,[175 170 185 180 200 185 205 205 225 220 ],1977
Black,13-18 2,2070962,73978,218344,10,2,7,10,0,0,[185 180 200 220 235 225 235 220 225 ],1977
Black,33-39 2,1996635,74643,226801,11,3,7,10,0,0,[245 240 260 240 235 215 225 220 235 225 ],1973
Black,39-44 2,2707656,81476,230687,12,0,7,10,0,0,[240 225 235 225 235 220 235 225 235 225 235 ],1977
Black,17-22 2,2132038,85292,250779,10,0,7,9,0,0,[235 225 235 220 235 225 235 225 235 ],1976
Black,22-27 2,2524608,93625,258472,11,0,7,9,0,0,[245 230 240 225 235 225 235 220 235 230 ],1975
Black,35-40 2,3766514,64450,209444,11,6,7,7,0,0,[105 100 105 100 120 140 160 180 200 220 ],1974
Black,40-44 2,3356148,61022,221760,11,8,7,7,0,0,[110 100 120 140 160 180 200 220 240 260 ],1975
Black,18-22 2,1542565,46340,210239,11,4,7,7,0,0,[260 250 270 290 310 290 305 300 315 305 ],1970
Black,22-28 2,2076015,47184,182478,11,4,7,7,0,0,[270 260 280 260 280 300 315 305 315 300 ],1981
Black,44-50 4,45674959,65843,211822,11,5,7,6,0,0,[205 200 220 240 260 260 280 300 315 310 ],1979
Black,50x6 4,6238110,152830,261382,13,5,7,6,0,1,[320 305 325 345 365 360 370 365 385 405 410 415 ],1956
Black,6x33x47 4,38089709,273726,310209,12,2,6,5,0,1,[370 365 365 360 370 365 385 405 410 415 425 ],1975
Black,47-33 4,32692828,144162,257957,11,2,4,5,0,1,[360 355 370 365 385 405 410 415 420 420 ],1979
Black,33-29 4,37992645730,312757,303371,12,7,4,5,0,1,[370 365 385 405 385 405 425 445 465 475 485 ],1979
Black,29x7 4,25805758,487701,347419,13,2,4,5,0,1,[480 475 475 480 480 470 480 475 495 480 500 500 ],1978
Black,7-11 4,80006021,463108,332730,12,2,3,5,0,1,[480 480 480 470 480 475 495 480 500 515 525 ],1977
Black,11-17 4,75600864,406804,312008,12,5,3,5,0,1,[430 420 440 460 480 475 495 495 515 515 530 ],1977
Black,17-11 4,96237628,324565,241422,11,5,3,5,0,1,[430 425 445 465 485 505 525 525 525 525 ],1977
Black,3-8 2,41298898,382041,305963,12,5,3,5,0,1,[430 425 445 465 485 505 525 525 530 520 530 ],1975
Black,11-7 4,28752672,389969,315084,12,6,3,5,0,1,[370 370 390 410 430 450 470 475 485 485 505 ],1975
Black,7x16 4,347356018,634605,332479,15,7,3,5,0,1,[420 440 460 475 495 515 535 535 555 575 590 590 605 605 ],1977
Black,16-32 4,2656827013,617389,319041,14,6,2,5,0,1,[480 480 500 520 540 540 560 580 595 595 605 605 625 ],1969
Black,32-27 4,33748318781,662575,345384,14,7,2,5,0,1,[485 495 515 535 555 575 590 585 605 605 625 645 660 ],1974
Black,27x36 4,96113301326,881382,379533,18,7,2,5,0,1,[535 555 575 590 610 630 650 650 655 655 665 665 665 685 670 690 705 ],1977
Black,36-22 4,567796544787,963431,359841,17,6,1,5,0,1,[595 590 610 630 650 650 655 655 675 660 665 685 670 690 705 710 ],1974
Black,22-17 4,4591630763798,1121537,320360,17,4,1,5,0,1,[595 600 620 640 655 650 660 660 665 665 685 705 720 720 720 720 ],1979
Black,2-7 2,5342512393401,1124063,340933,17,5,1,5,0,1,[605 595 615 635 655 655 655 655 675 695 710 720 720 720 720 720 ],1977
Black,17-21 4,12679910386544,970596,319394,18,3,1,5,0,1,[550 545 565 585 605 610 610 610 610 610 615 615 620 620 620 620 620 ],1976
Black,8-12 2,21758831558854,857233,387985,29,3,1,4,0,0,[285 285 305 325 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 ],1976
Black,7x16 2,76,0,0,39,0,1,4,0,0,[345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 ],18
Black,17-21 2,2982930,48578,223712,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1981
Black,11x22 2,2646856,50844,203098,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1980
Black,22x31 2,2066309,49091,199314,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1976
Black,7-11 2,2532472,46507,194388,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1930
Black,16-21 2,1976176,39884,183141,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1981
Black,11x22 2,2032248,50369,190974,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1974
Black,20-24 2,1899697,51555,196042,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1978
Black,12-17 2,1915540,43434,196908,11,3,17,17,0,0,[-5 -25 -5 -15 0 -20 -5 -15 0 -15 ],1976
Black,8-12 2,1542458,38752,177871,12,2,17,17,0,0,[-15 -35 -15 -20 -5 -15 0 -15 0 -10 -5 ],1980
Black,15x24 2,1633242,44561,183052,10,0,17,16,0,0,[-15 -20 -5 -15 0 -15 0 -15 -5 ],1978
Black,18-23 2,2255067,38209,189303,11,4,16,16,0,0,[0 -10 10 -10 0 -10 0 -20 0 -15 ],1980
Black,10-15 2,1945629,42321,183601,10,3,16,16,0,0,[10 -5 15 -5 5 -15 0 -15 0 ],1977
Black,12-18 2,1804477,44280,204194,11,1,16,16,0,0,[0 -10 5 -15 0 -15 0 -15 -5 -15 ],1979
Black,15-20 2,1578318,42299,176178,10,0,16,16,0,0,[-5 -15 0 -10 0 -15 0 -15 0 ],1980
Black,17x26 2,1363828,37748,187398,12,2,16,16,0,0,[45 25 5 -10 -5 -15 0 -10 0 -10 0 ],1977
Black,20-25 2,1366359,37890,187912,10,0,15,15,0,0,[0 -10 -5 -15 0 -10 0 -10 0 ],1979
Black,23-29 2,1975873,32044,175867,10,3,15,15,0,0,[5 -15 0 -5 5 -5 5 -15 5 ],1977
Black,18-23 2,1797499,41601,184513,11,4,15,15,0,0,[10 0 5 0 5 -15 5 -15 5 -10 ],1980
Black,24-30 2,1478009,44299,195022,11,2,15,15,0,0,[10 0 15 -5 10 0 10 -10 5 0 ],1979
Black,30x39 2,1491084,46587,189376,14,8,15,14,0,0,[10 -10 10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1981
Black,19x30 2,1370984,43519,173375,12,6,14,13,0,0,[10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1978
Black,23-29 2,1397377,44271,177144,10,3,13,12,0,0,[-45 -55 -35 -55 -35 -20 -10 -25 -25 ],1977
Black,29x20 2,1284794,42149,173879,9,0,13,12,0,0,[-15 -20 -15 -15 -10 -20 -10 -20 ],1979
Black,13-18 2,1288329,43822,183350,9,0,12,12,0,0,[-10 -15 -5 -20 -10 -20 -5 -15 ],1976
Black,26x37 2,1446166,40918,180137,11,3,12,12,0,0,[45 25 5 -15 -5 -15 -5 -10 5 -5 ],1979
Black,9-13 2,1388210,38932,172242,9,0,11,11,0,0,[-10 -20 -5 -15 -5 -10 5 -5 ],1976
Black,20-24 2,1199771,34119,166145,9,1,11,11,0,0,[-5 -15 0 -15 5 -5 5 0 ],1980
Black,14-19 2,1696538,32978,167093,9,1,11,11,0,0,[0 -15 0 -5 10 5 25 35 ],1980
Black,18-22 2,1869444,54198,186215,10,3,11,11,0,0,[-5 -10 10 0 20 40 55 50 55 ],1980
Black,19x28 2,7285832,116561,232201,12,0,11,11,0,0,[65 60 70 60 70 65 80 70 80 75 90 ],1976
Black,22x11 2,4075385,93661,216713,12,3,10,11,0,0,[120 100 80 65 80 70 80 75 90 85 105 ],1978
Black,1x12 2,4119239,96054,220804,10,1,9,10,0,0,[70 65 80 70 80 75 90 85 105 ],1979
Black,24x33 2,3493737,157464,262371,11,0,8,10,0,0,[125 130 130 125 135 135 140 140 145 140 ],1978
Black,6-11 2,4772660,96508,182607,10,1,7,10,0,0,[135 125 135 135 140 140 145 140 160 ],1977
Black,11-17 2,3960142,111238,233353,10,3,7,10,0,0,[120 125 135 130 140 130 150 170 190 ],1979
Black,25-30 2,3209104,76333,200020,9,3,7,10,0,0,[125 130 135 130 150 170 190 185 ],1977
Black,30-34 2,3062495,87467,238252,11,4,7,10,0,0,[125 125 145 165 185 185 200 195 215 230 ],1980
Black,12-18 2,2946554,80424,216729,10,1,7,10,0,0,[180 180 185 185 200 195 215 230 245 ],1980
Black,13-19 2,3937283,82919,216822,10,1,7,10,0,0,[235 230 235 235 245 235 245 240 260 ],1979
Black,18-23 2,2456455,98908,210413,11,1,7,10,0,0,[230 230 235 230 240 225 245 235 240 235 ],1980
Black,28x37 2,3419147,124553,284110,12,7,7,10,0,0,[285 265 245 225 245 230 240 235 255 275 295 ],1977
Black,19-24 2,3232878,114086,255015,10,4,6,9,0,0,[235 225 245 230 240 235 255 275 295 ],1974
Black,33-38 2,2490598,103687,255090,11,5,6,9,0,0,[235 230 240 235 255 275 295 315 335 350 ],1954
Black,17x26 2,4981678,98925,208084,11,6,6,9,0,0,[290 285 290 290 310 330 350 370 390 410 ],1977
Black,26x17 2,9655644,222934,341486,12,9,5,9,0,0,[340 340 360 380 400 420 440 460 480 500 520 ],1977
Black,24x35 2,14093738,243841,292082,13,10,4,9,0,0,[400 420 440 455 475 495 515 535 555 575 595 615 ],1963
Black,17-21 2,11490010,219729,269114,11,8,3,9,0,0,[460 460 480 500 520 540 560 580 600 620 ],1976
Black,2-7 2,11163917,203116,333319,14,11,3,9,0,0,[460 470 490 510 530 550 570 590 610 630 650 670 690 ],1975
Black,3-8 2,8207651,180869,337623,14,11,3,9,0,0,[420 415 435 455 475 495 515 535 555 575 595 615 635 ],1976
Black,4-9 2,9574056,148969,254745,16,13,3,9,0,0,[355 355 375 395 415 435 455 475 495 515 535 555 575 595 615 ],1977
Black,5-10 2,12777064,189943,324306,15,12,3,8,0,0,[245 245 265 285 305 325 345 365 385 405 425 445 465 485 ],1974
Black,7x16 2,33113708,328133,406251,19,16,3,8,0,0,[240 260 280 295 315 335 355 375 395 415 435 455 475 495 515 535 555 575 ],1961
Black,38x49 4,1497705067091,558071,303163,20,8,2,8,0,0,[500 520 540 560 580 600 620 640 660 670 670 670 670 670 670 670 670 670 670 ],1970
Black,49x40 4,76,0,0,39,0,1,8,0,1,[670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 670 ],15
Black,17-21 2,3346114,53819,254417,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1982
Black,11x22 2,4545360,61553,242764,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1982
Black,22x33 2,2474386,48772,217629,11,4,19,19,0,0,[50 30 10 -10 0 -15 5 -10 0 -10 ],1979
Black,20-24 2,2128892,42503,214175,10,3,18,18,0,0,[-5 -15 5 -15 5 -10 0 -10 5 ],1978
Black,14x25 2,4865232,55642,209356,11,2,18,17,0,0,[-5 -15 -5 -10 0 -10 5 -15 5 -10 ],1980
Black,9-14 2,3404212,44078,206130,10,6,17,17,0,0,[0 -10 10 -10 10 -10 10 -10 5 ],1982
Black,16-21 2,3976586,53146,229636,9,4,17,17,0,0,[5 -5 15 -5 10 -10 10 -5 ],1980
Black,7-11 2,2020027,38092,217694,10,2,17,17,0,0,[5 -5 15 -5 10 0 5 -10 5 ],1982
Black,18x29x38x27 2,1877041,48326,209118,11,0,17,17,0,0,[165 165 175 160 170 160 170 160 175 160 ],1981
Black,25x34 2,2028785,54955,198474,11,3,14,17,0,0,[220 200 180 160 175 165 175 160 175 160 ],1983
Black,12-17 2,2439845,47827,206123,10,0,13,16,0,0,[170 160 175 165 175 160 175 160 175 ],1980
Black,8-12 2,2649436,46770,207526,9,1,13,16,0,0,[170 155 170 155 175 160 175 160 ],1982
Black,13-18 2,2106261,49695,212857,9,1,13,16,0,0,[175 160 180 165 175 165 175 165 ],1982
Black,17-22 2,1923461,55787,234211,10,1,13,16,0,0,[185 170 180 160 175 165 175 170 180 ],1982
Black,11-17 2,2119698,59190,221698,10,1,13,16,0,0,[180 160 175 165 175 170 180 165 180 ],1982
Black,15-20 2,2410670,56404,229399,9,1,13,16,0,0,[175 165 185 170 180 165 180 170 ],1980
Black,19-23 2,2486425,62872,231038,9,1,13,16,0,0,[165 155 175 170 180 175 185 180 ],1981
Black,20x29 2,2487897,59442,211201,11,6,13,16,0,0,[235 215 195 175 185 180 200 185 205 185 ],1981
Black,1-7 2,2553219,60782,216185,9,3,12,15,0,0,[180 175 185 180 200 185 205 185 ],1981
Black,23-28 2,2609790,74097,238698,10,2,12,15,0,0,[135 125 140 135 155 135 145 135 150 ],1980
Black,18-23 2,3418858,104393,265126,11,0,12,15,0,0,[140 135 140 135 145 140 150 140 155 145 ],1978
Black,10-15 2,2869227,91627,271514,11,3,12,15,0,0,[150 145 165 145 150 140 160 145 150 145 ],1980
Black,14-20 2,3945240,84471,234234,11,3,12,15,0,0,[145 125 145 140 145 140 150 145 165 175 ],1982
Black,28x39x30 2,4357322,105243,283818,14,7,12,15,0,0,[235 215 230 210 190 170 175 175 190 185 205 225 245 ],1980
Black,22x33 2,4364375,105703,284954,12,6,10,14,0,0,[230 210 190 170 175 175 190 185 205 225 245 ],1981
Black,6x17 2,4428731,106606,286361,10,3,9,12,0,0,[165 165 175 175 190 185 205 225 245 ],1981
Black,7-11 2,4215729,80007,242337,10,4,8,12,0,0,[180 175 190 185 205 225 245 235 255 ],1980
Black,12-18 2,3115184,77657,231945,11,5,8,12,0,0,[185 175 195 215 235 235 255 240 260 275 ],1981
Black,20x29 2,3161205,99826,261010,11,4,8,11,0,0,[180 175 195 215 235 240 260 275 290 280 ],1981
Black,18-22 2,4236102,74006,232684,11,5,7,11,0,0,[245 240 260 280 295 275 295 280 300 285 ],1980
Black,21x32 2,4100669,107099,256363,13,6,7,11,0,0,[295 290 310 290 310 290 290 285 305 295 310 290 ],1983
Black,17x26 2,15450735,148011,242302,15,11,6,11,0,0,[360 355 375 355 335 315 295 275 255 235 215 195 175 160 ],1979
Black,32x43 2,60375163,176987,260616,14,12,5,11,0,0,[410 390 370 350 330 310 290 270 250 230 210 190 170 ],1980
Black,2-7 2,18573148,165781,262993,12,7,4,7,0,0,[220 200 180 160 140 120 120 100 100 80 80 ],1979
Black,29-33 2,42131709,237292,317692,12,6,4,7,1,0,[25 5 -15 -35 -55 -75 -95 -95 -95 -95 -95 ],1981
Black,4-9 2,34047757,402971,408040,12,4,4,5,1,0,[-145 -165 -185 -205 -205 -225 -240 -245 -240 -245 -240 ],1979
Black,9-14 2,17038814,264355,351065,12,3,4,5,1,0,[-135 -155 -175 -195 -185 -195 -190 -200 -195 -205 -205 ],1979
Black,14-19 2,63329207,366014,406874,13,2,4,5,1,0,[-140 -160 -180 -195 -195 -200 -195 -205 -200 -215 -220 -235 ],1978
Black,26-31 2,14375916,229800,334926,13,6,4,5,1,0,[-135 -155 -175 -195 -195 -205 -200 -220 -240 -260 -255 -270 ],1980
Black,15-20 2,13705485398,481883,367092,15,8,4,4,1,0,[-195 -215 -235 -255 -275 -295 -275 -255 -235 -230 -220 -225 -225 -225 ],1979
Black,5-10 2,71450389822,436252,347799,14,5,4,3,1,0,[-260 -280 -300 -300 -280 -260 -240 -230 -220 -225 -225 -225 -230 ],1980
Black,10-14 2,93754539223,575295,442773,23,19,4,2,1,0,[-370 -390 -370 -350 -330 -310 -290 -270 -250 -230 -230 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -430 ],1978
Black,3x14 2,40138613316967,1568162,472498,28,10,4,1,1,0,[-220 -225 -230 -230 -220 -225 -225 -225 -230 -250 -270 -290 -310 -330 -350 -370 -390 -410 -430 -430 -430 -430 -430 -430 -430 -430 -430 ],1982
