sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=150 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,47x15 4,190,0,0,39,0,1,9,0,1,[810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 810 ],11
White,31-26 1,2771073,44868,206216,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1981
White,26x17 1,3297251,54849,217076,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1981
White,32-27 1,2554690,49140,190817,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1969
White,37x26 1,2140258,49807,201484,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1959
White,38-32 1,1813115,38264,161411,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1978
White,26x17 1,2036883,50576,192297,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1979
White,42-37 1,2115503,50832,189307,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1976
White,32-28 1,2304408,46539,186773,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1978
White,34-29 1,2054349,40703,183866,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1980
White,29x20 1,1570151,42767,177826,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1980
White,36-31 1,1804579,45770,187562,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1979
White,37-32 1,1547844,33466,168686,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1979
White,31-26 1,1612284,41186,188610,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1981
White,41-36 1,1812656,40625,192566,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1979
White,26-21 1,1694920,42173,190970,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1977
White,28x17 1,1326043,35889,178420,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1977
White,43-38 1,1507523,38703,183355,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1978
White,39-34 1,2236022,29996,152976,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1968
White,32-27 1,1908245,49520,227076,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1975
White,33x24 1,2618719,65510,224235,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1978
White,44x33 1,1430042,45069,181690,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1979
White,35x24 1,1417003,44679,179694,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1977
White,33-28 1,2089867,46662,171471,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1975
White,38-32 1,1390529,45357,187268,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1975
White,36-31 1,1540046,45938,172101,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1980
White,32x41 1,1403946,39438,174256,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1949
White,40-34 1,1523993,42326,176107,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1979
White,41-36 1,1512981,39049,174225,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1979
White,27-21 1,1575451,42525,175974,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1981
White,28-23 1,2706764,67866,194455,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1980
White,21-16 1,6933797,111546,214015,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1975
White,16x7 1,4120139,96100,220993,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1980
White,34-29 1,4303498,106212,224516,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1965
White,36-31 1,3484340,157286,261653,10,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 -140 ],1977
White,31-26 1,4440056,135778,256963,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1977
White,45-40 1,3595137,106161,247896,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -185 ],1981
White,40-35 1,2397053,104314,264399,9,3,7,10,0,0,[-120 -125 -125 -145 -165 -185 -185 -200 ],1978
White,47-41 1,2956707,84687,228230,10,4,7,10,0,0,[-125 -145 -165 -185 -185 -200 -195 -215 -230 ],1976
White,48-42 1,3092984,114639,263470,9,1,7,10,0,0,[-170 -180 -180 -195 -190 -210 -225 -240 ],1974
White,42-37 1,3146399,84222,233295,10,2,7,10,0,0,[-220 -230 -230 -240 -230 -245 -225 -245 -235 ],1980
White,37-32 1,2976560,81264,222231,10,1,7,10,0,0,[-230 -235 -230 -235 -225 -245 -230 -240 -235 ],1977
White,41x32 1,3506386,112030,268532,12,3,6,10,0,0,[-230 -235 -225 -245 -230 -240 -235 -255 -255 -275 -275 ],1986
White,32-27 1,2866847,81924,220810,11,1,6,9,0,0,[-220 -235 -230 -240 -235 -240 -240 -260 -270 -285 ],1976
White,27-21 1,2677319,75931,211681,11,2,6,9,0,0,[-220 -230 -225 -230 -230 -250 -270 -285 -280 -295 ],1980
White,21x12 1,3341632,86028,230145,12,5,6,9,0,0,[-165 -170 -170 -175 -175 -195 -215 -235 -220 -240 -260 ],1975
White,12-7 1,2878415,57896,189798,10,5,6,8,0,0,[-165 -175 -175 -195 -215 -235 -220 -240 -260 ],1976
White,26-21 1,5437556,135503,264668,11,8,5,8,0,0,[-175 -195 -215 -235 -220 -240 -260 -280 -300 -320 ],1975
White,21-16 1,4974653,186070,334237,11,9,5,8,0,0,[-180 -200 -180 -200 -220 -240 -260 -280 -300 -320 ],1973
White,16-11 1,8327656,158569,317522,12,10,5,8,0,0,[-175 -195 -215 -235 -255 -275 -295 -315 -335 -355 -375 ],1978
White,35-30 1,14118378,142860,264829,13,11,4,8,0,0,[-245 -265 -285 -305 -325 -345 -365 -385 -405 -425 -445 -465 ],1975
White,46-41 1,12091489,232011,332659,12,10,3,8,0,0,[-350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 ],1975
White,41-36 1,16262347,291829,330524,12,9,3,8,0,1,[-405 -425 -445 -465 -485 -505 -515 -535 -555 -575 -595 ],1973
White,49-44 1,7096552,230280,347832,12,8,3,8,0,1,[-460 -480 -500 -520 -520 -540 -560 -580 -600 -620 -635 ],1980
White,36-31 1,9858243,233336,270850,12,8,3,8,0,1,[-495 -505 -510 -530 -550 -570 -590 -610 -630 -650 -670 ],1980
White,44-40 1,16132406,277771,296391,13,8,2,8,0,1,[-565 -570 -575 -595 -615 -635 -655 -675 -695 -715 -735 -745 ],1976
White,40-34 1,12583100690,428487,328741,13,10,2,8,0,1,[-570 -590 -575 -595 -615 -635 -655 -675 -695 -715 -735 -755 ],1977
White,50-44 1,70390235,512667,305098,18,5,1,8,0,1,[-680 -700 -720 -740 -750 -770 -790 -795 -795 -795 -795 -795 -795 -795 -795 -795 -795 ],1976
Black,17-21 2,2603986,45215,211614,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1978
Black,11x22 2,2316122,47224,190178,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1980
Black,22x31 2,2052737,48739,197893,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1980
Black,7-11 2,2481519,45218,186955,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1976
Black,16-21 2,2088726,41833,193678,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1980
Black,11x22 2,2021603,49975,189130,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1980
Black,20-24 2,1827103,49335,185216,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1978
Black,12-17 2,1724213,40788,185895,11,3,17,17,0,0,[-5 -25 -5 -15 0 -20 -5 -15 0 -15 ],1980
Black,8-12 2,1662630,42794,190145,12,2,17,17,0,0,[-15 -35 -15 -20 -5 -15 0 -15 0 -10 -5 ],1981
Black,15x24 2,1628655,44454,182266,10,0,17,16,0,0,[-15 -20 -5 -15 0 -15 0 -15 -5 ],1980
Black,18-23 2,2114549,34902,173429,11,4,16,16,0,0,[0 -10 10 -10 0 -10 0 -20 0 -15 ],1980
Black,10-15 2,1871801,40788,178412,10,3,16,16,0,0,[10 -5 15 -5 5 -15 0 -15 0 ],1980
Black,12-18 2,1755044,43317,199235,11,1,16,16,0,0,[0 -10 5 -15 0 -15 0 -15 -5 -15 ],1980
Black,15-20 2,1686021,44387,180329,10,0,16,16,0,0,[-5 -15 0 -10 0 -15 0 -15 0 ],1979
Black,17x26 2,1406343,39690,193830,12,2,16,16,0,0,[45 25 5 -10 -5 -15 0 -10 0 -10 0 ],1980
Black,20-25 2,1321122,35802,177437,10,0,15,15,0,0,[0 -10 -5 -15 0 -10 0 -10 0 ],1981
Black,23-29 2,2053992,32440,176237,10,3,15,15,0,0,[5 -15 0 -5 5 -5 5 -15 5 ],1981
Black,18-23 2,1697586,38305,174438,11,4,15,15,0,0,[10 0 5 0 5 -15 5 -15 5 -10 ],1980
Black,24-30 2,1502039,45327,199208,11,2,15,15,0,0,[10 0 15 -5 10 0 10 -10 5 0 ],1980
Black,30x39 2,1421515,44857,180645,14,8,15,14,0,0,[10 -10 10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1979
Black,19x30 2,1358156,43172,171631,12,6,14,13,0,0,[10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1978
Black,23-29 2,1348845,42976,170381,10,3,13,12,0,0,[-45 -55 -35 -55 -35 -20 -10 -25 -25 ],1979
Black,29x20 2,1336616,43517,180161,9,0,13,12,0,0,[-15 -20 -15 -15 -10 -20 -10 -20 ],1979
Black,13-18 2,1276423,43348,182696,9,0,12,12,0,0,[-10 -15 -5 -20 -10 -20 -5 -15 ],1979
Black,26x37 2,1430880,40353,178062,11,3,12,12,0,0,[45 25 5 -15 -5 -15 -5 -10 5 -5 ],1978
Black,9-13 2,1577543,43756,193192,9,0,11,11,0,0,[-10 -20 -5 -15 -5 -10 5 -5 ],1980
Black,20-24 2,1364042,39290,189929,9,1,11,11,0,0,[-5 -15 0 -15 5 -5 5 0 ],1980
Black,14-19 2,1803322,36213,180431,9,1,11,11,0,0,[0 -15 0 -5 10 5 25 35 ],1976
Black,18-22 2,2009638,58456,196863,10,3,11,11,0,0,[-5 -10 10 0 20 40 55 50 55 ],1981
Black,19x28 2,6166987,110849,217737,11,0,11,11,0,0,[65 60 70 60 70 65 80 70 80 75 ],1979
Black,22x11 2,4027370,90387,208954,12,3,10,11,0,0,[120 100 80 65 80 70 80 75 90 85 105 ],1977
Black,1x12 2,4046447,91778,212774,10,1,9,10,0,0,[70 65 80 70 80 75 90 85 105 ],1979
Black,24x33 2,3599926,160113,268483,11,0,8,10,0,0,[125 130 130 125 135 135 140 140 145 140 ],1979
Black,6-11 2,4893535,105518,199744,10,1,7,10,0,0,[135 125 135 135 140 140 145 140 160 ],1979
Black,11-17 2,4043163,115567,243666,10,3,7,10,0,0,[120 125 135 130 140 130 150 170 190 ],1977
Black,25-30 2,2807645,73352,193804,9,3,7,10,0,0,[125 130 135 130 150 170 190 185 ],1979
Black,30-34 2,3007869,86298,233526,11,4,7,10,0,0,[125 125 145 165 185 185 200 195 215 230 ],1980
Black,12-18 2,2877186,76764,209000,10,1,7,10,0,0,[180 180 185 185 200 195 215 230 245 ],1978
Black,13-19 2,4072527,87296,222605,10,1,7,10,0,0,[235 230 235 235 245 235 245 240 260 ],1973
Black,18-23 2,3054399,105721,221782,11,1,7,10,0,0,[230 230 235 230 240 225 245 235 240 235 ],1978
Black,28x37 2,3242977,107455,254602,13,6,7,10,0,0,[285 265 245 225 245 230 240 235 255 255 275 275 ],1980
Black,17-22 2,2998539,102146,237325,11,3,6,9,0,0,[235 225 245 230 240 235 255 255 275 275 ],1980
Black,2-7 2,4820814,74441,177920,11,4,6,9,0,0,[245 240 260 280 285 280 290 285 305 285 ],1977
Black,19-24 2,2650992,78318,251546,11,4,6,9,0,0,[190 190 210 230 250 250 260 245 265 250 ],1980
Black,7x16 2,5183874,118437,339721,12,8,6,9,0,0,[240 230 250 270 290 305 325 345 365 385 405 ],1976
Black,16-21 2,3581076,89496,250629,11,5,5,9,0,0,[300 300 305 305 325 345 365 385 405 405 ],1975
Black,21x32 2,6689022,134136,273554,13,8,5,9,0,0,[355 355 360 360 380 400 420 440 460 480 500 520 ],1973
Black,24x35 2,18629584,314171,325876,14,9,4,9,0,0,[415 415 420 430 450 470 490 510 530 550 570 590 610 ],1980
Black,22-27 2,27680526,316062,258555,13,10,3,9,0,0,[420 430 450 470 490 510 530 550 570 590 610 630 ],1974
Black,27x36 2,14231744,302943,342467,15,11,3,9,0,0,[475 495 515 525 545 565 585 605 625 645 665 685 705 710 ],1976
Black,36-41 2,19792003,386420,369611,14,11,2,9,0,0,[530 530 550 570 590 610 630 650 670 690 710 730 750 ],1975
Black,33x42 2,59044313,420483,289348,16,8,2,9,0,0,[580 600 620 640 660 680 700 720 740 750 755 755 755 755 770 ],1973
Black,34-40 2,435633162,563683,339704,14,7,1,9,0,0,[685 685 705 725 745 750 770 750 770 790 805 805 805 ],1976
Black,40-45 2,32298235,483253,277958,13,5,1,9,0,0,[685 690 710 730 750 750 770 790 805 805 805 810 ],1976
Black,23-29 2,393257377,437951,239437,14,3,1,9,0,0,[695 690 710 730 750 750 750 750 750 750 750 750 750 ],1974
Black,32-37 2,447687806,442508,236206,12,6,1,8,0,0,[620 625 645 665 685 705 725 745 750 750 750 ],1979
Black,42-47 4,194262706888,301015,147388,12,3,1,8,0,0,[625 625 645 665 685 695 695 695 710 720 730 ],1977
Black,47-29 4,2676249771014,369997,233652,12,0,1,8,0,1,[685 685 695 695 695 695 695 695 695 695 695 ],1979
Black,3x12 2,76,0,0,39,0,1,8,0,1,[695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 695 ],12
White,31-26 1,2766512,44783,205152,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1980
White,26x17 1,2588459,49729,198637,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1993
White,32-27 1,3260730,54128,208678,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1983
White,37x26 1,1812487,44535,186605,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1976
White,38-32 1,1820699,38360,161766,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1977
White,26x17 1,1874070,44458,172930,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1975
White,42-37 1,2020149,48493,181200,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1980
White,32-28 1,1906168,40895,167031,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1977
White,34-29 1,1955538,39809,179676,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1974
White,29x20 1,1600281,43997,181240,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1978
White,35-30 1,2148393,53604,195899,10,1,16,16,0,0,[20 5 20 10 20 5 25 10 20 ],1980
White,39x30 1,1915051,43979,196961,10,1,15,16,0,0,[20 10 20 5 25 10 20 5 15 ],2007
White,36-31 1,1999050,49608,195056,9,0,15,15,0,0,[15 5 10 0 15 5 15 0 ],1980
White,37-32 1,1758739,47976,190315,10,1,15,15,0,0,[0 -15 5 -5 10 0 10 0 15 ],1979
White,30-25 1,4086222,43667,166123,10,3,15,15,0,0,[5 -5 5 0 10 -5 15 -5 15 ],1977
White,40-34 1,2824364,56855,186123,10,3,15,15,0,0,[10 5 10 5 15 -5 15 0 20 ],1962
White,34-29 1,2426824,66617,237465,10,1,15,15,0,0,[60 55 60 55 70 55 70 55 75 ],1981
White,31-26 1,2236290,50227,207493,10,5,14,15,0,0,[10 0 20 40 60 55 75 55 70 ],1978
White,26-21 1,2892257,55737,247344,10,6,14,15,0,0,[15 0 20 40 60 50 70 50 70 ],1982
White,28x17x8 1,2816043,52657,204061,11,5,13,15,0,0,[55 50 60 50 70 50 70 50 65 45 ],1979
White,32-27 1,2759908,60458,207935,9,5,12,13,0,0,[60 50 70 50 70 50 65 45 ],1979
White,41-36 1,1988081,60462,219918,9,4,12,13,0,0,[60 50 70 50 70 50 60 45 ],1979
White,33-28 1,1977869,49557,216190,10,4,12,13,0,0,[60 50 70 50 70 50 55 45 60 ],1973
White,27-21 1,2285234,48589,225485,10,2,12,13,0,0,[70 55 70 55 70 50 65 45 55 ],1980
White,44-40 1,1550608,45871,213433,10,2,12,13,0,0,[65 55 75 55 55 45 55 40 55 ],1980
White,40-35 1,2736542,69284,244788,11,1,12,13,0,0,[60 40 55 45 55 45 55 40 45 35 ],1980
White,35-30 1,1711157,49814,209620,10,3,11,13,0,0,[-10 -15 -10 -15 5 25 45 35 40 ],1959
White,30x39x28 1,2892594,67666,224734,11,0,11,13,0,0,[165 160 165 160 165 160 165 155 160 155 ],1980
White,21-16 1,2386042,59535,213488,9,0,11,11,0,0,[165 160 170 160 165 155 160 155 ],1976
White,43-38 1,2962697,58781,233000,10,1,11,11,0,0,[170 160 165 155 160 155 145 125 130 ],1991
White,38-32 1,3641368,75511,252734,10,2,11,11,0,0,[170 165 175 160 170 165 170 150 170 ],1975
White,25-20 1,3788793,68401,255082,11,4,11,11,0,0,[175 165 180 170 175 155 170 150 130 110 ],1978
White,36-31 1,2966221,81912,256388,11,2,10,11,0,0,[115 105 120 110 115 95 95 75 60 50 ],1977
White,32x41 1,2678999,81899,236197,12,3,9,11,0,0,[120 110 115 95 75 55 60 50 50 45 45 ],1997
White,16x7 1,6593602,105662,260996,12,8,9,10,0,0,[180 160 140 120 100 80 60 45 45 25 5 ],1978
White,28-22 1,6399989,101874,249937,10,2,8,9,0,0,[65 55 60 50 50 45 45 25 5 ],1974
White,41-36 1,8715105,184562,276232,11,2,7,9,0,0,[-10 -20 -25 -35 -25 -30 -25 -45 -65 -70 ],1979
White,36-31 1,4836982,108330,225595,10,2,7,9,0,0,[-20 -30 -20 -20 -25 -45 -65 -70 -70 ],1973
White,49-44 1,4055363,128395,258472,10,2,7,9,0,0,[-20 -20 -25 -45 -65 -70 -70 -75 -70 ],1977
White,31-26 1,5539631,97467,222115,10,2,7,9,0,0,[-60 -65 -65 -65 -65 -70 -70 -90 -110 ],1980
White,26-21 1,7368794,105551,276461,11,3,7,9,0,0,[-55 -60 -65 -70 -70 -90 -110 -125 -125 -145 ],1976
White,44-39 1,8072304,170398,327084,11,3,6,9,0,0,[-115 -120 -125 -125 -125 -145 -165 -180 -180 -200 ],1978
White,48x39 1,9792663,170334,320513,13,4,5,9,0,0,[-165 -170 -175 -175 -180 -200 -220 -235 -230 -250 -240 -260 ],1975
White,39-33 1,9624678,162941,334796,11,6,5,8,0,0,[-165 -175 -180 -200 -180 -200 -220 -240 -235 -255 ],1977
White,45-40 1,12727827,211535,321294,12,8,4,8,0,0,[-220 -230 -235 -255 -275 -295 -315 -335 -355 -375 -395 ],1975
White,40-34 1,12657213,183963,318849,12,9,4,8,0,0,[-230 -235 -255 -275 -295 -315 -335 -355 -375 -395 -415 ],1979
White,46-41 1,25566979,263038,316849,13,9,3,8,0,0,[-335 -340 -340 -360 -380 -400 -420 -440 -460 -480 -500 -520 ],1979
White,41-36 1,26274505,299501,377494,13,8,3,8,0,0,[-345 -350 -355 -375 -385 -405 -425 -445 -465 -485 -505 -525 ],1977
White,36-31 1,11053315,174193,282103,12,10,3,8,0,0,[-350 -370 -390 -410 -430 -450 -470 -490 -510 -530 -550 ],1978
White,31-26 1,11215989,253277,387123,12,10,3,8,0,1,[-390 -410 -430 -450 -470 -490 -510 -530 -550 -570 -590 ],1973
White,26-21 1,16703188,273724,320818,13,11,3,8,0,1,[-395 -415 -435 -455 -475 -495 -515 -535 -555 -575 -595 -615 ],1978
White,47-41 1,29297547,355801,322001,13,10,2,8,0,1,[-500 -520 -510 -530 -550 -570 -590 -610 -630 -650 -670 -690 ],1978
White,41-37 1,376465577,393066,350854,14,11,2,8,0,1,[-505 -525 -545 -565 -585 -605 -625 -645 -665 -685 -705 -725 -735 ],1979
White,37-32 1,689,11,147,39,11,2,8,0,1,[-515 -535 -555 -575 -595 -615 -635 -655 -675 -695 -715 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 ],19
White,50-44 1,123,5,5,39,5,1,8,0,1,[-625 -645 -665 -685 -705 -725 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 -735 ],12
White,31-26 1,3053033,49602,238381,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1984
White,26x17 1,4572137,62298,246590,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,33-28 1,4485963,60308,231070,11,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 0 ],1984
White,38x29 1,2630165,50787,224241,10,1,18,19,0,0,[15 5 15 0 15 -5 10 0 10 ],1979
White,29x20 1,4965267,55864,210013,12,4,18,18,0,0,[60 40 20 5 10 0 10 -5 15 -5 10 ],1981
White,34-29 1,5410353,59506,211117,10,2,17,17,0,0,[15 5 10 0 10 -5 15 -5 10 ],1980
White,42-38 1,2984808,51528,207451,9,1,17,17,0,0,[15 5 20 0 10 -5 10 0 ],1979
White,38-33 1,2030664,43767,214583,9,1,17,17,0,0,[15 5 15 0 15 -5 5 -5 ],1980
White,29-23 1,2733443,42075,218027,9,3,17,17,0,0,[15 5 15 0 20 0 15 -5 ],1980
White,35-30 1,1866181,48085,208051,10,0,14,17,0,0,[-165 -175 -160 -170 -160 -170 -160 -175 -160 ],1981
White,40x29 1,1995558,54556,196876,10,0,13,17,0,0,[-160 -170 -160 -175 -165 -175 -160 -175 -160 ],1982
White,39-33 1,2709474,59633,222422,10,1,13,16,0,0,[-150 -165 -155 -170 -155 -175 -160 -175 -160 ],1980
White,43-38 1,2000366,49601,194737,9,1,13,16,0,0,[-155 -165 -155 -160 -155 -175 -160 -175 ],1981
White,37-31 1,1819696,47142,191590,9,3,13,16,0,0,[-155 -165 -155 -175 -155 -175 -165 -175 ],1983
White,31-26 1,1934418,52353,218941,10,1,13,16,0,0,[-170 -180 -160 -175 -165 -175 -170 -180 -165 ],1981
White,41-37 1,2291368,60102,208385,9,1,13,16,0,0,[-155 -175 -165 -175 -170 -180 -165 -180 ],1981
White,44-39 1,2283396,58135,216532,9,1,13,16,0,0,[-145 -165 -155 -165 -165 -180 -175 -185 ],1981
White,29-24 1,2653934,67574,238304,10,2,13,16,0,0,[-155 -175 -170 -180 -175 -185 -180 -200 -185 ],1978
White,33x24 1,2534258,60463,214964,10,3,12,16,0,0,[-175 -180 -175 -185 -180 -200 -185 -205 -185 ],1981
White,37-31 1,2951547,76892,221779,9,1,12,15,0,0,[-115 -120 -115 -130 -115 -135 -130 -145 ],1979
White,38-33 1,3165889,81762,240062,9,0,12,15,0,0,[-125 -140 -135 -140 -135 -145 -135 -150 ],1979
White,45-40 1,4550817,116557,288764,11,0,12,15,0,0,[-135 -140 -135 -145 -140 -145 -140 -155 -145 -150 ],1981
White,24-19 1,2686922,79257,255396,10,2,12,15,0,0,[-140 -145 -125 -145 -140 -145 -140 -150 -145 ],1981
White,39-34 1,4211165,100829,249958,11,4,12,15,0,0,[-125 -145 -140 -145 -125 -145 -145 -165 -175 -190 ],1979
White,19x28 1,4357007,105323,284269,13,5,10,15,0,0,[-165 -185 -165 -165 -165 -175 -175 -190 -185 -205 -225 -245 ],1980
White,31x22x11 1,4422552,106397,285896,11,6,9,14,0,0,[-110 -130 -150 -170 -175 -190 -185 -205 -225 -245 ],1979
White,36-31 1,4344001,104564,282065,9,3,8,12,0,0,[-165 -175 -175 -190 -185 -205 -225 -245 ],1981
White,40-35 1,3865251,87927,259547,10,5,8,12,0,0,[-165 -185 -175 -195 -215 -235 -235 -255 -240 ],1981
White,35x24 1,3252470,99069,260784,12,8,8,12,0,0,[-115 -135 -155 -175 -195 -215 -235 -255 -275 -290 -280 ],1982
White,49-43 1,3129993,99575,260970,10,4,7,11,0,0,[-175 -195 -215 -235 -240 -260 -275 -290 -280 ],1982
White,31-27 1,4646625,105907,297315,12,4,7,11,0,0,[-235 -255 -275 -290 -275 -295 -280 -290 -285 -305 -295 ],1980
White,26-21 1,8549450,112853,273939,14,11,6,11,0,0,[-290 -310 -290 -310 -290 -270 -250 -230 -210 -190 -170 -150 -165 ],1982
White,43-38 1,24483179,151531,255208,14,11,5,11,0,0,[-355 -375 -355 -335 -315 -295 -275 -255 -235 -215 -195 -175 -160 ],1979
White,48x39x28x17x6 1,8610272,140625,246703,12,5,4,11,0,0,[-220 -220 -200 -180 -160 -140 -120 -120 -115 -120 -115 ],1981
White,6-1 3,19434666,190136,286595,13,6,4,7,0,0,[-125 -125 -105 -85 -65 -45 -25 -5 -5 -5 -5 -5 ],1979
White,1x29x42 3,27836532,319686,347784,12,4,4,7,1,0,[40 45 65 85 105 105 125 140 145 140 140 ],1980
White,46-41 1,25248430,327147,366084,11,0,4,5,1,0,[150 145 150 150 150 140 150 145 150 150 ],1980
White,41-36 1,19043180,293429,342762,12,0,4,5,1,0,[90 95 95 85 95 95 100 95 105 115 125 ],1980
White,42-37 3,43869121,273096,341160,14,5,4,5,1,0,[95 85 95 95 100 95 105 100 120 140 160 180 200 ],1979
White,37x14 3,17845151,279801,336084,12,6,4,5,1,0,[105 95 115 135 155 175 160 180 200 205 210 ],1980
White,14x25 3,31313368729,473607,367069,15,2,4,4,1,0,[165 160 180 200 200 215 220 215 230 215 215 215 220 225 ],1979
White,36x27 1,146787567545,572053,449715,23,9,4,3,1,0,[270 270 290 270 250 230 230 220 225 225 230 230 250 270 290 310 330 335 335 335 335 335 ],1980
White,25x9 3,40764367723655,1554912,475871,29,10,4,2,1,0,[320 300 280 260 240 220 225 225 230 230 250 270 290 310 330 335 335 335 335 335 335 335 335 335 335 335 335 335 ],1978
White,27-21 1,40480921188488,1543723,473601,27,5,3,1,0,0,[225 230 230 220 225 225 230 230 250 270 290 310 330 335 335 335 335 335 335 335 335 335 335 335 335 335 ],1980
White,21-16 1,41388276043144,1562363,467732,25,5,3,1,0,0,[230 220 220 220 225 230 250 270 290 310 330 335 335 335 335 335 335 335 335 335 335 335 335 335 ],1981
White,16-11 1,32105817880199,1512011,455951,23,5,3,1,0,0,[220 220 225 230 250 270 290 310 330 335 335 330 330 330 330 330 330 330 330 330 330 330 ],1981
White,11-6 1,33143375402546,1533875,457670,21,5,3,1,0,0,[225 230 250 270 290 310 330 335 335 330 330 330 330 330 330 330 330 330 330 330 ],1980
