sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=50 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,15-20 2,17878180,418647,535375,12,0,9,6,2,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -200 -250 ],1974
Black,20-24 2,13931601,365303,486108,12,0,9,6,2,0,[-150 -150 -150 -200 -200 -200 -200 -200 -200 -250 -250 ],1977
Black,26-31 2,36315236,370520,517782,13,0,9,6,2,0,[-150 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 -300 ],1972
Black,27-32 2,10623509,291201,453790,13,0,9,5,2,0,[-200 -200 -200 -200 -200 -250 -250 -300 -300 -350 -350 -350 ],1976
Black,30-34 2,22649949,272909,435779,12,0,9,5,2,0,[-200 -200 -200 -200 -200 -250 -250 -300 -300 -350 -350 ],1976
Black,31-37 2,119278533,336235,581205,15,0,9,5,2,0,[-200 -200 -200 -250 -250 -250 -250 -250 -250 -250 -250 -300 -300 -350 ],1975
Black,25-30 2,22918324,266594,491086,13,0,9,4,2,0,[-250 -250 -250 -300 -300 -300 -300 -350 -350 -400 -400 -450 ],1973
Black,32-38 2,1043010316,427191,509320,18,0,9,4,2,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 ],1969
Black,30-35 2,10423090842,531180,504410,19,0,9,3,2,0,[-300 -350 -350 -400 -400 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 ],1976
Black,35-40 2,508,0,108,39,0,9,2,2,0,[-350 -400 -400 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 ],27
Black,36-41 2,150,0,0,39,0,9,1,2,0,[-400 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 ],28
White,31-26 1,15381761,147226,496896,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1961
White,32-27 1,28829109,211731,502012,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,37x28 1,8017187,145555,438698,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,28-23 1,25688810,190931,421752,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,14889960,214402,449029,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,33x22x11 1,23777990,272313,462530,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,35-30 1,23894274,273713,465794,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,30-25 1,42619929,368032,498195,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,36-31 1,35715347,293658,428170,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,31-27 1,20598985,276434,476880,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,38-32 1,14355651,250325,479970,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,32-28 1,15531939,251305,485477,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,42-37 1,14388589,166729,427318,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1978
White,37-31 1,10266062,181625,447658,12,0,16,16,0,0,[0 0 0 -50 0 0 0 0 0 0 0 ],1976
White,39-34 1,5185906,154483,435491,12,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 0 0 ],1973
White,27x18 1,7180875,149816,452463,13,0,16,16,0,0,[50 -50 -50 -50 -50 -50 0 -50 0 -50 -50 -50 ],1970
White,43-39 1,7812352,149735,445254,12,0,14,15,0,0,[-50 -50 -50 -50 0 -50 0 -50 -50 -50 0 ],1978
White,39x28 1,5691693,197867,514459,12,0,14,15,0,0,[0 0 0 0 0 -50 -50 -50 0 0 0 ],1974
White,44-39 1,10511594,190795,445270,11,0,14,14,0,0,[0 0 0 -50 -50 -50 0 0 0 0 ],1975
White,34-29 1,11792838,263423,473905,12,0,14,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,39-33 1,9420117,268816,514567,13,0,14,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,31-27 1,9119978,193539,472462,13,0,14,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,26x37 1,10101214,165888,451124,14,0,13,14,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,37-31 1,9936321,214940,511911,12,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,31-26 1,8234033,184201,477555,12,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1962
White,26x17 1,12094783,242842,486016,14,0,13,13,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,40-34 1,12246691,256144,528949,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,41-36 1,7915926,215023,531103,12,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,29x20 1,9351808,224140,485899,14,0,12,12,0,0,[50 0 0 0 50 0 0 0 0 -50 -50 -50 0 ],1967
White,34-29 1,9506714,229406,495224,12,0,11,11,0,0,[0 0 50 0 0 0 0 -50 -50 -50 0 ],1977
White,29x20 1,9869920,203788,499849,14,0,11,11,0,0,[50 0 0 0 0 -50 -50 -50 0 -50 0 -50 0 ],1962
White,36-31 1,9921983,204448,501872,12,0,10,10,0,0,[0 0 0 -50 -50 -50 0 -50 0 -50 0 ],1975
White,31-26 1,10617827,214677,506942,12,0,10,10,0,0,[0 0 0 -50 -50 -50 0 -50 0 0 0 ],1973
White,45-40 1,9690546,193720,508985,12,0,10,10,0,0,[0 0 0 -50 -50 -50 0 -50 0 -50 0 ],1962
White,40-35 1,8868560,215370,518587,12,0,10,10,0,0,[0 0 0 -50 -50 -50 0 -50 0 -50 0 ],1976
White,28-22 1,13704113,211410,503818,13,0,10,10,0,0,[0 0 0 -50 -50 -50 0 -50 0 -50 0 -50 ],1971
White,49-44 1,16997040,177390,553813,14,0,8,10,0,0,[-100 -100 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,44x33 1,26057774,244792,595153,16,0,8,10,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,46-41 1,26467294,219124,556768,15,0,8,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,41-36 1,25154417,224297,551431,15,0,8,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,47-41 1,12484663,209919,574357,14,0,8,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1972
White,48-42 1,9450297,162706,572280,14,0,8,9,0,0,[-50 -50 -50 -50 -50 -100 -100 -100 -50 -50 -50 -50 -50 ],1975
White,26-21 1,6421702,140709,574955,15,0,8,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -100 -50 -100 -50 -100 -100 -100 ],1972
White,50-45 1,9100334,207117,612882,16,0,7,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -100 ],1974
White,45-40 1,8069235,161692,579363,16,0,7,9,0,0,[-100 -150 -150 -150 -150 -150 -100 -150 -150 -150 -150 -150 -150 -150 -150 ],1973
White,40-34 1,17734726,264221,578980,17,0,6,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -200 -150 -200 -150 -200 -200 -200 ],1971
White,25x34 1,10974114,302389,659888,17,0,5,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -200 -150 -200 -150 -200 -200 -200 -200 -250 ],1971
White,34-29 1,27152886,332600,624638,17,0,5,8,0,0,[-150 -150 -150 -150 -150 -200 -150 -150 -150 -200 -150 -200 -200 -250 -250 -250 ],1974
White,35-30 1,3170182152,515152,650940,17,0,4,8,0,0,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 -300 ],1973
White,41-37 1,-18692480695,716827,651652,17,0,3,8,0,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -300 -300 -300 -300 -350 ],1973
White,37-31 1,84979773,654703,596995,17,0,3,8,0,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -300 -300 -300 -300 -350 -350 -350 ],1976
White,31-26 1,75605041,599554,571109,17,0,3,8,0,0,[-250 -250 -250 -250 -250 -250 -250 -300 -300 -300 -300 -350 -350 -350 -350 -350 ],1973
White,36-31 1,792103629,640000,458781,16,0,3,8,0,0,[-250 -250 -250 -250 -250 -300 -300 -300 -300 -300 -350 -350 -350 -350 -350 ],1976
White,26-21 1,16756496070,669360,576634,15,0,2,8,0,0,[-300 -300 -300 -300 -300 -300 -300 -350 -350 -350 -350 -350 -350 -350 ],1973
White,21-16 1,125734726126,451561,538761,16,0,2,8,0,0,[-300 -300 -300 -300 -300 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,16-11 1,127363272686,403876,485917,15,0,2,8,0,0,[-300 -300 -300 -300 -300 -300 -300 -350 -350 -350 -350 -350 -350 -350 ],1974
White,11-6 1,18134210898,374701,470075,14,0,2,8,0,0,[-300 -300 -300 -300 -300 -300 -300 -350 -300 -350 -350 -350 -350 ],1977
White,6-1 3,153115499160,444448,483844,13,0,2,8,0,1,[-300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -350 ],1975
White,1-6 3,5515685998221,805240,447874,14,0,1,8,1,1,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1974
White,6-1 3,2551602105406,738494,453260,13,0,1,8,1,1,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 ],1975
White,1-6 3,6632924862412,759704,517195,13,0,1,8,1,1,[-350 -350 -350 -350 -300 -350 -350 -350 -350 -350 -350 -350 ],1977
White,6-1 3,7371133467386,819401,426251,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 ],1972
White,1-6 3,10848233170470,822209,366497,12,0,1,8,1,2,[-350 -350 -300 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,6-1 3,6575702756380,888059,460033,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1976
White,1-6 3,8578188199316,733785,336316,12,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
White,6-1 3,7769102243233,722796,455933,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 -400 ],1977
White,1-6 3,4628068476005,804123,444785,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -400 -400 -400 -400 -400 ],1965
White,6-1 3,7113124294513,829409,419759,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 -400 ],1976
White,1-6 3,6699702009441,902787,471576,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1973
White,6-1 3,5909092996957,724412,539932,12,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 ],1972
White,1-6 3,5149213578911,849094,493105,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 -400 ],1976
White,6-1 3,9724720946823,881602,461452,12,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 ],1974
White,1-6 3,7031010139321,910201,498575,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1977
White,6-1 3,5595104987398,928313,470581,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
White,1-6 3,7109368207248,906621,497454,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1976
White,6-1 3,5595106670544,928581,471135,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1978
White,1-6 3,7003452236919,894512,491598,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1974
White,6-1 3,5480977867788,913139,457440,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1967
White,1-6 3,7034996589761,909977,498530,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1978
White,6-1 3,5495563120789,905866,453773,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1968
White,1-6 3,7011892538459,879946,485797,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1979
White,6-1 3,5614424810121,930587,472909,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,1-6 3,7049562739039,903538,496068,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1976
White,6-1 3,5496985947262,923026,464782,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,1-6 3,7013399963885,884599,488161,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1975
White,6-1 3,5702706384636,934025,475527,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
White,1-6 3,7013627982147,886344,488857,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1976
White,6-1 3,5497072479989,924917,466390,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1971
White,1-6 3,7021665095637,899458,494659,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1975
White,6-1 3,5386435743226,919679,462412,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,1-6 3,7010240788261,866461,478210,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1962
White,6-1 3,5457297317335,917183,460439,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1974
White,1-6 3,6929355523374,849415,468872,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -400 -400 ],1975
White,6-1 3,5599004670626,926285,468169,13,0,1,8,1,2,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
Black,16-21 2,5824602,111330,476165,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1958
Black,21x32 2,9648682,165285,471715,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,11-16 2,7896654,149709,445518,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1960
Black,18x29 2,6284195,161196,451865,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,19x28 2,23782445,270048,465247,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,23790726,270145,465702,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,1-6 2,22970279,220150,447693,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,6-11 2,16286919,244121,468077,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,14936031,217501,458878,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,7-12 2,13093140,176108,439313,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1978
Black,2-7 2,12767961,184664,440495,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1978
Black,13-19 2,10362061,164430,437848,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1979
Black,8-13 2,8882048,152502,417959,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 0 50 ],1977
Black,17x26 2,13508235,187652,431858,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,3-8 2,5434158,179704,487623,11,0,15,16,0,0,[50 50 100 100 100 50 50 50 50 50 ],1981
Black,18-23 2,3739018,152692,457892,12,0,15,16,0,0,[50 50 50 50 50 50 100 100 100 50 100 ],1977
Black,23x34 2,7868670,153664,426650,14,0,15,16,0,0,[100 50 50 50 100 50 50 50 50 50 100 50 50 ],1978
Black,12-17 2,7951061,155181,432545,12,0,14,15,0,0,[50 50 100 50 50 50 50 50 100 50 50 ],1976
Black,17x28 2,6474672,201597,509911,13,0,14,15,0,0,[100 50 50 50 100 100 100 50 50 50 50 50 ],1976
Black,7-12 2,8133650,202995,467008,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,11-17 2,7963741,190650,465510,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,12-18 2,13141795,213917,462888,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,8-12 2,8297822,210494,460232,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,17-21 2,8202750,196757,447733,12,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 ],1970
Black,12-17 2,7997949,198316,480801,14,0,13,14,0,0,[50 50 50 50 100 50 50 50 50 50 50 50 50 ],1966
Black,17x28 2,15113614,213721,478807,19,0,13,14,0,0,[100 0 100 50 50 50 50 50 50 50 50 50 50 50 50 0 50 0 ],1978
Black,21x32x41 2,15747604,218871,489942,17,0,12,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 0 50 0 ],1976
Black,26x37 2,12737960,227298,466538,15,0,10,11,0,0,[100 100 100 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,13-18 2,11268906,219387,462117,13,0,9,11,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,18-22 2,16047964,209984,454659,12,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,22-27 2,31472160,204340,435297,12,0,9,11,1,0,[50 50 50 50 50 0 50 0 50 0 50 ],1972
Black,9-13 2,9764427,187659,445509,12,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,4-9 2,8460589,183584,457561,12,0,9,11,1,0,[50 50 50 50 50 0 50 0 50 50 50 ],1974
Black,13-18 2,6784462,165127,448252,11,0,9,11,1,0,[50 50 50 0 50 0 50 0 50 0 ],1978
Black,37-41 2,5133685,144867,465462,11,0,9,11,1,0,[50 50 50 0 50 0 50 0 50 50 ],1976
Black,9-13 2,8743865,218321,443809,12,0,9,10,1,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,18-23 2,9160943,262109,473397,12,0,9,10,1,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,16-21 2,11368055,245319,464407,12,0,9,10,1,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,13-18 2,8428098,175011,430126,12,0,9,10,1,0,[0 0 0 0 0 0 0 0 0 -50 0 ],1975
Black,23-29 2,9088321,212783,462188,12,0,9,10,1,0,[0 0 0 0 0 0 0 0 0 -50 0 ],1971
Black,18-23 2,7461335,252766,505194,14,0,9,10,1,0,[0 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -100 -100 ],1975
Black,19-24 2,12803906,280713,470680,12,0,9,9,1,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -100 -100 ],1977
Black,21-27 2,7508981,198366,462993,13,0,9,9,1,0,[-50 -50 -50 -100 -100 -100 -100 -150 -100 -100 -100 -100 ],1977
Black,14-19 2,9535635,141651,407363,14,0,9,9,1,0,[-50 -100 -100 -100 -100 -100 -100 -100 -100 -150 -150 -150 -150 ],1977
Black,15-20 2,8986473,236408,527534,13,0,9,8,1,0,[-100 -100 -100 -150 -150 -150 -150 -150 -150 -150 -150 -200 ],1975
Black,10-14 2,10032443,224755,458483,12,0,9,7,1,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -200 -200 ],1962
Black,5-10 2,12252340,201651,439896,12,0,9,7,1,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -200 -200 ],1971
Black,10-15 2,9952219,264721,472459,13,0,9,7,1,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -200 -200 -250 ],1975
Black,14-20 2,13753454,278045,489886,13,0,9,7,1,0,[-150 -150 -150 -150 -150 -150 -150 -200 -200 -200 -200 -250 ],1961
Black,19x10 2,62391195,367224,479150,13,0,9,6,1,0,[-150 -150 -150 -200 -200 -200 -200 -200 -200 -250 -200 -250 ],1975
Black,10-14 2,157726047,399062,607564,14,0,8,6,1,0,[-150 -200 -200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 ],1975
Black,23-28 2,125662004,386346,514121,12,0,8,5,1,0,[-200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 ],1977
Black,14-20 2,223624872,392145,472416,13,0,8,5,1,0,[-200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 -300 ],1977
Black,20-24 2,59746956,420636,511217,13,0,8,4,1,0,[-250 -250 -250 -250 -250 -250 -250 -300 -300 -300 -300 -350 ],1970
Black,15-20 2,24623850,347282,515044,13,0,8,4,1,0,[-250 -250 -250 -250 -250 -300 -300 -300 -300 -350 -350 -350 ],1971
Black,29-33 2,31952361,385867,585841,13,0,8,4,1,0,[-250 -250 -250 -250 -250 -300 -300 -300 -300 -350 -350 -350 ],1972
Black,20-25 2,59595867,446871,542622,14,0,8,4,1,0,[-250 -250 -250 -300 -300 -350 -300 -350 -350 -350 -350 -400 -400 ],1966
Black,24-30 2,69779011,358613,572035,15,0,8,4,1,0,[-250 -250 -200 -300 -300 -300 -300 -300 -300 -350 -350 -400 -400 -400 ],1972
Black,30x39 2,22607917,268224,491366,15,0,8,4,1,0,[-200 -200 -200 -250 -200 -250 -250 -300 -300 -300 -300 -350 -350 -400 ],1972
Black,25-30 2,155955823556,464072,531239,14,0,7,4,1,0,[-200 -200 -200 -250 -250 -250 -250 -300 -300 -350 -350 -350 -350 ],1976
Black,30-35 2,839177972994,487344,500195,14,0,7,4,1,0,[-200 -200 -200 -250 -250 -250 -250 -300 -300 -350 -350 -350 -350 ],1977
Black,28-32 2,1653078366161,537603,529998,17,0,7,4,1,0,[-200 -200 -200 -250 -200 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
Black,32-38 2,4194490205360,667921,564867,15,0,7,4,1,0,[-200 -200 -200 -200 -150 -150 -150 -250 -250 -300 -300 -300 -300 -300 ],1974
Black,38-42 2,1050058588610,578196,559468,16,0,7,4,1,0,[-200 -200 -150 -150 -150 -250 -250 -300 -300 -350 -350 -350 -350 -350 -350 ],1977
Black,42x31 2,76507110132,525954,509125,17,0,7,4,1,0,[-150 -150 -150 -150 -150 -200 -200 -300 -300 -350 -350 -350 -350 -350 -350 -350 ],1978
Black,31-36 2,513991327666,700868,492671,16,0,6,4,1,0,[-150 -150 -150 -200 -200 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
Black,33-38 2,1750,102,655,39,0,6,4,1,0,[-150 -200 -200 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],14
Black,35-40 2,330,0,72,39,0,6,2,1,0,[-250 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],12
Black,36-41 2,113,0,0,39,0,6,1,1,0,[-300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],12
White,31-26 1,15478622,150561,511116,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1968
White,32-27 1,30704454,220260,517559,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1984
White,37x28 1,9147193,163975,466506,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,28-23 1,26223394,198014,437657,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,14651405,214563,465304,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,33x22x11 1,26687818,288969,480434,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,35-30 1,25806542,286246,478309,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,30-25 1,43266788,371155,520339,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,36-31 1,41561436,305673,439706,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,31-27 1,21632877,287411,494914,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,38-32 1,14854364,265055,506406,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-28 1,15985492,257195,499903,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,41-36 1,14789852,193864,452068,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1979
White,26-21 1,10709242,155139,409400,11,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 -50 ],1980
White,28-22 1,13703354,193747,447806,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,39-33 1,5744797,184274,465944,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,33-29 1,5106535,153669,451980,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 ],1975
White,40x29 1,8412919,162887,448434,13,0,14,16,0,0,[-50 -50 -50 -100 -50 -50 -50 -50 -50 -100 -50 -50 ],1974
White,29-23 1,16683006,233706,485707,13,0,14,15,0,0,[-50 -100 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
