sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=150 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,20-24 2,8671461,139195,250638,12,6,4,9,0,0,[250 250 250 270 290 300 320 300 320 340 350 ],1976
Black,28-32 2,9193609,140317,247550,12,6,4,9,0,0,[250 250 270 290 310 300 300 300 320 340 360 ],1977
Black,27x36 2,6337363,135595,296098,13,8,4,9,0,0,[300 320 340 350 370 390 400 400 420 440 460 480 ],1978
Black,36x47 4,7534190,147495,256960,14,12,3,9,0,0,[450 470 490 510 530 550 570 590 610 630 650 670 690 ],1972
Black,47x38 4,31468698,328905,270953,15,4,2,9,0,1,[600 620 640 650 670 690 700 700 700 700 700 700 700 700 ],1973
Black,1-6 2,551448604,351654,290442,14,2,1,9,0,1,[650 650 670 690 700 700 700 700 700 700 700 700 700 ],1974
Black,6-11 2,308374304858,410019,288348,15,2,1,9,0,1,[600 600 620 640 650 650 650 650 650 650 650 650 650 650 ],1973
Black,38x29 4,76,0,0,39,0,1,9,0,1,[650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],19
White,31-26 1,4303750,55542,225808,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,32-27 1,4945952,60672,211587,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,37x28 1,2517702,64534,237701,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1988
White,28-23 1,4183423,62196,202925,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,2930131,58969,184978,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1980
White,33x22x11 1,3835937,63994,187029,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1959
White,35-30 1,3872259,64460,188888,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,30-25 1,3793446,61559,192073,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,3265732,59645,193517,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,31-27 1,3013270,65613,211299,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,38-32 1,2556691,56798,189534,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,32-28 1,1769204,57925,192153,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,26-21 1,2507153,56617,173464,10,4,16,16,0,0,[0 -20 -40 -50 -50 -50 -30 -50 -50 ],1978
White,28-22 1,2090496,56612,179199,10,6,15,16,0,0,[-50 -50 -50 -70 -50 -70 -50 -70 -50 ],1978
White,40-35 1,2097637,62203,203038,10,4,15,16,0,0,[0 0 0 -20 0 -20 0 0 0 ],1974
White,35-30 1,2241689,64158,190359,10,4,15,16,0,0,[50 50 50 30 50 30 50 50 50 ],1975
White,30-24 1,2793867,60127,206922,11,6,15,16,0,0,[50 30 10 0 20 0 20 0 0 0 ],1978
White,39-33 1,1574137,40448,175847,12,2,14,16,0,0,[0 -20 0 0 0 0 0 0 0 0 0 ],1970
White,42x33x22 1,4117336,68502,211087,12,5,12,16,0,0,[0 0 0 0 0 -20 -40 -50 -30 -50 -30 ],1960
White,22-17 1,4946716,72379,198723,11,5,12,14,0,0,[50 50 50 50 50 30 50 30 50 30 ],1966
White,41-36 1,2903127,80799,215053,11,0,10,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1981
White,36x27 1,3275820,78717,222407,12,2,10,14,0,0,[0 0 0 0 0 0 0 -20 -40 -50 -50 ],1953
White,27-21 1,5944404,95411,224488,11,2,10,13,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1982
White,43-38 1,3411830,78814,195313,11,0,9,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1980
White,44-39 1,3749071,87251,218078,11,0,9,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,25-20 1,7004814,95781,207919,11,1,9,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -70 ],1929
White,38-33 1,3846786,71829,194577,11,2,8,13,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1979
White,33-28 1,3467620,86717,217398,11,4,8,13,0,0,[-100 -100 -100 -100 -100 -120 -100 -120 -140 -150 ],1981
White,39-33 1,5419128,94357,223318,11,1,7,13,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -170 ],1981
White,33-29 1,2649489,69747,224680,10,2,7,13,0,0,[-150 -150 -150 -150 -150 -170 -190 -200 -200 ],1979
White,29-23 1,5162056,82821,253448,10,4,7,13,0,0,[-150 -150 -150 -150 -150 -170 -190 -210 -230 ],1980
White,45-40 1,3334312,72332,214858,10,4,6,13,0,0,[-200 -200 -200 -200 -220 -240 -250 -270 -290 ],1957
White,40-34 1,4108712,72741,222509,10,4,6,13,0,0,[-200 -200 -200 -220 -240 -250 -250 -270 -290 ],1977
White,46-41 1,3519572,90769,215707,10,2,5,13,0,0,[-300 -300 -300 -300 -300 -300 -300 -320 -340 ],1981
White,47-42 1,2163247,51676,184097,11,6,5,13,0,0,[-300 -300 -320 -340 -350 -370 -350 -370 -390 -400 ],1977
White,50-45 1,2043670,71181,211778,11,2,5,13,0,0,[-350 -350 -350 -350 -350 -350 -350 -370 -390 -400 ],1973
White,45x34 1,5468027,137679,285269,15,5,5,13,0,0,[-350 -370 -390 -400 -400 -400 -400 -400 -400 -420 -440 -450 -450 -470 ],1974
White,41-36 1,5312119,131412,273891,13,3,4,12,0,0,[-400 -400 -400 -400 -400 -400 -400 -420 -440 -450 -450 -470 ],1976
White,36-31 1,4309523,95657,253791,14,8,4,12,0,0,[-400 -420 -400 -380 -400 -400 -400 -400 -420 -440 -450 -470 -490 ],1970
White,42-37 1,5112559,123958,284859,14,10,3,12,0,0,[-450 -470 -490 -500 -500 -520 -540 -560 -580 -600 -620 -640 -660 ],1968
White,48-42 1,4072296,116329,262388,14,12,2,12,0,0,[-550 -570 -550 -570 -590 -610 -630 -650 -670 -690 -710 -730 -750 ],1976
White,49-43 1,150346162,315238,272945,18,7,2,12,0,0,[-550 -570 -590 -610 -630 -650 -670 -690 -700 -700 -700 -700 -700 -700 -700 -700 -700 ],1977
Black,16-21 2,2183269,36547,183863,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,21x32 2,2609031,65648,240698,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2023475,51663,197047,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,18x29 2,2308301,50489,179404,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1991
Black,19x28 2,5154204,71476,207977,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,4916248,67423,196191,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,7-11 2,2847220,60837,192949,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1981
Black,12-18 2,3192542,63331,209492,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,8-12 2,3394083,63111,192879,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,13-19 2,2104114,56832,191125,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1975
Black,9-13 2,1899298,46848,170997,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1980
Black,17-22 2,1716014,53876,180099,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1978
Black,22x31 2,2139322,54919,176490,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1980
Black,11-17 2,2493086,58722,187068,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
Black,16-21 2,2249179,60934,199581,10,2,15,15,0,0,[0 0 20 0 0 0 0 0 0 ],1981
Black,18-22 2,1807698,47571,186409,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1975
Black,12-18 2,1917364,45274,184209,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,22-27 2,1505134,44453,212918,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,17x28x39 2,1976167,40987,183598,13,7,15,15,0,0,[100 80 60 40 20 0 20 0 0 0 0 0 ],1979
Black,2-7 2,1658435,37662,170798,11,4,13,14,0,0,[50 30 10 0 20 0 0 0 0 0 ],1973
Black,7-12 2,1505297,43784,193791,12,2,13,13,0,0,[-50 -50 -30 -10 0 0 0 0 0 0 0 ],1977
Black,13x2 2,1733517,55088,191192,11,0,13,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,18-22 2,1696360,50877,190211,11,2,12,12,0,0,[0 0 20 0 0 0 0 0 0 0 ],1979
Black,27x38 2,2395492,90476,234735,13,2,12,12,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1980
Black,22-27 2,2291143,88295,229513,11,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,19-24 2,2197603,67239,202820,11,2,11,11,0,0,[0 0 0 0 20 0 0 0 0 0 ],1977
Black,24-29 2,2105611,56128,219597,11,2,11,11,0,0,[0 0 20 0 0 0 0 0 0 0 ],1978
Black,29x40 2,1934109,69279,221103,13,2,11,11,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1978
Black,3-8 2,2368755,66123,204487,12,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,8x17 2,2827651,81786,215680,11,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,17-22 2,2733634,77685,236205,12,2,9,10,0,0,[0 0 0 0 0 0 0 0 20 40 50 ],1974
Black,14x23 2,3661175,88494,202711,13,2,9,10,0,0,[50 30 50 50 50 50 50 50 50 50 50 50 ],1980
Black,10x19 2,3313714,83501,190592,11,0,8,9,0,0,[50 50 50 50 50 50 50 50 50 50 ],1971
Black,15-20 2,4081139,98730,213083,11,2,7,9,0,0,[50 50 50 50 50 50 50 50 70 90 ],1967
Black,20-24 2,2560153,90032,220301,11,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 ],1976
Black,4-9 2,2370237,99516,240780,10,2,7,9,0,0,[50 50 50 50 70 90 100 100 100 ],1975
Black,9-13 2,4463649,87586,230115,11,6,7,9,0,0,[0 0 20 40 50 50 70 50 70 90 ],1974
Black,24x15 2,4842117,129279,250931,12,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 100 ],1977
Black,13-18 2,4300208,136459,251796,10,2,6,9,0,0,[50 50 50 50 70 90 100 100 100 ],1977
Black,15-20 2,4377986,94906,234405,11,2,6,9,0,0,[100 100 100 100 100 100 100 100 120 140 ],1979
Black,20-24 2,3901991,121221,266584,12,2,6,9,0,0,[100 100 100 100 100 100 120 140 150 150 150 ],1979
Black,22-28 2,3472950,99503,248833,11,2,6,9,0,0,[100 100 100 100 120 140 150 150 150 150 ],1975
Black,18-22 2,4234448,85879,241002,12,4,6,9,0,0,[100 100 120 140 150 150 150 150 170 190 200 ],1973
Black,24x15 2,4265035,147321,285804,12,2,6,9,0,0,[150 150 150 150 150 170 190 200 200 200 200 ],1976
Black,15-20 2,4093432,139951,277824,11,2,5,9,0,0,[150 150 150 170 190 200 200 200 200 200 ],1978
Black,19x30 2,7046070,180418,295306,12,7,5,9,0,0,[200 220 240 250 250 270 290 300 320 300 320 ],1979
Black,20-24 2,8657516,138088,248463,12,6,4,9,0,0,[250 250 250 270 290 300 320 300 320 340 350 ],1979
Black,23-29 2,7776408,166054,267017,12,4,4,9,0,0,[250 250 270 290 300 300 300 300 320 340 350 ],1978
Black,27x36 2,7565262,160188,307856,14,9,4,9,0,0,[300 320 340 350 370 390 400 400 420 440 460 480 500 ],1976
Black,36x47 4,5116848,253115,357326,15,12,3,9,0,0,[450 470 490 510 530 550 570 590 610 630 650 670 690 700 ],1975
Black,28-32 2,4675732,197204,265106,13,7,2,9,0,1,[550 550 570 590 610 630 650 670 690 700 700 700 ],1973
Black,32x43 2,14063753,248351,205887,15,7,2,9,0,1,[600 620 640 650 670 690 710 730 750 750 750 750 750 750 ],1978
Black,43-48 4,14031271,231439,183286,13,5,1,9,0,1,[650 650 670 690 710 730 750 750 750 750 750 750 ],1977
Black,48x34 4,76,0,0,39,0,1,9,0,2,[750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 ],19
Black,16-21 2,2297732,38482,193986,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,21x32 2,2321125,62110,229841,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1980
Black,11-16 2,2257769,54685,207491,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1983
Black,18x29 2,2203647,48379,173020,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1980
Black,19x28 2,3821240,63523,185515,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,4911266,67284,195882,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,7-11 2,2821886,60561,191678,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,3093734,61101,203532,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1981
Black,8-12 2,3648484,65346,200313,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
Black,13-19 2,2173236,59219,196880,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1981
Black,9-13 2,1944875,48274,177560,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1980
Black,18-23 2,2031265,53112,181953,11,4,16,16,0,0,[0 0 20 40 50 50 50 30 50 50 ],1975
Black,17x26 2,2103050,57086,181064,11,6,16,16,0,0,[50 50 50 50 70 50 70 50 70 50 ],1977
Black,1-6 2,2220018,65282,195253,9,5,15,16,0,0,[50 50 70 90 100 80 100 80 ],1974
Black,2-7 2,2784450,56953,193261,10,6,15,16,0,0,[0 0 20 40 50 30 50 30 10 ],1978
Black,12-17 2,2167079,54976,201219,11,6,15,16,0,0,[-50 -50 -30 -10 0 -20 0 -20 0 0 ],1981
Black,17x28 2,1988999,51242,218825,12,4,15,16,0,0,[0 0 20 0 20 0 0 0 0 0 0 ],1979
Black,20x29x38 2,4145534,69425,214145,13,10,14,16,0,0,[100 80 60 40 20 0 20 40 50 30 50 30 ],1981
Black,3-8 2,4075370,67786,206714,11,5,12,14,0,0,[0 0 0 0 20 40 50 30 50 30 ],1980
Black,7-12 2,3363552,57556,201354,12,6,12,14,0,0,[-50 -50 -50 -50 -30 -10 0 -20 0 -20 0 ],1977
Black,11x22x31 2,2058014,59050,209907,12,0,12,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,6-11 2,3289437,80570,229535,11,2,10,13,0,0,[0 0 0 0 0 0 20 40 50 50 ],1979
Black,16x27 2,3403299,77478,226208,12,0,10,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,11-16 2,3284020,75260,204238,10,0,9,13,0,0,[50 50 50 50 50 50 50 50 50 ],1979
Black,12-17 2,3383872,74285,208503,10,0,9,13,0,0,[50 50 50 50 50 50 50 50 50 ],1979
Black,14x25 2,4041861,77184,216721,12,2,9,13,0,0,[100 100 100 100 100 100 100 100 120 140 150 ],1975
Black,8-12 2,2628049,72311,197404,11,2,8,13,0,0,[100 100 100 100 100 100 120 140 150 150 ],1976
Black,23x32 2,5224013,88452,209535,12,1,8,13,0,0,[150 150 150 150 150 150 150 150 150 150 170 ],1978
Black,10-14 2,2605865,107120,232677,11,2,7,13,0,0,[150 150 150 150 150 150 170 190 200 200 ],1975
Black,12-18 2,3251930,68884,210392,11,4,7,13,0,0,[150 150 150 150 170 190 200 200 220 240 ],1979
Black,18x29 2,3506485,75044,222952,11,4,7,13,0,0,[200 200 200 200 200 220 240 250 270 290 ],1980
Black,13-18 2,2645408,110422,252323,11,4,6,13,0,0,[200 200 200 220 240 250 270 290 300 300 ],1981
Black,29x40 2,3671163,92157,218539,11,4,6,13,0,0,[250 270 290 300 300 300 300 300 320 340 ],1976
Black,25-30 2,4926492,84149,214246,10,5,5,13,0,0,[300 300 300 320 340 350 370 350 370 ],1979
Black,14-20 2,2739623,94786,242582,11,4,5,13,0,0,[350 350 350 350 370 350 370 390 400 400 ],1973
Black,26-31 2,3751260,118177,255632,12,6,5,13,0,0,[350 350 370 350 350 350 370 390 410 400 420 ],1978
Black,31x42 2,3845949,113677,287990,14,10,5,13,0,0,[400 380 360 350 370 390 410 430 450 450 470 490 510 ],1979
Black,16-21 2,4141195,130563,338540,12,8,4,11,0,0,[350 350 370 390 410 430 450 450 470 490 510 ],1980
Black,17x28 2,8727896,218110,345756,15,11,4,11,0,0,[400 400 420 440 460 480 500 500 520 540 560 580 600 620 ],1977
Black,27x36 2,5484185,231632,336284,14,9,3,11,0,0,[450 470 490 500 520 540 560 580 600 620 640 650 650 ],1977
Black,40-45 2,10789698,246434,342524,13,10,2,11,0,0,[500 500 520 540 560 580 600 620 640 660 680 700 ],1968
Black,18-22 2,20266013,234016,290711,15,10,2,11,0,0,[500 500 520 540 560 580 600 620 640 660 680 700 700 700 ],1978
Black,28x39 2,169,7,13,39,7,2,11,0,0,[550 570 590 610 630 650 670 690 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 ],12
Black,39x50 4,76,0,0,39,0,1,11,0,0,[700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 ],19
White,31-26 1,4360598,56827,231766,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,32-27 1,5840425,64258,224243,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,37x28 1,2481566,63982,235424,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1984
White,28-23 1,4891111,75794,252865,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
White,34x23 1,3481393,70441,218570,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,33x22x11 1,5470731,73565,216684,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1972
White,35-30 1,5306361,72691,211894,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
White,30-25 1,4495225,71806,214899,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,36-31 1,3716375,66117,211545,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,31-27 1,3321097,68395,220277,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,38-32 1,3408397,74502,228889,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,32-28 1,1908333,62398,206048,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,27-22 1,3810035,67914,196713,11,4,16,16,0,0,[0 -20 -40 -50 -50 -50 -30 -50 -50 -50 ],1975
White,22-18 1,2106282,57209,191983,10,2,15,16,0,0,[-50 -70 -50 -50 -50 -50 -50 -50 -50 ],1982
White,39-33 1,2000354,65285,207572,10,2,14,16,0,0,[-100 -100 -80 -60 -50 -50 -50 -50 -50 ],1981
White,26-21 1,2403520,56440,217992,11,6,14,16,0,0,[-50 -50 -30 -10 0 -20 0 -20 -40 -50 ],1950
White,33-28 1,2093988,69407,219052,11,2,13,16,0,0,[-100 -100 -80 -60 -50 -50 -50 -50 -50 -50 ],1980
White,28x37 1,4267178,83775,235252,12,0,13,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,37-32 1,4018995,67714,210595,11,0,13,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1981
White,42x33 1,2408615,69528,228991,11,0,12,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
White,33-29 1,2857660,62715,221365,10,0,12,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1980
White,40x29 1,2888189,81927,225131,11,2,11,14,0,0,[-50 -50 -50 -70 -50 -50 -50 -50 -50 -50 ],1981
White,41-36 1,2599817,71694,225494,10,0,11,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1980
White,43-38 1,2109195,65501,213795,10,0,11,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
White,38-33 1,1911214,56748,209382,10,0,11,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,36-31 1,4578992,116553,254805,12,2,11,13,0,0,[-50 -70 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
White,31-26 1,2975808,69166,254322,12,4,10,13,0,0,[-100 -100 -80 -100 -80 -60 -50 -50 -50 -50 -50 ],1978
White,44-40 1,2633557,72768,261312,11,2,10,13,0,0,[-100 -100 -80 -60 -50 -50 -50 -50 -50 -50 ],1977
White,40x29 1,2901841,75168,247710,12,2,10,13,0,0,[0 0 0 0 0 0 0 0 0 -20 -40 ],1981
White,45-40 1,2991104,74492,242881,11,2,10,12,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1981
White,40-35 1,2905753,85034,266445,11,2,10,12,0,0,[0 0 0 0 0 -20 -40 -50 -50 -50 ],1980
White,26-21 1,4830347,86029,282950,11,3,10,12,0,0,[0 0 0 -20 -40 -50 -50 -50 -50 -70 ],1980
White,29-23 1,6399735,85616,298705,12,6,9,12,0,0,[-50 -50 -50 -70 -90 -100 -100 -120 -100 -120 -140 ],1978
White,49-44 1,2891667,69055,280698,11,5,7,12,0,0,[-150 -150 -150 -170 -190 -210 -200 -220 -240 -250 ],1980
White,44-39 1,2459041,66954,291850,12,2,7,12,0,0,[-200 -200 -200 -200 -200 -220 -240 -250 -250 -250 -250 ],1979
White,35-30 1,3842826,69086,262670,12,6,7,12,0,0,[-200 -200 -200 -220 -240 -250 -250 -270 -250 -270 -290 ],1975
White,39-33 1,5932009,105877,322934,13,6,6,12,0,0,[-250 -250 -250 -250 -250 -270 -290 -310 -330 -350 -350 -370 ],1979
White,46-41 1,4988973,111338,298687,12,4,5,12,0,0,[-350 -350 -350 -350 -350 -370 -390 -400 -400 -420 -440 ],1979
White,47-41 1,5739541,143949,384741,12,9,4,12,0,1,[-500 -520 -540 -560 -580 -600 -620 -640 -650 -670 -690 ],1976
White,48-43 1,7941555,165970,276422,12,7,3,12,0,1,[-650 -670 -690 -700 -700 -720 -740 -760 -780 -800 -800 ],1979
White,43-38 1,4703100,189314,339991,13,7,3,12,0,1,[-650 -670 -690 -700 -720 -740 -750 -770 -790 -800 -800 -820 ],1978
White,25-20 1,8043485,217747,291493,14,12,3,12,0,1,[-650 -670 -690 -710 -730 -750 -770 -790 -810 -830 -850 -870 -890 ],1979
White,38-32 1,27685176,360002,293514,14,10,2,12,0,1,[-700 -720 -740 -760 -780 -800 -820 -840 -860 -880 -900 -900 -900 ],1979
White,50-45 1,73315973,438392,300536,16,2,1,12,0,1,[-800 -800 -800 -820 -840 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 ],1978
White,45-40 1,152,2,2,39,2,1,12,0,1,[-800 -820 -840 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 -850 ],12
