sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=50 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,11x22 2,2528274,49265,198528,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1982
Black,22x31 2,1948818,43290,188684,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1978
Black,7-11 2,2730666,46953,196497,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1981
Black,16-21 2,2317790,42195,192765,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1975
Black,11x22 2,2007105,46864,181549,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1980
Black,20-25 2,2022223,51897,201656,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1977
Black,12-17 2,1512255,36855,165493,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1981
Black,6-11 2,1753894,34542,189543,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1980
Black,19x30 2,2716467,65104,188735,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1981
Black,8-12 2,2608695,62371,177330,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1975
Black,22x33 2,2869344,62346,172450,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1978
Black,1-6 2,2465047,58392,177244,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1979
Black,18-22 2,1646871,57001,189178,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1982
Black,11-16 2,2161307,54403,186569,9,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 ],1977
Black,14-19 2,1838462,50038,190375,9,1,15,15,0,0,[-30 -40 -20 -30 -25 -35 -25 -40 ],1980
Black,19x30 2,1616355,36791,179995,11,3,15,15,0,0,[25 5 -15 -35 -30 -40 -30 -40 -30 -35 ],1980
Black,10-14 2,1840416,40525,192089,9,0,14,14,0,0,[-25 -35 -30 -40 -30 -40 -30 -35 ],1980
Black,15x24 2,1846253,51548,170531,11,3,14,14,0,0,[20 0 -20 -40 -30 -35 -30 -40 -30 -20 ],1981
Black,25-30 2,1964836,52988,173884,9,0,13,13,0,0,[-30 -40 -30 -35 -30 -40 -30 -20 ],1979
Black,12-18 2,1785579,43506,158370,9,0,13,13,0,0,[-35 -45 -40 -50 -35 -50 -35 -45 ],1981
Black,2-7 2,2268897,55003,193632,9,3,13,13,0,0,[-30 -45 -35 -45 -25 -45 -30 -50 ],1980
Black,13-19 2,3120248,60397,230951,10,2,13,13,0,0,[-50 -65 -45 -65 -60 -70 -60 -70 -55 ],1980
Black,7-12 2,1597477,42999,192164,10,2,13,13,0,0,[-50 -65 -45 -65 -60 -70 -55 -65 -50 ],1976
Black,30-35 2,1822847,45300,179757,11,2,13,13,0,0,[-50 -65 -45 -65 -60 -65 -55 -70 -55 -70 ],1976
Black,18x29x38 2,1859219,36843,161213,11,7,13,13,0,0,[65 45 25 5 -15 -35 -45 -65 -55 -75 ],1978
Black,3-8 2,2092327,37448,162780,9,4,11,11,0,0,[-50 -60 -40 -60 -45 -65 -55 -75 ],1974
Black,4-10 2,1919482,37333,188513,9,4,11,11,1,0,[-55 -75 -70 -90 -80 -100 -95 -115 ],1980
Black,19-24 2,4089053,97446,235410,12,5,11,8,2,0,[-220 -240 -250 -270 -275 -295 -290 -310 -300 -320 -310 ],1978
Black,35x24 2,3827317,87293,205791,10,4,11,7,2,0,[-255 -275 -275 -295 -290 -310 -300 -320 -310 ],1978
Black,38-42 2,2077212,79974,242133,10,2,10,7,1,0,[-270 -280 -275 -295 -295 -315 -310 -325 -315 ],1981
Black,5-10 2,4274311,128172,273648,9,1,10,6,1,0,[-305 -315 -310 -325 -310 -325 -315 -335 ],1982
Black,10-15 2,4097905,151284,279894,9,1,10,6,1,0,[-325 -335 -330 -345 -335 -355 -350 -365 ],1978
Black,24-29 2,4728740,172850,308738,11,5,10,6,1,0,[-320 -340 -330 -350 -370 -390 -385 -405 -390 -405 ],1979
Black,17-21 2,5177644,166045,261012,11,1,10,5,1,0,[-375 -385 -380 -400 -390 -405 -395 -410 -405 -420 ],1978
Black,21-26 2,10920523,195522,255368,12,1,10,5,1,0,[-380 -385 -385 -400 -390 -405 -405 -415 -415 -435 -445 ],1979
Black,6-11 2,5719937,201719,342602,12,2,10,5,1,0,[-385 -395 -390 -400 -400 -415 -415 -435 -445 -465 -480 ],1979
Black,11-17 2,4425836,118080,213385,12,8,10,5,1,0,[-385 -405 -390 -410 -415 -435 -415 -435 -455 -475 -495 ],1979
Black,16x27 2,20678009,303591,388195,15,12,10,5,1,0,[-335 -355 -355 -375 -395 -415 -435 -455 -475 -495 -515 -535 -555 -575 ],1976
Black,14x23 2,24501706,401697,368835,17,15,9,5,1,0,[-275 -295 -315 -335 -355 -375 -395 -415 -435 -455 -475 -495 -515 -535 -555 -575 ],1977
Black,15-20 2,23052037,280216,263854,14,4,8,2,1,0,[-455 -470 -460 -475 -475 -495 -515 -535 -555 -570 -575 -575 -575 ],1973
Black,20-24 2,16435247,253019,251489,14,5,8,2,1,0,[-450 -460 -460 -465 -460 -475 -475 -495 -515 -535 -555 -575 -590 ],1976
Black,24-30 2,9069606,252742,272368,14,5,8,2,1,0,[-450 -460 -460 -475 -475 -495 -515 -535 -555 -575 -580 -585 -590 ],1970
Black,26-31 2,54517400,262381,369523,20,6,8,2,1,0,[-455 -475 -475 -495 -515 -535 -555 -575 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 ],1978
Black,30-35 2,707528268,357705,348628,23,3,8,1,1,0,[-515 -535 -535 -555 -575 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 ],1977
Black,35-40 2,117,2,2,39,2,8,1,1,0,[-535 -555 -575 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 -585 ],13
White,31-26 1,2722711,44405,203860,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1982
White,26x17 1,2519963,49012,197055,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1980
White,32-27 1,2829090,51400,195258,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1985
White,37x26 1,1891993,41875,183529,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1982
White,38-32 1,2057046,39610,172729,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1971
White,26x17 1,2029942,47812,184515,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1975
White,42-37 1,2090412,48641,179373,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1975
White,32-28 1,2823490,53025,203911,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1978
White,34-29 1,2741266,45120,193535,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1977
White,29-24 1,1929075,35938,194715,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1981
White,35x24 1,2556859,61307,173463,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1976
White,33-29 1,3045447,74322,215644,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1974
White,39x28 1,3039389,69665,187871,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1974
White,43-39 1,2305196,51237,168889,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1979
White,40-35 1,4978268,68693,147637,10,3,15,15,0,0,[55 35 45 35 45 35 40 20 40 ],1980
White,35x24 1,3166410,69654,196437,10,3,14,15,0,0,[45 35 45 35 40 20 40 20 30 ],1980
White,39-33 1,2208977,56868,175447,9,3,14,14,0,0,[45 35 40 20 40 20 30 25 ],1980
White,24-20 1,3412247,59644,139087,9,6,14,14,0,0,[45 25 5 -15 5 25 35 15 ],1972
White,29x20 1,2796897,49402,183806,10,4,13,14,0,0,[40 20 0 -20 -10 -30 -20 -30 -15 ],1982
White,44-40 1,2744508,49004,182792,8,1,12,13,0,0,[-10 -20 -10 -30 -20 -30 -15 ],1978
White,36-31 1,2072198,50095,166907,9,2,12,13,0,0,[-15 -35 -20 -30 -15 -35 -30 -40 ],1976
White,40-34 1,2528387,56198,185567,9,0,12,13,0,0,[-20 -30 -25 -35 -30 -40 -30 -45 ],1977
White,28x19 1,2777177,69318,183372,11,3,12,13,0,0,[15 -5 -25 -45 -35 -45 -35 -45 -35 -45 ],1987
White,34-30 1,2914456,74407,199690,9,0,11,12,0,0,[-40 -45 -35 -45 -35 -45 -35 -45 ],1979
White,33-28 1,2102128,61847,184569,9,0,11,12,0,0,[-40 -45 -30 -40 -35 -45 -35 -40 ],1979
White,31-27 1,2684153,76465,180579,10,3,10,12,0,0,[-95 -100 -80 -60 -40 -40 -40 -45 -45 ],1977
White,37x28x39 1,2144284,82141,187536,10,0,9,12,0,0,[-35 -45 -35 -40 -40 -45 -45 -50 -45 ],1979
White,30-24 1,2556207,74411,166397,8,0,9,10,0,0,[-30 -35 -35 -40 -35 -45 -45 ],1980
White,39-34 1,3027060,72912,194439,9,0,9,10,0,0,[-30 -40 -35 -50 -40 -50 -45 -50 ],1977
White,34-30 1,2714706,74939,190093,9,0,9,10,0,0,[-35 -45 -40 -45 -40 -50 -45 -50 ],1994
White,30-25 1,2963752,76959,195842,9,0,9,10,0,0,[-30 -35 -30 -40 -35 -45 -40 -50 ],1957
White,25-20 1,2836406,75927,200219,9,0,9,10,0,0,[-20 -30 -25 -35 -30 -40 -35 -45 ],1979
White,41-36 1,2044354,63328,183164,9,0,9,10,0,0,[-30 -35 -30 -40 -35 -45 -40 -50 ],1976
White,20-14 1,3545135,63177,186385,9,1,9,10,0,0,[-25 -30 -25 -40 -30 -45 -45 -65 ],1992
White,47-41 1,2525847,83514,201488,10,1,9,10,0,0,[-25 -30 -30 -50 -50 -65 -65 -80 -70 ],1978
White,24-19 1,3388494,98507,227128,12,3,9,10,0,0,[-20 -40 -60 -80 -90 -95 -95 -105 -100 -110 -105 ],1979
White,19-13 1,2882313,94084,199220,11,0,8,10,0,0,[-75 -90 -90 -95 -95 -105 -100 -115 -105 -120 ],1978
White,36-31 1,2234413,71675,205616,10,0,8,10,0,0,[-85 -95 -95 -105 -95 -110 -105 -120 -105 ],1976
White,13-8 1,2759558,74966,241143,11,2,8,10,0,0,[-95 -110 -100 -115 -105 -120 -105 -125 -115 -135 ],1977
White,41x32 1,4585347,115360,263925,13,6,7,10,0,0,[-95 -115 -135 -155 -175 -195 -195 -205 -200 -220 -220 -230 ],1974
White,32-27 1,4867291,117591,262671,12,4,6,9,0,0,[-130 -150 -170 -190 -195 -205 -200 -220 -220 -230 -225 ],1979
White,45-40 1,6238665,103618,234372,10,1,5,9,0,0,[-185 -195 -200 -205 -200 -220 -220 -230 -225 ],1977
White,48-43 1,4784037,115608,260000,10,2,5,9,0,0,[-195 -200 -200 -220 -225 -225 -225 -245 -240 ],1975
White,43-39 1,4337512,113594,258341,11,2,5,9,0,0,[-215 -220 -225 -225 -225 -245 -225 -235 -230 -240 ],1979
White,39-34 1,4110093,128539,281099,11,0,5,9,0,0,[-215 -220 -220 -225 -215 -220 -225 -230 -230 -240 ],1979
White,34-30 1,4840841,115463,246380,11,1,5,9,0,0,[-210 -220 -215 -220 -220 -225 -220 -240 -240 -250 ],1977
White,30-25 1,4573073,101336,251232,11,1,5,9,0,0,[-215 -220 -220 -225 -220 -230 -230 -250 -240 -255 ],1980
White,40-34 1,4810285,113024,281244,11,3,5,9,0,0,[-215 -220 -215 -220 -220 -240 -220 -240 -240 -255 ],1979
White,49-44 1,4058693,63888,196569,10,4,5,9,0,0,[-205 -215 -215 -235 -215 -235 -235 -255 -250 ],1979
White,34-30 1,4310697,95646,240974,11,3,5,9,0,1,[-205 -225 -225 -235 -230 -250 -250 -270 -260 -270 ],1980
White,25-20 1,6017717,85883,232257,11,4,5,9,0,1,[-210 -230 -225 -235 -230 -240 -235 -255 -275 -295 ],1977
White,44-40 1,901732174,207917,271326,15,9,3,9,0,1,[-325 -345 -350 -370 -375 -395 -415 -435 -455 -475 -495 -515 -515 -520 ],1973
White,50x39 1,9903044,403352,297342,15,8,2,9,0,1,[-350 -370 -375 -395 -415 -435 -455 -475 -495 -515 -515 -520 -520 -520 ],1974
White,39-34 1,171367820,608709,294518,16,9,2,8,0,2,[-335 -355 -375 -395 -415 -435 -455 -475 -495 -515 -520 -520 -520 -520 -520 ],1977
White,46-41 1,121,4,4,39,4,1,8,0,2,[-440 -460 -480 -500 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 -520 ],12
White,31-26 1,2727472,44530,204752,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1977
White,26x17 1,2519016,48991,196846,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1974
White,32-27 1,2486612,48428,186782,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1982
White,37x26 1,2097558,47590,200370,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1980
White,38-32 1,1987460,37743,164519,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1980
White,26x17 1,2073992,49397,188477,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1984
White,42-37 1,2192533,51077,186336,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1978
White,32-28 1,2748405,51953,199957,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1981
White,34-29 1,2790997,45696,195294,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1981
White,29-24 1,2074750,36902,201806,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1978
White,35x24 1,2631081,62863,178641,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1968
White,33-29 1,3179975,77596,224810,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1978
White,39x28 1,2955752,66270,180957,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1978
White,43-39 1,2711307,57139,186700,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1972
White,40-35 1,5448961,80996,167373,10,3,15,15,0,0,[55 35 45 35 45 35 40 20 40 ],1965
White,35x24 1,2999561,65289,183302,10,3,14,15,0,0,[45 35 45 35 40 20 40 20 30 ],1967
White,39-33 1,2268502,58094,179265,9,3,14,14,0,0,[45 35 40 20 40 20 30 25 ],1978
White,24-20 1,7755904,61814,144044,10,7,14,14,0,0,[45 25 5 -15 5 25 35 15 -5 ],1978
White,29x20 1,2677849,47804,180019,10,4,13,14,0,0,[40 20 0 -20 -10 -30 -20 -30 -15 ],1980
White,44-40 1,2817617,49823,184677,8,1,12,13,0,0,[-10 -20 -10 -30 -20 -30 -15 ],1979
White,36-31 1,2123622,51321,172562,9,2,12,13,0,0,[-15 -35 -20 -30 -15 -35 -30 -40 ],1981
White,40-34 1,2557263,56914,188972,9,0,12,13,0,0,[-20 -30 -25 -35 -30 -40 -30 -45 ],1979
White,28x19 1,2785640,69515,184384,11,3,12,13,0,0,[15 -5 -25 -45 -35 -45 -35 -45 -35 -45 ],1979
White,34-30 1,2804176,70383,186631,9,0,11,12,0,0,[-40 -45 -35 -45 -35 -45 -35 -45 ],1978
White,33-28 1,1927118,56926,170098,9,0,11,12,0,0,[-40 -45 -30 -40 -35 -45 -35 -40 ],1979
White,31-27 1,2655082,74535,174918,10,3,10,12,0,0,[-95 -100 -80 -60 -40 -40 -40 -45 -45 ],1979
White,37x28x39 1,2365015,86695,203119,10,0,9,12,0,0,[-35 -45 -35 -40 -40 -45 -45 -50 -45 ],1977
White,30-25 1,2980813,84972,187878,9,0,9,10,0,0,[-30 -35 -35 -40 -35 -45 -45 -45 ],1975
White,39-34 1,2683131,74108,178851,8,0,9,10,0,0,[-30 -35 -30 -45 -35 -45 -45 ],1972
White,34-30 1,1957056,55376,167105,8,0,9,10,0,0,[-30 -40 -35 -45 -40 -50 -45 ],1972
White,41-37 1,1990285,46921,155623,8,0,9,10,0,0,[-30 -40 -40 -50 -45 -55 -50 ],1980
White,37-32 1,2034026,53495,176839,8,0,9,10,0,0,[-25 -40 -30 -45 -40 -55 -45 ],1980
White,45-40 1,2190696,46617,178448,8,3,9,10,0,0,[-25 -45 -40 -60 -60 -80 -80 ],1971
White,40-35 1,2629345,53634,203727,8,2,9,10,0,0,[-40 -60 -60 -80 -80 -95 -80 ],1982
White,49-44 1,2155758,49026,189906,8,1,9,10,0,0,[-40 -60 -75 -80 -80 -95 -85 ],1979
White,25-20 1,3337115,81513,234764,11,2,9,10,0,0,[-75 -95 -90 -95 -85 -95 -85 -95 -85 -105 ],1979
White,48-43 1,2968051,105664,235911,12,1,7,10,0,0,[-190 -210 -205 -210 -200 -215 -210 -210 -205 -215 -210 ],1975
White,44-39 1,3838828,131142,243648,11,3,6,10,0,0,[-260 -270 -250 -230 -210 -210 -205 -215 -210 -220 ],1974
White,39x30 1,3972663,102510,211801,11,0,6,10,0,0,[-210 -215 -210 -210 -205 -215 -210 -220 -215 -220 ],1976
White,30-25 1,4215642,91956,203537,11,0,6,9,0,0,[-200 -205 -200 -215 -210 -220 -215 -220 -210 -220 ],1972
White,47x38 1,4042380,111579,240267,12,3,6,9,0,0,[-165 -185 -205 -215 -215 -220 -210 -210 -210 -230 -235 ],1973
White,35-30 1,4252520,114443,250652,10,1,5,8,0,0,[-210 -215 -215 -220 -210 -210 -210 -230 -235 ],1973
White,25-20 1,2477744,73163,212315,10,5,5,8,0,1,[-190 -210 -190 -210 -210 -230 -220 -240 -245 ],1977
White,30-25 1,2541720,91730,255753,9,1,5,8,0,1,[-210 -220 -215 -220 -215 -235 -240 -255 ],1975
White,20-15 1,2477510,80912,231365,10,2,5,8,0,1,[-205 -215 -210 -230 -240 -245 -245 -265 -265 ],1979
White,46-41 1,2306723,74174,221545,10,4,5,8,0,1,[-205 -225 -220 -240 -240 -260 -255 -275 -285 ],1973
White,15-10 1,3874636,91277,292149,11,5,5,8,0,1,[-205 -220 -215 -235 -225 -245 -240 -260 -280 -300 ],1974
White,50-44 1,5643469,134738,326000,11,5,4,8,0,1,[-245 -260 -255 -275 -295 -315 -335 -355 -355 -370 ],1980
White,25-20 1,5914248,133168,282948,13,6,4,8,0,1,[-275 -290 -280 -290 -290 -310 -330 -350 -370 -390 -400 -420 ],1974
White,41-37 1,119412389,229045,315175,14,6,3,8,0,1,[-335 -350 -340 -350 -350 -370 -390 -410 -430 -450 -465 -485 -500 ],1976
White,43-39 1,8286285,233792,292531,13,3,2,8,0,1,[-395 -415 -400 -420 -425 -445 -455 -470 -480 -495 -510 -515 ],1975
White,44-39 1,87038538,314728,230073,17,2,1,8,0,1,[-450 -470 -485 -490 -490 -510 -515 -515 -515 -515 -515 -515 -515 -515 -515 -515 ],1975
White,31-26 1,2701217,44270,202352,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1980
White,26x17 1,2878235,52353,207041,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1977
White,32-27 1,2476959,47995,184928,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1981
White,37x26 1,2194629,49039,203798,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1982
White,38-32 1,2157683,41444,181007,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1976
White,26x17 1,2018497,47367,183129,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1979
White,42-37 1,2198827,51254,187159,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1979
White,32-28 1,2867785,54744,209928,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1980
White,34-29 1,2972912,48696,205540,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1981
White,29-24 1,1955546,36375,197962,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1981
White,35x24 1,2659737,63300,179975,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1977
White,33-29 1,3146752,76690,222453,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1980
White,39x28 1,2726057,57326,158789,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1974
White,43-39 1,2274717,50889,167392,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1978
White,39-33 1,1417331,44357,168883,10,1,15,15,0,0,[45 35 45 40 50 30 35 30 40 ],1976
White,37-31 1,2789875,60662,182212,10,1,15,15,0,0,[50 40 50 40 50 30 45 30 45 ],1976
White,41-37 1,2577778,57222,187163,9,0,15,15,0,0,[50 45 50 45 50 40 50 35 ],1980
White,24-19 1,3860392,56888,169682,9,3,15,15,0,0,[55 50 55 50 55 35 55 35 ],1975
White,28-23 1,4404468,58169,168877,9,1,14,15,0,0,[0 -5 0 -5 5 -10 5 -15 ],1980
White,31x22 1,2496316,69749,177965,11,6,14,15,0,0,[60 40 20 0 -20 -40 -60 -75 -65 -80 ],1974
White,37-32 1,2551830,72210,184567,9,1,12,14,0,0,[-55 -75 -60 -75 -60 -75 -65 -80 ],1981
White,29-23 1,4372266,56047,182723,9,1,12,14,0,0,[-55 -65 -55 -70 -65 -75 -65 -85 ],1979
White,47-42 1,2976073,78271,177655,9,1,10,14,0,0,[-175 -185 -165 -170 -160 -170 -160 -165 ],1982
White,42x31 1,3224633,65330,175073,11,0,10,14,0,0,[-160 -170 -160 -170 -160 -165 -165 -180 -170 -180 ],1979
White,33x24 1,3560088,88505,222002,13,3,10,13,0,0,[-105 -125 -145 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1977
White,40-34 1,3678678,92631,230456,11,0,9,12,0,0,[-160 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1975
White,45x34 1,4564507,113805,248789,11,0,8,12,0,0,[-180 -185 -175 -175 -165 -175 -165 -175 -170 -180 ],1978
White,31-26 1,4067414,105983,230522,9,0,8,11,0,0,[-170 -170 -165 -175 -165 -175 -170 -180 ],1976
White,26-21 1,4225062,83967,201465,9,1,8,11,0,0,[-165 -165 -160 -175 -165 -180 -165 -185 ],1976
White,34-29 1,4199847,94344,208095,9,2,7,11,0,0,[-225 -230 -225 -235 -225 -245 -230 -250 ],1974
White,48-42 1,2652232,65655,189979,9,2,7,11,0,0,[-215 -230 -220 -240 -225 -245 -245 -260 ],1980
White,29-23 1,4220140,77238,199687,9,1,7,11,0,0,[-245 -250 -245 -255 -250 -260 -245 -265 ],1979
White,23-18 1,3106185,95285,216945,11,3,7,11,0,0,[-240 -260 -280 -300 -310 -315 -310 -315 -310 -320 ],1972
White,42-38 1,2989751,122285,245267,10,0,6,11,0,0,[-300 -310 -310 -315 -310 -315 -310 -320 -320 ],1975
White,38-33 1,2869445,108276,243193,10,1,6,11,0,0,[-305 -315 -305 -320 -310 -330 -315 -330 -320 ],1974
White,44-39 1,3423489,119974,268225,9,1,6,11,0,0,[-285 -295 -295 -315 -310 -320 -320 -335 ],1971
White,39-34 1,2812266,88662,237023,10,2,6,11,0,0,[-295 -315 -310 -320 -320 -340 -335 -345 -340 ],1955
White,50-44 1,3484823,78734,242957,10,2,6,11,0,0,[-295 -310 -310 -330 -330 -340 -340 -360 -350 ],1976
White,33-29 1,4060077,65160,234039,11,1,6,11,0,0,[-325 -340 -335 -345 -345 -355 -350 -370 -360 -370 ],1979
White,36-31 1,3792788,75469,212538,10,0,6,11,0,0,[-335 -345 -345 -350 -350 -355 -350 -365 -365 ],1978
White,29-24 1,8724763,88339,217381,11,3,6,11,0,0,[-330 -340 -340 -345 -345 -365 -365 -385 -390 -410 ],1975
White,31-26 1,9724515,230761,299484,11,2,4,11,0,0,[-455 -460 -460 -465 -465 -485 -485 -500 -510 -530 ],1976
White,49x38 1,5895554,135955,214811,14,9,4,11,0,0,[-425 -445 -460 -480 -470 -490 -510 -530 -550 -570 -570 -590 -610 ],1976
White,26-21 1,10968542,140122,221616,13,9,3,10,0,1,[-460 -480 -470 -490 -510 -530 -550 -570 -570 -590 -610 -630 ],1971
White,46-41 1,53055283,557700,311402,14,3,1,10,0,1,[-620 -625 -625 -645 -660 -680 -685 -685 -685 -705 -705 -705 -705 ],1977
White,41-36 1,69539322,352989,251065,14,2,1,10,0,1,[-600 -605 -610 -630 -650 -660 -660 -670 -685 -685 -685 -695 -695 ],1977
White,36-31 1,134908964943,340566,228893,15,2,1,10,0,1,[-585 -590 -580 -600 -605 -625 -640 -640 -640 -650 -665 -670 -670 -670 ],1977
White,31-26 1,24132088524,421570,293658,16,2,1,10,0,1,[-575 -580 -585 -605 -625 -640 -640 -640 -640 -640 -640 -640 -640 -640 -645 ],1972
White,26-21 1,20096750749,338728,238033,14,2,1,10,0,1,[-580 -585 -580 -585 -585 -605 -625 -640 -640 -640 -640 -640 -645 ],1975
White,21-17 1,161782918954,308975,262557,13,2,1,10,0,1,[-580 -585 -585 -605 -625 -640 -640 -640 -640 -640 -640 -645 ],1977
White,17x6 1,83188276474,206815,164061,12,2,1,10,0,1,[-515 -520 -540 -550 -535 -555 -555 -570 -570 -570 -570 ],1977
White,6-1 3,181775609993,267157,236056,12,2,1,9,0,1,[-545 -550 -530 -530 -535 -555 -540 -555 -555 -565 -570 ],1978
White,1-7 3,72893616163,229519,249214,11,2,1,9,1,1,[-530 -530 -535 -555 -535 -540 -540 -555 -560 -560 ],1976
White,7-16 3,96959749665,218423,205931,10,1,1,9,1,1,[-535 -540 -520 -535 -520 -535 -530 -540 -540 ],1975
White,16-2 3,12652930373,221064,225053,10,2,1,9,1,1,[-510 -515 -510 -530 -510 -515 -515 -530 -530 ],1976
White,2-35 3,105058676871,232925,243667,10,3,1,9,1,1,[-530 -550 -530 -530 -510 -525 -520 -535 -540 ],1977
White,35-30 3,139106129471,190680,240578,9,2,1,9,1,2,[-500 -520 -500 -505 -500 -505 -505 -520 ],1974
White,30-25 3,79835989092,200342,239601,9,3,1,9,1,2,[-505 -525 -505 -520 -500 -515 -515 -530 ],1978
White,25-30 3,75837675983,181577,202596,10,4,1,9,1,2,[-480 -500 -480 -500 -485 -505 -505 -520 -525 ],1974
White,30-34 3,121104963487,204514,214184,10,4,1,9,1,2,[-500 -520 -500 -520 -515 -535 -525 -540 -550 ],1979
White,34-25 3,62943525720,170986,181878,10,2,1,9,1,2,[-525 -545 -525 -540 -525 -525 -525 -540 -540 ],1977
White,25-34 3,588752042738,228250,228725,10,4,1,9,1,2,[-500 -520 -500 -520 -500 -495 -510 -520 -535 ],1979
White,34-25 3,1135118521211,166753,149597,10,1,1,9,1,2,[-495 -515 -515 -520 -510 -525 -530 -540 -540 ],1979
White,25-34 3,865382893594,184204,178968,10,2,1,9,1,2,[-470 -490 -495 -515 -515 -525 -525 -530 -535 ],1978
