sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=50 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,30-25 1,3790903,61450,191746,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,36-31 1,3274238,59883,195123,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,31-27 1,2786744,60646,194480,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,38-32 1,2557624,56824,189723,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,32-28 1,1719556,56073,185412,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,26-21 1,2458642,55379,171775,10,4,16,16,0,0,[0 -20 -40 -50 -50 -50 -30 -50 -50 ],1980
White,28-22 1,2264959,60988,194574,10,6,15,16,0,0,[-50 -50 -50 -70 -50 -70 -50 -70 -50 ],1980
White,41-36 1,1799288,54707,176188,9,4,15,16,0,0,[0 0 0 -20 0 -20 0 0 ],1977
White,36-31 1,1690537,58700,209172,10,0,15,16,0,0,[50 50 50 50 50 50 50 50 50 ],1980
White,42x31 1,3319658,77164,218494,12,6,14,16,0,0,[50 50 50 30 10 0 20 40 50 30 10 ],1974
White,43-38 1,3813003,76651,203182,11,6,14,15,0,0,[50 30 10 0 20 40 50 30 10 10 ],1993
White,31-26 1,2286915,62834,207296,10,4,13,15,0,0,[0 0 20 40 50 30 10 0 0 ],1975
White,38-33 1,2818567,73880,243349,11,4,13,15,0,0,[0 0 20 0 20 0 0 0 0 0 ],1977
White,33x22x11 1,5921574,88527,237438,13,5,13,15,0,0,[100 80 60 50 50 50 50 50 50 30 50 30 ],1974
White,26-21 1,5992447,90847,238603,11,3,12,13,0,0,[50 50 50 50 50 50 50 30 50 30 ],1979
White,27-21 1,5767406,88888,220764,11,1,11,13,0,0,[0 0 0 0 0 0 0 0 0 -20 ],1975
White,39-34 1,3240591,82180,226617,11,0,10,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,34-30 1,4245024,92979,222004,12,0,10,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,30-24 1,4075937,70285,216184,11,1,10,13,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -70 ],1975
White,40-34 1,2552406,82007,230647,11,0,9,13,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1973
White,44x35 1,3231177,90430,225978,11,4,8,13,0,0,[-100 -100 -100 -100 -100 -120 -100 -100 -120 -140 ],1977
White,45-40 1,3588911,78959,219508,10,2,8,12,0,0,[-100 -100 -100 -100 -100 -100 -120 -140 -150 ],1979
White,35-30 1,2417484,77450,221771,10,2,8,12,0,0,[-100 -100 -100 -100 -120 -140 -150 -150 -150 ],1979
White,40-34 1,2709204,76070,213297,10,2,8,12,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1980
White,34-29 1,5776803,94097,234535,12,5,8,12,0,0,[-50 -70 -90 -110 -100 -100 -100 -120 -140 -150 -150 ],1975
White,29-24 1,5393914,132293,254993,13,6,7,12,0,0,[-100 -120 -100 -100 -100 -120 -140 -150 -150 -170 -190 -200 ],1975
White,25x34 1,3897595,132674,257732,11,4,6,12,0,0,[-100 -100 -100 -120 -140 -150 -150 -170 -190 -200 ],1977
White,46-41 1,3789266,76670,231215,10,4,6,11,0,0,[-100 -120 -140 -150 -150 -170 -190 -200 -200 ],1973
White,34-30 1,3773831,71399,223368,11,4,6,11,0,0,[-150 -150 -150 -170 -190 -200 -200 -220 -240 -250 ],1978
White,41-36 1,8908228,98091,239933,11,4,5,11,0,0,[-200 -200 -200 -220 -240 -250 -250 -250 -270 -290 ],1973
White,36-31 1,6025074,99926,293468,11,7,5,11,0,0,[-200 -220 -240 -260 -250 -270 -290 -310 -300 -320 ],1975
White,47-41 1,4495977,106050,259490,12,4,4,11,0,0,[-300 -300 -300 -300 -320 -340 -350 -350 -350 -370 -390 ],1979
White,48-42 1,5352641,158204,289952,11,6,3,11,0,1,[-350 -370 -390 -400 -400 -420 -440 -450 -470 -490 ],1979
White,42-37 1,7130692,116055,275806,12,9,3,11,0,1,[-350 -370 -390 -410 -430 -450 -450 -470 -490 -510 -530 ],1977
White,49-43 1,10341795,168896,253553,13,5,2,11,0,1,[-500 -500 -500 -520 -540 -550 -550 -570 -590 -600 -600 -620 ],1979
White,50-44 1,738,5,193,39,5,1,11,0,1,[-550 -570 -590 -610 -630 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 ],12
Black,16-21 2,2522968,42500,210606,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,21x32 2,2021454,55934,211400,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2550152,57831,217676,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,18x29 2,2353309,51317,181639,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1980
Black,19x28 2,3847063,64319,188291,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1951
Black,6x17 2,5252012,72508,211258,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,7-11 2,2747374,58322,182342,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1977
Black,12-18 2,2986225,58141,195544,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1973
Black,8-12 2,3629312,64819,198424,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
Black,13-19 2,2110051,57137,192165,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1977
Black,9-13 2,2034962,51116,188550,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1980
Black,18-23 2,2098903,55690,189805,11,4,16,16,0,0,[0 0 20 40 50 50 50 30 50 50 ],1938
Black,17x26 2,2099181,56893,180218,11,6,16,16,0,0,[50 50 50 50 70 50 70 50 70 50 ],1977
Black,1-6 2,2087047,60862,183462,9,5,15,16,0,0,[50 50 70 90 100 80 100 80 ],1979
Black,2-7 2,2898081,58987,199558,10,6,15,16,0,0,[0 0 20 40 50 30 50 30 10 ],1978
Black,12-17 2,2143045,53686,195937,11,6,15,16,0,0,[-50 -50 -30 -10 0 -20 0 -20 0 0 ],1977
Black,17x28 2,1459429,40583,173789,12,4,15,16,0,0,[0 0 20 0 20 0 0 0 0 0 0 ],1975
Black,20x29x38 2,2258651,63566,194878,12,9,14,16,0,0,[100 80 60 40 20 0 20 40 50 30 50 ],1972
Black,3-8 2,4135476,69147,213263,11,5,12,14,0,0,[0 0 0 0 20 40 50 30 50 30 ],1977
Black,11x22x31 2,2813628,78954,209858,12,0,12,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1949
Black,6-11 2,2546252,64211,199752,12,0,10,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,7-12 2,3241245,78014,219559,11,2,10,13,0,0,[0 0 0 0 0 0 20 40 50 50 ],1976
Black,16x27 2,3129375,72812,217579,12,0,10,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,11-16 2,3192571,72415,194317,10,0,9,13,0,0,[50 50 50 50 50 50 50 50 50 ],1980
Black,12-17 2,3690538,78024,218834,10,0,9,13,0,0,[50 50 50 50 50 50 50 50 50 ],1978
Black,14x25 2,3796131,72385,198666,11,2,9,13,0,0,[100 100 100 100 100 100 100 100 120 140 ],1948
Black,8-12 2,2584690,71392,192618,11,2,8,13,0,0,[100 100 100 100 100 100 120 140 150 150 ],1976
Black,23x32 2,5340964,93099,218167,12,1,8,13,0,0,[150 150 150 150 150 150 150 150 150 150 170 ],1977
Black,10-14 2,2424986,101474,218252,11,2,7,13,0,0,[150 150 150 150 150 150 170 190 200 200 ],1980
Black,12-18 2,3470863,74076,229982,11,4,7,13,0,0,[150 150 150 150 170 190 200 200 220 240 ],1981
Black,18x29 2,3841625,74967,226353,11,4,7,13,0,0,[200 200 200 200 200 220 240 250 270 290 ],1944
Black,13-18 2,2517073,102781,243236,11,4,6,13,0,0,[200 200 200 220 240 250 270 290 300 300 ],1980
Black,29x40 2,3485152,91457,226993,11,4,6,13,0,0,[250 270 290 300 300 300 300 300 320 340 ],1975
Black,25-30 2,4391635,81960,213407,10,3,5,13,0,0,[300 300 300 320 340 350 350 350 370 ],1980
Black,14-20 2,2487491,86909,218923,11,4,5,13,0,0,[350 350 350 350 370 350 370 390 400 400 ],1974
Black,20-25 2,4666337,88147,239622,13,2,5,13,0,0,[400 400 400 400 400 400 400 400 400 400 420 440 ],1977
Black,30x39 2,3007999,100529,259757,14,2,5,12,0,0,[400 400 400 400 400 400 400 400 420 440 450 450 450 ],1957
Black,15-20 2,3655622,164340,324138,12,4,4,12,0,0,[400 400 420 400 400 400 420 440 450 450 450 ],1971
Black,27x36 2,4911800,113833,277214,15,9,4,12,0,0,[450 450 470 490 500 480 500 500 500 520 540 560 580 600 ],1979
Black,32x41 2,3780697,173638,319034,16,6,3,12,0,0,[500 520 540 550 550 550 550 570 590 600 620 640 650 650 650 ],1969
Black,16-21 2,7659174,169444,277674,15,5,2,12,0,0,[550 550 550 550 570 590 610 630 650 650 650 650 650 650 ],1977
Black,39x48x37 2,76,0,0,39,0,2,12,0,0,[700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 ],15
Black,16-21 2,2422629,41025,204699,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1996
Black,21x32 2,2430089,63321,233453,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1944
Black,11-16 2,2292769,55366,209986,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,18x29 2,2287743,50003,178056,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1976
Black,19x28 2,4602951,66950,194968,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1968
Black,6x17 2,4177262,65423,191007,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,7-11 2,2810506,60309,190454,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,12-18 2,3052818,59885,198501,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1975
Black,8-12 2,3225575,61195,186918,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
Black,13-19 2,2072418,55020,187539,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1980
Black,9-13 2,1910972,47386,173296,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1977
Black,17-22 2,1640341,51353,171704,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1977
Black,22x31 2,1728298,48225,153926,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1902
Black,11-17 2,2708554,59808,190200,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1973
Black,16-21 2,2001327,54076,173778,10,2,15,15,0,0,[0 0 20 0 0 0 0 0 0 ],1978
Black,18-22 2,1778331,46718,183326,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1977
Black,12-18 2,2014515,46998,190149,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,22-27 2,1370437,40709,192887,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,17x28x39 2,1735755,38017,170949,13,7,15,15,0,0,[100 80 60 40 20 0 20 0 0 0 0 0 ],1975
Black,2-7 2,2034269,44509,193586,11,4,13,14,0,0,[50 30 10 0 20 0 0 0 0 0 ],1981
Black,7-12 2,1536629,44360,196088,12,2,13,13,0,0,[-50 -50 -30 -10 0 0 0 0 0 0 0 ],1977
Black,13x2 2,1977798,61698,213162,11,0,13,12,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,18-22 2,1910919,55784,211847,11,2,12,12,0,0,[0 0 20 0 0 0 0 0 0 0 ],1978
Black,27x38 2,2385513,90286,234039,13,2,12,12,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1978
Black,22-27 2,2394634,90450,234456,11,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,19-24 2,2244939,68907,207049,11,2,11,11,0,0,[0 0 0 0 20 0 0 0 0 0 ],1978
Black,24-29 2,2042248,55699,217851,11,2,11,11,0,0,[0 0 20 0 0 0 0 0 0 0 ],1979
Black,29x40 2,1960611,70484,222822,13,2,11,11,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
Black,3-8 2,2366111,66053,203890,12,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,8x17 2,2934993,84132,219347,11,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,17-22 2,2800198,80534,244634,12,2,9,10,0,0,[0 0 0 0 0 0 0 0 20 40 50 ],1977
Black,14x23 2,3298981,83043,189376,13,2,9,10,0,0,[50 30 50 50 50 50 50 50 50 50 50 50 ],1973
Black,10x19 2,3330942,83713,191266,11,0,8,9,0,0,[50 50 50 50 50 50 50 50 50 50 ],1978
Black,15-20 2,4154114,99925,215725,11,2,7,9,0,0,[50 50 50 50 50 50 50 50 70 90 ],1974
Black,20-24 2,2536411,89404,218692,11,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 ],1972
Black,4-9 2,2392955,100481,242350,10,2,7,9,0,0,[50 50 50 50 70 90 100 100 100 ],1978
Black,9-13 2,4218994,81776,214193,11,6,7,9,0,0,[0 0 20 40 50 50 70 50 70 90 ],1974
Black,24x15 2,4889695,133147,257146,12,2,7,9,0,0,[50 50 50 50 50 50 70 90 100 100 100 ],1978
Black,13-18 2,4841759,154964,286117,10,2,6,9,0,0,[50 50 50 50 70 90 100 100 100 ],1978
Black,15-20 2,4106778,91357,228869,11,2,6,9,0,0,[100 100 100 100 100 100 100 100 120 140 ],1980
Black,20-24 2,3856606,119922,262258,12,2,6,9,0,0,[100 100 100 100 100 100 120 140 150 150 150 ],1975
Black,22-28 2,3347404,97889,243307,11,2,6,9,0,0,[100 100 100 100 120 140 150 150 150 150 ],1978
Black,24x15 2,8609215,117574,252958,12,3,6,9,0,0,[150 150 150 150 170 190 200 200 200 200 220 ],1972
Black,15-20 2,8561144,113292,236618,12,5,5,9,0,0,[150 150 170 190 200 200 200 200 220 240 260 ],1971
Black,23x34 2,9303789,144105,240583,13,6,5,9,0,0,[200 220 240 250 250 250 270 290 300 300 320 300 ],1977
Black,1-6 2,8189833,148737,223262,11,4,4,9,0,0,[250 250 250 250 270 290 300 300 320 300 ],1978
Black,6-11 2,8367306,212586,296079,12,6,4,9,0,0,[200 200 220 240 260 250 250 250 270 290 310 ],1978
Black,11-17 2,5274109,186232,292098,12,6,4,9,0,0,[250 250 270 250 250 250 270 290 310 300 320 ],1978
Black,27x36x47 4,247997523,226766,297954,16,12,4,9,0,0,[300 320 340 360 380 400 420 440 460 480 500 520 540 550 550 ],1975
Black,47x38 4,402681329247,532586,329617,17,4,2,9,0,1,[450 470 490 500 520 540 550 550 550 550 550 550 550 550 550 550 ],1978
Black,17-21 2,939369239446,450062,272150,16,2,1,9,0,1,[500 500 520 540 550 550 550 550 550 550 550 550 550 550 550 ],1975
Black,34x43 2,76,0,0,39,0,1,9,0,1,[550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 550 ],15
Black,16-21 2,2416737,40784,203891,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,21x32 2,2101391,58547,220151,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2407739,56089,212419,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,18x29 2,2386935,52234,184481,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1977
Black,19x28 2,3539454,61397,181719,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1975
Black,6x17 2,3851318,64397,188565,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,7-11 2,2901067,61834,196589,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,12-18 2,2947313,56961,193141,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1977
Black,8-12 2,3454846,64185,195840,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,13-19 2,1962962,51591,182386,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1979
Black,9-13 2,1956673,48652,178956,10,2,16,16,0,0,[0 0 20 0 0 0 0 0 0 ],1983
Black,18-23 2,2204236,58342,196334,11,4,16,16,0,0,[0 0 20 40 50 50 50 30 50 50 ],1978
Black,17x26 2,2083850,56502,178333,11,6,16,16,0,0,[50 50 50 50 70 50 70 50 70 50 ],1978
Black,1-6 2,2091501,61032,184354,9,5,15,16,0,0,[50 50 70 90 100 80 100 80 ],1978
Black,2-7 2,2889134,58830,198454,10,6,15,16,0,0,[0 0 20 40 50 30 50 30 10 ],1979
Black,12-17 2,2148412,53961,197321,11,6,15,16,0,0,[-50 -50 -30 -10 0 -20 0 -20 0 0 ],1978
Black,17x28 2,1865209,47983,205198,12,4,15,16,0,0,[0 0 20 0 20 0 0 0 0 0 0 ],1975
Black,20x29x38 2,4099187,68103,209261,13,10,14,16,0,0,[100 80 60 40 20 0 20 40 50 30 50 30 ],1978
Black,7-12 2,2264792,63964,195751,10,4,12,14,0,0,[0 0 0 0 20 40 50 30 50 ],1977
Black,11x22x31 2,1946985,49841,182117,11,0,12,14,0,0,[100 100 100 100 100 100 100 100 100 100 ],1976
Black,6-11 2,2400358,51572,170417,11,0,10,14,0,0,[100 100 100 100 100 100 100 100 100 100 ],1977
Black,11-17 2,2011091,54153,190308,11,2,10,13,0,0,[50 50 50 50 50 50 70 90 100 100 ],1981
Black,16x27 2,2709250,58609,189346,11,0,10,13,0,0,[100 100 100 100 100 100 100 100 100 100 ],1975
Black,12-18 2,2223818,59645,192987,10,0,9,13,0,0,[100 100 100 100 100 100 100 100 100 ],1979
Black,15-20 2,2960934,65349,207983,11,2,9,13,0,0,[100 100 100 100 100 100 100 100 120 140 ],1981
Black,23x32 2,5660519,74965,198840,12,3,9,13,0,0,[150 150 150 150 150 150 150 150 170 150 170 ],1975
Black,10-15 2,3105459,68955,201080,11,4,8,13,0,0,[150 150 150 150 150 150 170 150 170 190 ],1972
Black,17-21 2,2386989,99078,248929,11,2,8,13,0,0,[150 150 150 150 150 150 170 190 200 200 ],1977
Black,32x23 2,6145023,94026,244344,12,3,8,13,0,0,[200 200 200 200 200 200 220 240 250 250 270 ],1980
Black,18-22 2,3340373,115579,283643,10,3,7,13,0,0,[200 200 200 200 220 240 250 250 270 ],1981
Black,13-18 2,4111333,82096,237974,11,6,7,13,0,0,[200 200 220 240 250 250 270 250 270 290 ],1973
Black,19-24 2,3220716,85178,243351,10,4,7,13,0,0,[250 250 250 250 270 250 270 290 300 ],1977
Black,14-19 2,2262173,67096,212325,10,4,7,13,0,0,[250 250 270 250 270 290 300 300 300 ],1971
Black,19x10 2,9554818,126950,270506,13,2,7,12,0,0,[250 250 250 250 250 250 250 250 250 250 270 290 ],1977
Black,24x35 2,4297796,102543,269474,12,4,6,12,0,0,[300 300 300 300 320 340 350 350 370 390 400 ],1971
Black,10-14 2,3651371,115813,252306,11,4,5,12,0,0,[300 300 320 340 350 350 370 390 400 400 ],1988
Black,14-19 2,3682364,121125,280644,10,4,5,12,0,0,[350 350 370 390 400 400 420 400 400 ],1979
Black,23x34 2,3125259,111113,270604,12,4,5,12,0,0,[400 400 400 400 420 440 450 450 470 490 500 ],1980
Black,15-20 2,4308761,111551,250344,12,7,4,12,0,0,[400 400 420 440 460 480 500 500 520 540 550 ],1977
Black,18-23 2,6106434,176234,339750,13,7,4,12,0,0,[450 450 450 450 470 490 510 530 550 550 570 590 ],1975
Black,26x37x46 4,3393642,152077,288986,13,10,4,12,0,0,[500 520 540 560 580 600 620 640 660 680 700 700 ],1978
Black,19-24 2,3917786,190115,307824,12,7,2,12,0,1,[600 600 620 640 660 680 700 700 720 740 750 ],1967
Black,46-41 4,6793581,272615,272174,13,5,2,12,0,1,[650 650 670 690 710 730 750 750 750 750 750 750 ],1976
Black,20-25 2,13726340,346155,295119,15,5,2,12,0,1,[650 650 670 690 710 730 750 750 750 750 750 750 750 750 ],1978
Black,27x38 2,328,2,39,39,2,2,12,0,1,[700 700 720 740 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 ],11
Black,34x45 2,114,0,0,39,0,1,12,0,1,[750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 750 ],11
