sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=150 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,2-7 2,2075703,52323,179759,9,3,13,13,0,0,[-30 -45 -35 -45 -25 -45 -30 -50 ],1979
Black,13-19 2,1743456,44781,176045,10,2,13,13,0,0,[-50 -65 -45 -65 -60 -70 -60 -70 -55 ],1976
Black,30-34 2,2096659,40792,185539,10,3,13,13,0,0,[-50 -65 -45 -65 -60 -70 -55 -70 -50 ],1978
Black,4x15 2,2003972,53812,206144,11,4,13,13,0,0,[-15 -25 -5 -25 -20 -30 -15 -35 -15 -30 ],1978
Black,7-12 2,1950607,58280,228876,10,4,12,13,0,0,[20 0 20 0 10 -5 10 -10 5 ],1975
Black,17x26x37 2,4388571,70291,243236,13,7,12,13,0,0,[120 100 80 60 45 25 5 -5 15 5 20 0 ],1979
Black,3x12 2,4540084,75339,255353,12,4,10,11,0,0,[45 35 45 25 5 -5 15 5 20 0 15 ],1979
Black,5-10 2,6109603,64567,223233,11,6,9,11,0,0,[75 55 35 25 40 20 25 5 25 5 ],1979
Black,16-21 2,2921569,66210,228012,10,2,9,10,0,0,[-5 -15 -10 -30 -15 -35 -25 -30 -15 ],1981
Black,21x32 2,3050566,88404,261931,12,7,9,10,0,0,[45 35 55 35 15 -5 15 -5 15 5 20 ],1980
Black,14-20 2,2828306,82815,248375,11,4,8,10,0,0,[65 55 60 40 20 0 20 10 20 10 ],1978
Black,32x43 2,7744755,109105,289387,14,6,8,10,0,0,[95 75 55 35 55 35 20 10 20 20 40 45 55 ],1974
Black,20-25 2,8003974,115607,304505,12,2,7,8,0,0,[15 5 25 10 20 10 20 20 40 45 55 ],1977
Black,25x34 2,6541094,112460,302915,14,5,7,8,0,0,[70 50 30 10 30 20 40 45 55 40 45 40 55 ],1979
Black,9-14 2,6613633,114250,308937,12,2,6,7,0,0,[20 10 30 20 40 45 55 40 45 40 55 ],1979
Black,12-17 2,6326639,107408,313628,13,5,6,7,0,0,[20 10 30 10 30 20 40 35 55 40 55 45 ],1977
Black,17x26 2,13279577,116458,314630,14,6,6,7,0,0,[65 55 65 45 65 70 90 95 115 100 120 115 135 ],1976
Black,18x29x38 2,26448307,197879,310884,14,9,5,7,0,0,[185 190 200 205 225 245 265 285 305 325 345 365 385 ],1975
Black,38-42 2,14656618,229501,351123,12,9,3,7,0,0,[195 200 220 240 260 280 300 320 340 360 380 ],1971
Black,19-24 2,10512185,249988,367909,12,7,3,7,0,0,[270 265 285 290 310 320 340 360 380 400 420 ],1977
Black,24x33 2,19695026,271397,324616,16,13,3,7,0,0,[250 270 290 310 330 350 370 390 410 430 450 470 490 510 525 ],1976
Black,42-48 4,18966547,275375,295830,14,6,2,7,0,0,[355 355 375 390 410 430 450 465 485 505 520 530 535 ],1979
Black,33-39 2,3599298879,308225,250919,15,9,2,7,0,1,[380 390 410 430 450 465 485 505 525 545 565 585 585 585 ],1972
Black,26x37 2,30416718,405246,198772,21,7,2,7,0,1,[415 435 450 455 475 495 515 535 555 575 585 585 585 585 585 585 585 585 585 585 ],1974
Black,39x50 4,76,0,0,39,0,1,7,0,1,[585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 585 ],19
White,31-26 1,2681063,43870,200809,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1983
White,26x17 1,2877215,52358,207075,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1983
White,32-27 1,4379943,60893,228398,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1982
White,37x26 1,2069936,46998,198866,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1981
White,38-32 1,1984877,37756,164766,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1995
White,26x17 1,2148676,51861,196442,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1979
White,42-37 1,2172488,50521,184033,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1980
White,32-28 1,2759246,52282,201026,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1979
White,34-29 1,3055699,49972,211851,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1976
White,29-24 1,1891682,35212,190501,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1981
White,35x24 1,2722436,65257,189102,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1981
White,33-29 1,2974415,72065,209557,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1978
White,39x28 1,2767607,59015,163587,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1979
White,43-39 1,2203440,49468,162800,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1979
White,40-35 1,4969415,68357,146862,10,3,15,15,0,0,[55 35 45 35 45 35 40 20 40 ],1975
White,35x24 1,3136750,67014,191408,10,3,14,15,0,0,[45 35 45 35 40 20 40 20 30 ],1975
White,39-33 1,2219466,57009,176470,9,3,14,14,0,0,[45 35 40 20 40 20 30 25 ],1978
White,24-20 1,3757473,60837,141366,9,6,14,14,0,0,[45 25 5 -15 5 25 35 15 ],1980
White,29x20 1,2692965,47962,180495,10,4,13,14,0,0,[40 20 0 -20 -10 -30 -20 -30 -15 ],1976
White,44-40 1,2517878,46061,174924,8,1,12,13,0,0,[-10 -20 -10 -30 -20 -30 -15 ],1974
White,36-31 1,2190699,52804,176721,9,2,12,13,0,0,[-15 -35 -20 -30 -15 -35 -30 -40 ],1978
White,40-34 1,2547124,56644,187797,9,0,12,13,0,0,[-20 -30 -25 -35 -30 -40 -30 -45 ],1981
White,28x19 1,2806759,71774,192613,11,3,12,13,0,0,[15 -5 -25 -45 -35 -45 -35 -45 -35 -45 ],1980
White,34-30 1,2716474,68460,181266,9,0,11,12,0,0,[-40 -45 -35 -45 -35 -45 -35 -45 ],1980
White,33-28 1,1952903,57326,173391,9,0,11,12,0,0,[-40 -45 -30 -40 -35 -45 -35 -40 ],1982
White,31-27 1,2521462,71169,168593,9,3,10,12,0,0,[-95 -100 -80 -60 -40 -40 -40 -45 ],1974
White,37x28x39 1,2372795,86894,203578,10,0,9,12,0,0,[-35 -45 -35 -40 -40 -45 -45 -50 -45 ],1980
White,30-24 1,2588168,75254,167902,8,0,9,10,0,0,[-30 -35 -35 -40 -35 -45 -45 ],1978
White,39-34 1,3028842,72980,194551,9,0,9,10,0,0,[-30 -40 -35 -50 -40 -50 -45 -50 ],1980
White,34-30 1,2753914,76854,192798,9,0,9,10,0,0,[-35 -45 -40 -45 -40 -50 -45 -50 ],1980
White,30-25 1,2963409,76937,195776,9,0,9,10,0,0,[-30 -35 -30 -40 -35 -45 -40 -50 ],1971
White,25-20 1,2761919,74145,196484,9,0,9,10,0,0,[-20 -30 -25 -35 -30 -40 -35 -45 ],1979
White,41-36 1,2491274,73943,213060,9,0,9,10,0,0,[-30 -35 -30 -40 -35 -45 -40 -50 ],1977
White,20-14 1,3584449,64752,189821,9,1,9,10,0,0,[-25 -30 -25 -40 -30 -45 -45 -65 ],1991
White,46-41 1,2418458,79660,190688,10,1,9,10,0,0,[-25 -30 -30 -50 -50 -65 -65 -80 -70 ],1973
White,24-19 1,2879889,90269,214046,11,3,9,10,0,0,[-25 -45 -65 -85 -95 -100 -100 -110 -105 -120 ],1975
White,19-13 1,2311966,66027,169016,10,0,8,10,0,0,[-80 -95 -95 -100 -100 -110 -105 -120 -105 ],1980
White,41-37 1,2567491,70518,208932,9,0,8,10,0,0,[-90 -100 -100 -110 -100 -115 -105 -110 ],1978
White,36-31 1,2714028,72665,213295,10,0,8,10,0,0,[-95 -110 -110 -115 -105 -110 -105 -110 -110 ],1977
White,37-32 1,2296570,62154,199082,10,2,8,10,0,0,[-100 -120 -100 -105 -105 -110 -110 -115 -115 ],1978
White,32x41 1,2284922,57686,167968,10,0,7,10,0,0,[-95 -105 -105 -110 -110 -115 -115 -120 -120 ],1978
White,49-44 1,2126045,63496,194727,9,0,7,9,0,0,[-100 -105 -105 -115 -115 -120 -120 -135 ],1958
White,41-36 1,2619688,72639,214316,10,0,7,9,0,0,[-110 -120 -120 -125 -125 -135 -135 -140 -140 ],1988
White,47-42 1,2794377,57433,212081,10,1,7,9,0,0,[-115 -125 -125 -135 -135 -140 -135 -155 -150 ],1975
White,42-37 1,2351054,50785,205869,10,0,7,9,0,0,[-130 -140 -140 -150 -145 -160 -150 -165 -155 ],1976
White,13-8 1,4312968,48736,196917,11,6,7,9,0,0,[-135 -145 -145 -165 -155 -175 -155 -175 -155 -175 ],1979
White,36-31 1,4564136,82514,274153,11,5,6,9,0,0,[-165 -175 -180 -200 -185 -205 -185 -205 -190 -210 ],1976
White,37-31 1,5521911,94255,256332,11,2,5,9,0,0,[-230 -240 -245 -245 -245 -250 -250 -270 -270 -290 ],1981
White,44-39 1,4320659,142679,335148,11,6,4,9,0,0,[-290 -300 -305 -325 -310 -330 -350 -370 -390 -410 ],2005
White,39-34 1,3537719,84438,253324,12,5,4,9,0,0,[-270 -280 -275 -285 -280 -300 -320 -340 -360 -380 -395 ],1973
White,45x34 1,5793804,138574,317265,13,8,3,9,0,0,[-275 -285 -280 -300 -320 -340 -360 -380 -395 -415 -435 -455 ],1952
White,34-29 1,12135988,108818,264504,13,8,3,8,0,0,[-275 -290 -290 -310 -305 -325 -345 -365 -385 -405 -425 -445 ],1972
White,48-42 1,11138281,267378,387548,13,8,2,8,0,0,[-350 -360 -360 -380 -385 -405 -425 -445 -465 -485 -505 -525 ],1978
White,50-44 1,590630987703,504142,234578,16,3,1,8,0,1,[-505 -525 -535 -555 -575 -590 -590 -590 -590 -590 -590 -590 -590 -590 -590 ],1977
White,44x35 1,3223963576725,633933,263235,18,6,1,8,0,1,[-455 -475 -480 -500 -520 -540 -545 -545 -545 -545 -545 -545 -545 -565 -585 -585 -585 ],1978
White,35-30 1,16870885222,301186,220144,18,5,1,7,0,1,[-480 -490 -490 -510 -505 -525 -545 -545 -545 -545 -545 -565 -585 -585 -585 -585 -585 ],1980
White,30-24 1,25293327088,315044,219915,16,5,1,7,0,1,[-490 -490 -485 -505 -525 -545 -545 -545 -545 -565 -585 -585 -585 -585 -585 ],1981
White,24x35 1,1018851048,517979,304011,17,7,1,7,0,1,[-430 -430 -430 -450 -470 -490 -510 -530 -550 -570 -585 -585 -585 -585 -600 -600 ],1978
White,35-30 1,263298194,443498,294575,16,7,1,6,0,1,[-430 -450 -470 -490 -510 -530 -550 -570 -585 -585 -585 -585 -600 -600 -610 ],1976
White,30-24 1,8119228668,296085,193572,15,7,1,6,0,1,[-400 -420 -440 -460 -480 -500 -520 -540 -540 -540 -540 -540 -540 -545 ],1977
White,24x35 1,420175277476,509448,262574,18,7,1,6,0,1,[-270 -290 -310 -330 -350 -370 -390 -410 -425 -425 -425 -435 -435 -435 -435 -435 -435 ],1979
White,35-30 1,179576730249,496064,300570,17,7,1,5,0,0,[-270 -290 -310 -330 -350 -370 -390 -410 -425 -430 -430 -430 -430 -430 -430 -430 ],1974
White,30-24 1,98485403198,486228,256905,16,8,1,5,0,0,[-270 -290 -310 -330 -350 -370 -390 -410 -430 -430 -430 -430 -430 -430 -430 ],1974
White,24-20 1,2612052892998,550821,293405,15,3,1,5,0,1,[-345 -365 -370 -390 -395 -415 -430 -430 -430 -430 -430 -430 -430 -430 ],1979
Black,17-21 2,2390912,43286,206789,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1982
Black,11x22 2,2114089,45368,187249,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1972
Black,22x31 2,2036433,45848,194695,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1982
Black,7-11 2,2653803,45111,186843,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1952
Black,16-21 2,2310353,42023,193555,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1980
Black,11x22 2,2078024,49503,188790,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1975
Black,20-25 2,2016988,51817,200817,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1977
Black,12-17 2,1632344,39055,182272,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1974
Black,6-11 2,1736588,34039,188169,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1977
Black,19x30 2,2560546,61504,174408,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1979
Black,8-12 2,2555429,61229,173139,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1973
Black,22x33 2,3003910,66757,182971,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1980
Black,1-6 2,2665201,64027,196078,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1979
Black,14-19 2,3803859,70374,215445,10,5,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 -15 ],1978
Black,19x30 2,3021240,65580,185503,11,5,15,15,0,0,[10 -10 -30 -45 -35 -40 -20 -40 -20 -30 ],1979
Black,9-14 2,3236148,70614,199284,9,3,14,14,0,0,[-35 -45 -35 -40 -20 -40 -20 -30 ],1980
Black,14-19 2,2828149,56510,178769,10,5,14,14,0,0,[-25 -35 -15 5 20 0 -20 -35 -15 ],1979
Black,15x24 2,1884667,43370,168663,11,1,14,14,0,0,[15 10 25 15 25 15 35 20 30 15 ],1976
Black,25x14 2,2867466,50216,185895,9,1,13,13,0,0,[15 10 20 10 30 20 30 15 ],1975
Black,18-22 2,1609942,44707,164642,9,0,12,13,0,0,[25 20 35 20 35 20 35 30 ],1979
Black,13-18 2,1664158,44008,176542,9,1,12,13,0,0,[40 20 30 25 35 30 40 30 ],1980
Black,19-23 2,1773610,49074,199475,9,0,12,13,0,0,[45 35 50 40 45 35 45 35 ],1973
Black,14x23 2,2783585,70985,189867,10,0,12,12,0,0,[50 40 45 35 45 35 45 35 45 ],1975
Black,17-21 2,2285100,63105,199165,9,1,11,12,0,0,[55 40 55 35 45 35 45 35 ],1978
Black,22x33 2,2727130,80445,191907,11,3,11,12,0,0,[105 95 100 80 60 40 40 40 45 45 ],1980
Black,21x32 2,2344428,86051,200613,11,5,10,12,0,0,[160 140 120 100 80 60 45 45 50 45 ],1975
Black,12-17 2,2648166,73989,193126,9,0,9,10,0,0,[45 40 45 45 45 45 50 45 ],1980
Black,10-15 2,2056280,68722,186218,9,0,9,10,0,0,[40 35 45 40 50 45 50 45 ],1976
Black,17-21 2,2458221,83190,202663,9,0,9,10,0,0,[45 40 50 45 50 45 50 45 ],1975
Black,11-16 2,2747038,75832,199113,9,0,9,10,0,0,[45 40 45 40 50 45 50 45 ],1962
Black,6-11 2,2650965,70494,195254,9,0,9,10,0,0,[35 30 40 35 45 40 50 40 ],1977
Black,18-22 2,2389744,74835,208183,9,0,9,10,0,0,[35 30 35 30 40 35 45 40 ],1977
Black,11-17 2,2060477,66780,202486,9,0,9,10,0,0,[40 35 40 35 45 40 50 45 ],1975
Black,22-28 2,1947221,76474,214369,10,2,9,10,0,0,[30 25 45 30 50 50 65 65 80 ],1979
Black,4-9 2,1455326,64930,213986,10,1,9,10,0,0,[55 50 70 75 90 90 95 95 105 ],1977
Black,9x20 2,2992548,99120,222721,12,0,9,10,0,0,[75 75 90 90 95 95 105 100 115 105 120 ],1976
Black,17-22 2,2212058,80573,221153,10,0,8,10,0,0,[90 90 95 95 105 100 115 105 120 ],1981
Black,21-26 2,2543952,71992,241064,10,1,8,10,0,0,[105 95 110 100 115 105 120 105 125 ],1980
Black,26x37 2,4027701,112967,241679,14,2,8,10,0,0,[150 130 145 150 170 185 195 195 205 200 215 220 230 ],1975
Black,3x12 2,5023025,112287,259945,12,2,7,9,0,0,[145 150 170 185 195 195 205 200 220 220 230 ],1978
Black,22x31 2,7002158,108171,245965,11,1,6,9,0,0,[180 185 195 200 205 200 220 220 230 225 ],1981
Black,20-24 2,5923591,135023,272692,10,2,5,9,0,0,[195 200 205 200 220 225 230 225 245 ],1980
Black,24-29 2,6215675,86982,226795,10,2,5,9,0,0,[220 215 220 225 235 235 255 250 270 ],1979
Black,12-18 2,4841594,142799,288368,10,5,5,9,0,0,[220 225 225 225 245 225 245 265 285 ],1978
Black,29-33 2,6614064,139406,290862,11,4,5,9,0,0,[220 220 225 215 220 225 245 265 285 305 ],1975
Black,31-37 2,5814970,102673,242062,10,5,5,9,0,0,[220 215 220 220 240 260 280 300 320 ],1978
Black,33-38 2,4525027,104797,261891,11,6,5,9,0,0,[220 225 245 265 285 305 325 320 340 345 ],1988
Black,37-42 2,4680063,87648,252978,11,8,5,9,0,0,[220 215 235 255 275 295 315 335 355 375 ],1980
Black,42-47 4,2766257,84857,232068,11,4,5,9,0,0,[310 305 325 325 345 360 380 380 400 395 ],1977
Black,38-42 2,4084191,126895,276359,11,5,5,9,0,1,[330 330 350 370 390 380 400 395 415 425 ],1976
Black,15x24x35 2,75189138,177731,308835,16,12,5,9,0,1,[425 425 445 450 470 490 510 530 550 570 590 610 630 650 670 ],1978
Black,35x44 2,626772897,355318,275221,16,14,3,9,0,1,[485 465 485 505 525 545 565 585 605 625 645 665 685 705 725 ],1976
Black,42-48 4,4345693543,386172,305823,14,9,2,8,0,1,[530 535 555 575 595 615 635 655 675 695 715 725 725 ],1971
Black,48x25 4,260,5,9,39,5,2,8,0,2,[615 635 655 675 695 715 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 ],11
Black,47x36 4,76,0,0,39,0,1,8,0,2,[725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 725 ],15
White,31-26 1,2635240,42922,196656,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1984
White,26x17 1,2366420,47523,192293,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,32-27 1,2674907,50180,191760,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1981
White,37x26 1,1999252,44784,192302,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1980
White,38-32 1,2032430,38940,169779,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1978
White,26x17 1,2015546,47234,182764,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1978
White,42-37 1,2211731,51668,188887,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1979
White,32-28 1,3222131,61725,235594,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1971
White,34-29 1,3121024,51232,217892,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1981
White,29-24 1,2208593,37935,209018,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1980
White,35x24 1,2889505,70747,203503,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1982
White,33-29 1,3461542,82657,238145,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1981
White,39x28 1,3137423,72010,192415,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1945
White,43-39 1,3009182,61822,202446,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1980
White,24-20 1,8149523,97137,191286,11,4,15,15,0,0,[55 35 45 35 45 35 40 20 40 20 ],1981
White,36-31 1,3370615,82564,207176,9,0,12,15,0,0,[-135 -145 -135 -145 -140 -150 -140 -155 ],1981
White,31-26 1,3500362,67460,180078,8,0,12,15,0,0,[-135 -145 -145 -150 -145 -155 -150 ],1980
White,37-32 1,2450474,63034,193967,9,0,12,15,0,0,[-145 -150 -145 -155 -150 -160 -150 -160 ],1978
White,32-27 1,2311993,58669,200609,9,0,12,15,0,0,[-140 -155 -145 -150 -150 -155 -150 -160 ],1980
White,26x37 1,2662189,71082,182917,10,0,11,15,0,0,[-145 -150 -150 -155 -150 -160 -155 -160 -160 ],1949
White,37-31 1,3082198,72254,184077,9,0,11,14,0,0,[-150 -155 -150 -160 -150 -160 -160 -165 ],1980
White,31-26 1,2189507,70862,197355,9,0,11,14,0,0,[-145 -155 -155 -160 -160 -165 -165 -170 ],1980
White,41-36 1,2508735,67604,196431,9,0,11,14,0,0,[-155 -160 -160 -165 -165 -170 -165 -170 ],1982
White,40-34 1,2116911,63667,189279,9,0,11,14,0,0,[-160 -165 -160 -165 -160 -170 -170 -170 ],1978
White,44x35 1,1508052,58897,180398,9,0,10,14,0,0,[-160 -165 -165 -175 -170 -170 -165 -175 ],1976
White,39-33 1,2153158,55213,194641,8,0,10,13,0,0,[-155 -165 -155 -170 -165 -175 -170 ],1931
White,49-44 1,2334464,54210,222573,8,3,10,13,0,0,[-145 -165 -155 -175 -165 -185 -175 ],1940
White,26-21 1,4978196,49816,217474,9,3,10,13,0,0,[-165 -180 -170 -190 -180 -200 -185 -205 ],1965
White,33-28 1,4761630,57650,195328,9,3,9,13,0,0,[-225 -240 -230 -245 -235 -255 -235 -255 ],1973
White,44-39 1,3366590,91134,219063,9,0,8,13,0,0,[-285 -295 -295 -300 -290 -300 -300 -300 ],1967
White,39-33 1,3026434,73361,210085,9,1,8,13,0,0,[-285 -300 -290 -310 -295 -300 -300 -310 ],1945
White,33-28 1,2914673,90792,252395,9,4,8,13,0,0,[-260 -280 -275 -295 -275 -285 -275 -295 ],1979
White,36-31 1,3113628,116870,256353,9,0,7,13,0,0,[-330 -340 -340 -345 -340 -355 -350 -365 ],1979
White,31-26 1,3458023,91584,243163,10,1,7,13,0,0,[-335 -340 -335 -345 -345 -365 -360 -375 -370 ],1978
White,45-40 1,2924884,77552,212067,9,1,7,13,0,0,[-335 -345 -345 -365 -360 -375 -370 -380 ],1979
White,26-21 1,7789177,77148,219888,9,2,7,13,0,0,[-335 -345 -345 -365 -365 -375 -375 -395 ],1982
White,47-41 1,4615487,88859,219883,9,1,6,13,0,0,[-400 -410 -410 -430 -430 -440 -440 -455 ],1974
White,41-36 1,4005571,118400,274956,9,2,6,13,0,0,[-415 -420 -420 -440 -430 -450 -455 -465 ],1978
White,35-30 1,4390011,74677,236059,10,3,6,13,0,0,[-420 -430 -430 -450 -455 -465 -465 -485 -505 ],1979
White,50x39 1,4193668,98351,236518,12,6,4,13,0,0,[-505 -510 -515 -530 -530 -550 -570 -590 -610 -630 -650 ],1979
White,36-31 1,12807222,125021,297946,13,8,4,12,0,0,[-510 -515 -505 -525 -535 -555 -575 -595 -615 -635 -655 -675 ],1977
White,39-33 1,9599562,156250,324366,13,9,3,12,0,0,[-575 -580 -570 -590 -610 -630 -650 -670 -690 -710 -730 -750 ],1981
White,33-28 1,11586068,174421,350749,16,13,3,12,0,0,[-540 -560 -570 -590 -610 -630 -650 -670 -690 -710 -730 -750 -770 -790 -810 ],1978
White,48-43 1,13400439620,393333,337561,16,11,2,12,0,0,[-630 -630 -625 -645 -665 -685 -705 -725 -745 -765 -785 -805 -825 -845 -845 ],1976
White,43-38 1,857,11,226,39,11,2,12,0,0,[-625 -645 -665 -685 -705 -725 -745 -765 -785 -805 -825 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 ],12
White,46-41 1,159,7,7,39,7,1,12,0,0,[-705 -725 -745 -765 -785 -805 -825 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 -845 ],11
