sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=100 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,37-31 1,2041785,56375,173375,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1974
White,31-26 1,1681174,51514,164921,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1981
White,40-34 1,2337262,57996,191003,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,34-29 1,1690416,50280,191591,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,28-22 1,1462416,33704,186203,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,26x17 1,1943148,40600,182401,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1981
White,43x34 1,1416657,42663,197195,12,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 ],1978
White,17x8 1,2083182,65007,225318,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1973
White,41-37 1,1771928,55853,195090,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,37-32 1,2352861,59829,227723,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,42x33 1,2406848,91087,235905,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,33-28 1,2240296,75263,224871,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,29-23 1,4003411,84280,227764,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1977
White,23-18 1,2605242,66958,230319,11,2,11,11,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1980
White,44x35 1,1910843,68197,218214,12,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,18-12 1,3529238,70315,223867,11,4,10,10,0,0,[50 50 50 50 50 30 50 30 10 0 ],1977
White,28-23 1,2743415,80531,213038,10,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,23-19 1,3314771,86856,251158,11,2,9,10,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1978
White,25x14 1,2817636,77848,176817,12,2,8,10,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,35-30 1,3522712,86209,197735,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,30-25 1,4050431,94671,211560,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 ],1979
White,45-40 1,2530349,80471,207801,10,2,7,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 ],1980
White,40-35 1,3349957,79835,217755,10,4,7,9,0,0,[0 0 0 -20 -40 -50 -50 -70 -50 ],1975
White,25-20 1,6461279,110106,255637,11,4,7,9,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -70 -90 ],1978
White,35-30 1,4812875,127517,247774,11,2,6,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1976
White,49-44 1,4306714,99622,226040,10,2,6,9,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1975
White,30-25 1,4634602,133054,281735,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1975
White,44-40 1,3444667,99252,251946,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -120 -140 -150 -150 -150 ],1979
White,40-35 1,3401701,74985,215178,10,2,6,9,0,0,[-100 -100 -100 -120 -140 -150 -150 -150 -150 ],1975
White,25-20 1,4330987,103156,269636,11,3,6,9,0,0,[-100 -120 -140 -150 -150 -150 -150 -150 -150 -170 ],1974
White,35-30 1,4620045,165202,316243,11,2,5,9,0,0,[-150 -150 -150 -150 -170 -190 -200 -200 -200 -200 ],1977
White,30-24 1,8709171,130557,255278,12,4,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -200 -200 -220 -240 ],1976
White,46-41 1,6841523,129145,241644,12,4,4,9,0,0,[-250 -250 -250 -250 -270 -290 -300 -320 -300 -300 -300 ],1977
White,41-36 1,7909688,193177,292837,11,3,4,9,0,0,[-250 -250 -250 -270 -290 -300 -300 -300 -300 -320 ],1973
White,47-41 1,4234242,146472,257915,12,4,4,9,0,0,[-250 -270 -290 -300 -300 -300 -300 -320 -340 -350 -350 ],1972
White,36-31 1,5128494,146401,264403,12,4,4,9,0,0,[-300 -300 -300 -300 -300 -320 -340 -350 -350 -370 -390 ],1975
White,48-42 1,380400967,358896,277167,16,10,2,9,0,1,[-450 -470 -490 -510 -530 -550 -570 -590 -610 -630 -650 -650 -650 -650 -650 ],1972
White,50-44 1,136485414,500462,291022,15,2,1,9,0,1,[-600 -600 -600 -620 -640 -650 -650 -650 -650 -650 -650 -650 -650 -650 ],1978
White,44x33x42 1,231043868,572977,330827,17,2,1,9,0,1,[-450 -450 -450 -450 -450 -470 -490 -500 -500 -500 -500 -500 -500 -500 -500 -500 ],1975
White,42-37 1,124912444,502607,310000,17,2,1,7,0,0,[-450 -450 -450 -470 -490 -500 -500 -500 -500 -500 -500 -500 -500 -500 -500 -500 ],1975
White,37-31 1,80262374386,436623,335530,19,2,1,7,0,0,[-400 -400 -400 -400 -400 -420 -440 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 -450 ],1972
White,31x22 1,2465428422023,426911,283891,18,0,1,7,0,0,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1973
White,22-17 1,3082995098849,509018,322346,18,0,1,6,0,0,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1974
White,17x6 1,2111182949438,442541,276885,16,6,1,6,0,0,[-300 -300 -300 -300 -280 -300 -280 -300 -280 -300 -300 -300 -300 -300 -300 ],1979
White,6-1 3,132649922580,351908,265492,14,6,1,5,0,0,[-250 -250 -230 -210 -190 -200 -180 -200 -200 -220 -220 -220 -220 ],1978
White,1-6 3,1282920616881,459463,326298,14,7,1,5,1,0,[-200 -200 -180 -160 -150 -170 -150 -170 -190 -210 -210 -210 -210 ],1981
White,6-17 3,2032197325272,444039,275365,13,4,1,5,1,0,[-150 -150 -150 -170 -190 -210 -200 -220 -230 -240 -240 -240 ],1977
White,17x3 3,7136969460354,688175,281878,14,8,1,5,1,0,[-200 -200 -180 -200 -180 -200 -180 -200 -200 -200 -200 -220 -240 ],1981
White,3-8 3,10291920575684,635834,249386,12,8,1,4,1,1,[-150 -170 -150 -170 -150 -170 -190 -200 -200 -220 -240 ],1979
White,8-19 3,1443920006395,551158,256257,11,6,1,4,1,1,[-150 -170 -150 -170 -170 -190 -200 -220 -240 -250 ],1976
White,19-10 3,8382174547717,558081,248252,12,5,1,4,1,2,[-100 -120 -140 -160 -180 -200 -200 -200 -200 -200 -200 ],1975
White,31-26 1,4281128,55002,222220,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1984
White,32-27 1,4623605,56811,198113,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,37x28 1,1978208,54565,205105,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,28-23 1,4206298,63245,206772,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,34x23 1,2964060,59833,188390,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,33x22x11 1,4177367,65429,191009,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1976
White,35-30 1,4179913,65523,191277,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,30-25 1,3693999,60808,190014,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,36-31 1,2998393,56976,186436,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,31-27 1,2858882,61851,198957,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,38-32 1,2610519,58795,195056,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,39-33 1,1650749,54096,177847,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1979
White,32-28 1,1835220,52204,172428,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1978
White,26x37 1,2458000,58011,185321,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-31 1,2124929,58527,180297,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,31-26 1,2078063,60077,191051,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,40-34 1,2378178,59074,196635,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,34-29 1,1539751,47775,182976,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,28-22 1,1421536,32865,181833,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,26x17 1,1912884,40317,180977,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1973
White,43x34 1,1481364,43628,201045,12,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 ],1978
White,17x8 1,1783042,56218,196069,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1979
White,41-37 1,1862756,58344,202441,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,37-32 1,2125863,55880,214423,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,42x33 1,2547397,95084,243305,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,33-28 1,2230557,74888,223968,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,29-23 1,3871943,81407,219659,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1979
White,23-18 1,2580971,66418,228327,11,2,11,11,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1975
White,44x35 1,1803157,64440,207595,12,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,18-12 1,4137611,79556,262175,11,4,10,10,0,0,[50 50 50 50 50 30 50 30 10 0 ],1978
White,28-23 1,2743689,80534,213057,10,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,23-19 1,3243260,84905,243889,11,2,9,10,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1980
White,25x14 1,3456359,85548,195700,12,2,8,10,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,35-30 1,3488249,85796,196496,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,30-25 1,3993555,92277,205741,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 ],1973
White,45-40 1,2597035,81043,209866,10,2,7,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 ],1980
White,40-35 1,3404313,80875,220296,10,4,7,9,0,0,[0 0 0 -20 -40 -50 -50 -70 -50 ],1946
White,25-20 1,6376904,104545,240688,11,4,7,9,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -70 -90 ],1978
White,35-30 1,4423950,119669,232647,11,2,6,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1976
White,49-44 1,4625154,101553,229089,10,2,6,9,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1980
White,30-25 1,4209402,122207,264370,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1977
White,44-40 1,3523112,101513,258630,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -120 -140 -150 -150 -150 ],1977
White,40-35 1,3547587,77897,223178,10,2,6,9,0,0,[-100 -100 -100 -120 -140 -150 -150 -150 -150 ],1975
White,25-20 1,4649314,103162,260577,11,4,6,9,0,0,[-100 -120 -140 -150 -150 -150 -150 -150 -170 -190 ],1979
White,35-30 1,7647514,108017,234241,11,3,5,9,0,0,[-150 -150 -150 -150 -150 -170 -190 -200 -200 -220 ],1978
White,30-25 1,3654220,148328,311418,11,4,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -220 -240 -250 ],1980
White,25-20 1,7521606,109603,259924,11,5,5,9,0,0,[-150 -170 -190 -200 -200 -220 -240 -250 -250 -270 ],2005
White,46-41 1,6056662,203178,295114,11,2,4,9,0,0,[-250 -250 -250 -250 -250 -270 -290 -300 -300 -300 ],1973
White,41-36 1,9258730,159060,275829,12,4,4,9,0,0,[-200 -200 -200 -220 -240 -250 -250 -250 -250 -270 -290 ],1970
White,36-31 1,8384241,148612,284446,11,6,4,9,0,0,[-200 -220 -240 -260 -250 -250 -250 -270 -290 -310 ],1972
White,47-41 1,6591182,159555,295857,12,4,3,9,0,0,[-300 -300 -300 -320 -340 -350 -350 -350 -350 -370 -390 ],1975
White,48-42 1,6605626,201777,327673,13,8,2,9,0,1,[-400 -420 -440 -450 -450 -470 -490 -510 -530 -550 -550 -570 ],1974
White,50-44 1,7500270688,368211,288290,15,4,1,9,0,1,[-550 -550 -550 -570 -590 -600 -600 -620 -640 -650 -650 -650 -650 -650 ],1975
White,44-39 1,170922428455,492896,315723,16,2,1,9,0,1,[-500 -500 -500 -520 -540 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 ],1975
White,39-33 1,196,2,39,39,2,1,9,0,1,[-500 -520 -540 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 -550 ],16
White,31-26 1,4153191,53263,214908,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,32-27 1,4721691,58183,201780,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1980
White,37x28 1,2311369,61785,228678,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
White,28-23 1,4242205,64403,212175,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1986
White,34x23 1,2991867,60422,191510,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,33x22x11 1,4179467,65510,191191,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1979
White,35-30 1,4180289,65538,191332,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,30-25 1,3519331,58992,183914,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,36-31 1,3146476,58893,191557,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,31-27 1,2677546,58719,187971,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,38-32 1,2696804,60746,198600,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,39-33 1,1648572,54040,177357,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1974
White,32-28 1,2159529,55983,185509,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1978
White,26x37 1,2185766,55521,178516,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-31 1,2156341,58931,182640,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
White,31-26 1,2201843,62691,197541,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1977
White,40-34 1,2383197,59205,197315,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,34-29 1,1740484,51262,198070,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,28-22 1,1512931,34765,190497,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,26x17 1,1840387,39131,177432,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1978
White,43x34 1,1485018,43750,201553,12,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 ],1981
White,17x8 1,1796936,56613,197789,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1979
White,41-37 1,1914418,60313,208034,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,37-32 1,1972997,53089,203914,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,42x33 1,2325077,89244,230791,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,33-28 1,2412939,77869,231448,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,29-23 1,4363824,97946,249512,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1977
White,23-18 1,2704572,68613,235450,11,2,11,11,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1976
White,44x35 1,1974244,70663,222972,12,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1970
White,18-12 1,3583357,71349,228272,11,4,10,10,0,0,[50 50 50 50 50 30 50 30 10 0 ],1980
White,28-23 1,2558914,76453,205556,10,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 ],1968
White,23-19 1,3607592,93756,275554,11,2,9,10,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1979
White,25x14 1,4036911,91915,210279,12,2,8,10,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,35-30 1,3911995,90822,207616,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,30-25 1,4171847,99781,221930,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 ],1975
White,45-40 1,3521349,90224,232027,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1979
White,40-35 1,3307870,79028,214809,10,4,7,9,0,0,[0 0 0 -20 -40 -50 -50 -70 -50 ],1978
White,25-20 1,6786669,123897,283026,11,4,7,9,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -70 -90 ],1977
White,35-30 1,4941713,136442,261858,11,2,6,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1975
White,49-44 1,3903265,96078,220024,10,2,6,9,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1978
White,30-25 1,4082109,120099,261345,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1977
White,44-40 1,3510704,101403,258398,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -120 -140 -150 -150 -150 ],1975
White,40-35 1,3407748,75056,215342,10,2,6,9,0,0,[-100 -100 -100 -120 -140 -150 -150 -150 -150 ],1973
White,25-20 1,4192427,97403,256847,11,3,6,9,0,0,[-100 -120 -140 -150 -150 -150 -150 -150 -150 -170 ],1978
White,35-30 1,4245722,149399,285725,11,2,5,9,0,0,[-150 -150 -150 -150 -170 -190 -200 -200 -200 -200 ],1976
White,30-24 1,8694726,130219,254843,12,4,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -200 -200 -220 -240 ],1978
White,46-41 1,6726305,127266,237973,12,4,4,9,0,0,[-250 -250 -250 -250 -270 -290 -300 -320 -300 -300 -300 ],1975
White,41-37 1,6702698,176662,286083,12,2,4,9,0,0,[-250 -250 -250 -270 -290 -300 -300 -300 -300 -300 -300 ],1975
White,37-31 1,7063349,150481,260181,12,4,4,9,0,0,[-250 -270 -290 -300 -300 -300 -300 -300 -300 -320 -340 ],1976
White,47-41 1,6226641,142659,274910,12,6,3,9,0,0,[-350 -350 -350 -370 -390 -400 -400 -420 -440 -460 -480 ],1973
White,48-43 1,5435775,253329,347982,14,9,2,9,0,1,[-450 -470 -490 -500 -500 -520 -540 -560 -580 -600 -620 -640 -650 ],1973
White,43-38 1,7269921,225908,270676,14,9,2,9,0,1,[-450 -470 -490 -510 -530 -550 -570 -590 -600 -620 -640 -650 -650 ],1974
White,50-44 1,13893397,266615,203044,14,4,1,9,0,1,[-550 -570 -590 -600 -600 -620 -640 -650 -650 -650 -650 -650 -650 ],1971
White,44-39 1,155328078254,520998,249606,27,5,1,9,0,2,[-550 -570 -590 -610 -630 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 -650 ],1976
White,31-26 1,4038906,50816,203427,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1922
White,32-27 1,4838608,59726,208266,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1962
White,37x28 1,2228717,61254,227309,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
White,28-23 1,4106677,60350,193655,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,2948415,59421,186832,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,33x22x11 1,3473729,60782,179414,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1977
White,35-30 1,3793936,63407,185288,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,30-25 1,3675180,60371,188772,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,36-31 1,3660429,65558,210304,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,31-27 1,2786660,60645,194461,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1973
White,38-32 1,2649923,59829,197200,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,39-33 1,1485133,50497,165701,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1974
White,32-28 1,1929331,53350,174896,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,2704106,59520,189766,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-31 1,2140171,58744,181136,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,31-26 1,1994773,59078,188133,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,40-34 1,2296255,57020,186823,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1981
White,34-29 1,1766465,51761,201309,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,28-22 1,1366019,31372,175880,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,26x17 1,1843384,39221,177670,12,4,13,15,0,0,[-50 -50 -30 -10 0 -20 0 0 0 0 0 ],1978
White,43x34 1,1582713,47012,214855,13,2,13,14,0,0,[50 50 50 30 10 0 0 0 0 0 0 0 ],1981
White,17x8 1,1802394,56754,198366,12,5,13,13,0,0,[100 80 60 40 20 0 0 0 0 0 0 ],1978
White,41-37 1,1924039,60417,208548,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-32 1,2347601,59656,227092,10,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,42x33 1,2565321,95445,243821,12,0,11,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,33-28 1,1890548,69417,207975,10,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,29-23 1,3890970,81922,220721,12,2,11,11,0,0,[0 0 0 -20 0 0 0 0 0 0 0 ],1975
White,23-18 1,2544203,65566,225670,11,2,11,11,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1979
White,44x35 1,1972618,70642,222930,12,0,10,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,18-12 1,3814179,75198,243394,11,4,10,10,0,0,[50 50 50 50 50 30 50 30 10 0 ],1978
White,28-23 1,2661391,79694,211276,10,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,23-19 1,2908980,79682,223822,11,2,9,10,0,0,[0 0 0 0 0 0 0 -20 -40 -50 ],1974
White,25x14 1,3640929,87814,201276,12,2,8,10,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
White,35-30 1,3705272,88803,203394,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,30-25 1,4160272,98800,220341,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -70 -90 -100 ],1974
White,45-40 1,3468243,86116,222370,11,2,7,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1979
White,40-35 1,3349619,79826,217707,10,4,7,9,0,0,[0 0 0 -20 -40 -50 -50 -70 -50 ],1979
White,25-20 1,6382837,104909,241717,11,4,7,9,0,0,[0 -20 -40 -50 -50 -50 -50 -50 -70 -90 ],1976
White,35-30 1,4777290,125713,244377,11,2,6,9,0,0,[-50 -50 -50 -50 -50 -70 -90 -100 -100 -100 ],1973
White,49-44 1,4625546,101584,229162,10,2,6,9,0,0,[-50 -50 -50 -70 -90 -100 -100 -100 -100 ],1979
White,30-25 1,4457388,128525,274614,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -120 -140 -150 ],1980
White,44-40 1,3588012,102978,262551,11,2,6,9,0,0,[-100 -100 -100 -100 -100 -120 -140 -150 -150 -150 ],1978
White,25-20 1,8037493,88465,253446,11,3,6,9,0,0,[-100 -100 -100 -120 -140 -150 -150 -150 -150 -170 ],1979
White,40-34 1,8540809,112385,239145,11,3,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -200 -200 -220 ],1976
White,34-29 1,6764661,132275,286295,11,5,5,9,0,0,[-150 -150 -150 -170 -190 -200 -200 -220 -240 -260 ],1973
White,46-41 1,9749670,146697,248824,12,4,4,9,0,0,[-250 -250 -250 -250 -250 -270 -290 -300 -300 -320 -300 ],1977
White,41-36 1,9059121,187151,303795,12,4,4,9,0,0,[-200 -200 -200 -220 -240 -250 -250 -250 -250 -270 -290 ],1976
White,47-41 1,6323103,162763,289798,12,6,4,9,0,0,[-200 -220 -240 -260 -250 -250 -250 -270 -290 -310 -300 ],1972
White,36-31 1,7326161,119028,267272,13,5,4,9,0,0,[-250 -250 -250 -250 -250 -250 -250 -270 -290 -310 -330 -350 ],1974
White,48-42 1,1851880120,247487,314412,16,9,2,9,0,1,[-400 -420 -440 -460 -480 -500 -520 -540 -550 -570 -590 -600 -600 -600 -600 ],1973
White,50-44 1,765622655680,417741,253467,17,2,1,9,0,1,[-550 -550 -550 -570 -590 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 ],1980
White,44-39 1,196,2,39,39,2,1,9,0,1,[-550 -570 -590 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 -600 ],11
