sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=150 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,3x26 3,10751745,218508,291764,15,9,11,4,1,0,[580 580 580 580 600 580 600 620 640 660 680 700 720 730 ],1971
White,13x24 1,492,5,83,39,5,11,3,1,0,[630 630 650 670 690 710 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 ],11
White,24x15 1,257,2,4,39,2,11,2,1,0,[680 680 700 720 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 ],12
White,26x17 3,190,0,0,39,0,11,1,1,0,[730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 730 ],17
White,31-26 1,3967936,49884,200683,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1980
White,32-27 1,4441075,55144,193313,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1981
White,37x28 1,2324276,63365,225713,13,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,28-23 1,3952996,66650,200192,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,2858434,58015,180313,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,33x22x11 1,4785945,69810,195994,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1980
White,35-30 1,3989741,66663,188627,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,30-25 1,4650550,78960,216884,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,3096558,59604,193333,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,31-27 1,2899174,59584,190479,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,38-32 1,3206908,68484,188370,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,39-33 1,2438412,55464,192015,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1979
White,32-28 1,2042276,60330,173950,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,2617216,59811,186799,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,37-31 1,3175667,65234,194417,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1981
White,31-26 1,2486319,57195,186424,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,40-34 1,2264835,56317,173145,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,34-29 1,1935996,54915,204965,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,41-36 1,1492139,37186,186930,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1982
White,42-37 1,1652715,50647,205352,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1977
White,28-22 1,5405525,112222,299111,14,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 120 140 ],1982
White,26x17x6 1,1658707,37192,167392,13,7,13,15,0,0,[20 20 40 60 80 90 110 90 110 120 140 140 ],1978
White,44x33 1,2025989,50844,194394,11,6,13,13,0,0,[70 70 90 110 130 120 140 120 140 140 ],1980
White,37-31 1,4162774,75629,197404,12,7,13,12,0,0,[150 150 170 150 170 150 170 150 160 170 190 ],1979
White,6-1 3,2619981,73796,217611,12,5,13,12,0,0,[150 150 170 150 170 170 170 170 190 190 210 ],1980
White,1x12x23x37 3,5503113,125204,216264,13,4,13,12,1,0,[340 340 360 360 360 360 380 360 360 360 360 340 ],1978
White,29-23 1,7406436,142239,217953,11,3,13,9,1,0,[360 360 360 360 380 400 410 410 410 390 ],1975
White,43x34 1,3813556,194808,303067,12,2,11,9,1,0,[310 310 310 310 310 310 310 310 330 310 310 ],1977
White,31-26 1,4982918,163452,286057,12,3,11,8,1,0,[310 310 310 310 310 310 330 310 310 310 330 ],1978
White,37-31 3,3307469,100306,229176,11,4,10,8,1,0,[260 260 280 290 310 290 310 310 310 310 ],1979
White,31x4 3,2051613,50298,178171,12,4,10,8,1,0,[290 290 310 290 310 310 330 330 330 330 340 ],1978
White,4-18 3,2488534,75628,189412,10,1,10,7,1,0,[310 310 310 310 330 340 340 340 340 ],1979
White,18x34x43 3,10137803,208619,243737,12,1,10,7,1,0,[430 430 430 430 430 430 430 430 430 430 450 ],1976
White,26-21 1,7948784,230059,255840,11,2,10,5,1,0,[430 430 430 430 450 470 480 480 480 480 ],1979
White,21-16 1,6347577,218639,266456,14,5,10,5,1,0,[430 430 430 430 450 470 480 480 480 480 500 520 540 ],1982
White,16-11 1,19883986,133666,220807,14,9,10,5,1,0,[430 430 430 430 450 430 450 470 490 510 530 550 570 ],1989
White,11-7 1,6438049,245910,277919,11,6,10,5,1,0,[430 430 450 470 490 510 530 530 550 550 ],1978
White,7-2 3,6133437,116786,177451,11,5,10,5,1,0,[530 530 550 550 570 580 600 600 620 640 ],1978
White,25x14x23x12 1,12881871,390977,300453,12,8,10,5,2,0,[680 680 700 700 720 740 760 780 800 820 840 ],1979
White,2-7 3,25918591,382934,278497,12,9,10,2,2,0,[700 700 720 740 760 780 800 820 840 860 880 ],1978
White,12-8 1,14424079,298173,231927,11,8,10,2,2,0,[700 700 720 740 760 780 800 820 840 860 ],1978
White,7-11 3,11930033,229668,265174,12,6,10,2,2,0,[780 780 800 800 820 840 860 880 880 880 900 ],1974
White,11-16 3,23600219,229856,241022,12,6,10,2,2,0,[780 780 800 800 820 840 860 880 900 900 900 ],1977
White,8-2 3,10562028,200101,231404,12,5,10,2,2,0,[780 780 800 800 820 840 860 860 880 880 880 ],1975
White,16x38x15 3,76,0,0,39,0,10,2,3,0,[880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 880 ],12
Black,16-21 2,2297137,38714,195579,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,21x32 2,2379157,64002,227441,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1993
Black,11-16 2,2073683,53574,192899,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,18x29 2,2326383,55537,190877,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1990
Black,19x28 2,4932633,71646,200097,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6x17 2,4781996,69700,195752,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,7-11 2,2992613,65927,183697,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
Black,12-18 2,3407531,66124,197229,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1980
Black,8-12 2,2803817,54420,175552,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1981
Black,13-19 2,2567654,57431,177758,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1979
Black,9-13 2,2206659,52543,190344,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1978
Black,17-22 2,1707480,52757,197240,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,22x31 2,2644513,60216,187947,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1976
Black,11-17 2,2523505,58327,180603,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1975
Black,16-21 2,2306950,55206,185849,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1978
Black,18-22 2,2262784,54352,187678,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1979
Black,12-18 2,2433818,56007,204838,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1993
Black,22-27 2,1941462,38661,175263,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1978
Black,1-6 2,2437114,46601,194702,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1977
Black,6-11 2,1594578,49010,193489,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1981
Black,17x28x39 2,2453610,36540,164208,14,11,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 ],1978
Black,2-7 2,1980243,44694,202604,12,7,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -120 -140 -140 ],1977
Black,3-9 2,1605785,52190,232067,13,8,13,12,0,0,[-90 -110 -120 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1987
Black,7-11 2,3206213,80008,212804,14,6,13,12,1,0,[-190 -210 -190 -170 -150 -130 -110 -110 -110 -110 -110 -110 -110 ],1974
Black,19x28 2,3847516,83825,212701,12,0,13,11,1,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1967
Black,11-16 2,3941452,98718,247227,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1977
Black,16-21 2,2586995,81321,211005,13,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,28-32 2,3128974,98904,234157,14,2,12,11,0,0,[-110 -110 -110 -130 -110 -110 -110 -110 -110 -110 -110 -120 -120 ],1987
Black,13-19 2,4928501,106412,239398,15,2,12,10,0,0,[-160 -160 -140 -120 -110 -110 -110 -110 -110 -120 -120 -130 -130 -130 ],1977
Black,9x18x27 2,8522604,119279,272685,14,0,12,9,0,0,[-110 -110 -110 -110 -110 -110 -110 -120 -120 -130 -130 -130 -130 ],1979
Black,4-9 2,5401210,82975,248620,12,1,10,9,0,0,[-110 -110 -110 -110 -110 -120 -110 -130 -130 -130 -130 ],1979
Black,9-13 2,4153732,83987,246403,13,2,10,9,0,0,[-130 -130 -130 -130 -130 -130 -130 -130 -130 -130 -110 -130 ],1978
Black,21-26 2,1956282,59845,237417,12,1,10,9,0,0,[-130 -130 -130 -130 -130 -130 -130 -130 -110 -120 -110 ],1973
Black,13-19 2,2264594,65856,255505,13,4,10,9,0,0,[-130 -130 -130 -130 -130 -130 -110 -130 -110 -130 -130 -130 ],1978
Black,19x28 2,3923787,98084,264426,13,2,10,8,0,0,[-130 -130 -130 -130 -110 -130 -130 -130 -130 -130 -130 -130 ],1978
Black,20-24 2,4390933,90534,246452,12,5,9,8,0,0,[-130 -130 -110 -130 -110 -110 -110 -110 -110 -130 -110 ],1973
Black,14x25 2,5755456,106544,260650,12,5,9,8,0,0,[-80 -80 -80 -80 -60 -60 -60 -80 -60 -80 -60 ],1978
Black,27x36 2,15350065,129933,280847,14,2,8,8,0,0,[-30 -30 -30 -30 -10 -10 -10 -10 -10 -10 -10 -10 10 ],1974
Black,10-14 2,5478347,99673,284176,13,2,7,8,0,0,[-30 -30 -10 -10 -10 -10 -10 -10 10 10 10 10 ],1942
Black,5-10 2,4815226,93029,270573,12,1,7,8,0,0,[-10 -10 -10 -10 -10 -10 10 10 10 10 10 ],1979
Black,14-19 2,5564189,95192,311006,13,5,7,8,0,0,[-30 -30 -10 -10 -10 -10 10 -10 10 10 10 -10 ],1980
Black,28-33 2,3218540,84375,309304,13,2,7,8,0,0,[-10 -10 -10 -10 10 10 10 10 10 -10 -10 -10 ],1972
Black,10-14 2,5095189,120730,317462,14,0,7,7,0,0,[-60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 ],1975
Black,14-20 2,4164651,124838,331664,14,0,7,7,0,0,[-60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 ],1976
Black,36-41 2,9109944,120138,304120,16,3,7,7,0,0,[-60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -60 -40 -60 -40 ],1974
Black,24-30 2,13923733,127394,274427,16,3,7,6,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 -50 -30 ],1969
Black,30x39 2,16813805244,116059,242356,15,8,7,6,0,0,[-40 -40 -40 -40 -20 0 20 30 50 30 30 10 30 10 ],1975
Black,19-23 2,21342996230,108725,221084,13,8,6,6,0,0,[-40 -40 -20 0 20 30 50 30 30 10 30 10 ],1979
Black,20-24 2,421570769,90067,236465,13,6,6,6,0,0,[-40 -40 -20 -40 -20 -40 -20 -40 -40 -40 -40 -40 ],1979
Black,15-20 2,580188944,91405,226381,13,8,6,6,0,0,[-40 -60 -40 -60 -40 -50 -30 -40 -20 -10 10 -10 ],1972
Black,23-28 2,9213044,90008,202771,12,6,6,6,1,0,[-120 -140 -140 -160 -140 -140 -120 -120 -100 -120 -120 ],1979
Black,24-29 2,16728920,135317,219478,11,7,6,5,1,0,[-170 -190 -170 -150 -130 -120 -100 -120 -120 -140 ],1977
Black,20-24 2,49436791,320315,317137,15,7,6,3,1,0,[-270 -290 -290 -310 -310 -310 -310 -330 -340 -360 -370 -390 -410 -430 ],1978
Black,24-30 2,29131890,370891,363036,16,7,6,3,1,0,[-290 -290 -290 -310 -310 -330 -340 -360 -360 -380 -400 -420 -440 -440 -440 ],1975
Black,26-31 2,17425670,277548,283108,17,8,6,3,1,0,[-270 -290 -290 -310 -310 -330 -340 -360 -380 -400 -420 -440 -440 -440 -440 -440 ],1950
Black,30-35 2,68962828,353298,269617,16,5,6,2,1,0,[-320 -340 -340 -360 -360 -380 -390 -410 -430 -440 -440 -440 -440 -440 -440 ],1971
Black,35-40 2,41309535,372268,285564,16,3,6,2,1,0,[-340 -340 -340 -360 -380 -390 -390 -390 -390 -410 -420 -420 -420 -420 -420 ],1976
Black,40-44 2,5843125618997,671687,322514,21,4,6,2,1,0,[-320 -340 -340 -360 -370 -390 -390 -390 -390 -410 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 ],1979
Black,25-30 2,5275564882687,648293,304641,19,3,6,1,1,0,[-350 -370 -370 -390 -390 -410 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 ],1960
Black,30-34 2,310,2,87,39,2,6,1,1,0,[-370 -370 -370 -390 -410 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 ],47
Black,16-21 2,2224747,37568,190484,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1999
Black,21x32 2,2481954,65610,230535,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2565720,58117,207255,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,18x29 2,2575500,61562,211214,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1976
Black,19x28 2,4807349,70323,196633,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1976
Black,6x17 2,4444714,69017,194054,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
Black,7-11 2,2906171,64052,179969,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,3197107,61561,185527,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,8-12 2,2983560,56257,181145,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1995
Black,13-19 2,2520551,56742,176557,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1975
Black,9-13 2,2303483,54905,196393,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,17-22 2,1684469,52036,192866,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,22x31 2,3045719,65138,203867,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1979
Black,11-17 2,2603373,59537,186049,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1981
Black,16-21 2,2141523,49380,170097,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1974
Black,18-22 2,2160343,52533,182209,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1975
Black,12-18 2,2218102,49747,184921,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1976
Black,22-27 2,1961951,39002,176547,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1980
Black,1-6 2,2423200,45970,192368,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1977
Black,6-11 2,1575018,48223,190968,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1975
Black,17x28x39 2,2424135,35714,158626,14,11,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 ],1975
Black,2-7 2,1899464,41775,189152,12,7,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -120 -140 -140 ],1977
Black,3-9 2,1483311,44619,208809,13,8,13,12,0,0,[-90 -110 -120 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1976
Black,7-11 2,2370686,60010,231553,15,4,13,12,0,0,[-90 -110 -90 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1977
Black,18-23 2,4916081,97188,275305,15,2,13,11,0,0,[-140 -140 -120 -100 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1978
Black,13x22x11 2,5406628,102889,250060,13,0,13,10,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1980
Black,9-13 2,6114806,88957,236832,12,0,11,10,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1976
Black,27-32 2,3966832,76821,237201,12,0,11,10,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1979
Black,11-16 2,6033302,81454,221137,12,2,11,10,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -110 -90 ],1976
Black,4-9 2,5048030,73403,227821,12,3,11,10,0,0,[-90 -90 -90 -90 -90 -90 -90 -110 -90 -110 -110 ],1977
Black,13-18 2,3041044,81159,273791,13,1,11,10,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -110 -120 -120 ],1978
Black,9-13 2,4118326,61151,238589,13,5,11,10,0,0,[-90 -90 -70 -90 -90 -90 -90 -110 -120 -120 -100 -120 ],1976
Black,19-23 2,1733036,56484,262004,13,4,11,10,0,0,[-90 -90 -70 -90 -90 -90 -90 -110 -100 -120 -120 -120 ],1975
Black,23x34 2,2616013,68002,244199,14,3,11,10,0,0,[-40 -60 -80 -90 -90 -90 -90 -90 -90 -110 -120 -120 -120 ],1994
Black,13-19 2,2776831,71828,257872,12,1,10,9,0,0,[-90 -90 -90 -90 -90 -90 -90 -110 -120 -120 -120 ],1976
Black,19-24 2,2234102,78819,262106,13,1,10,9,0,0,[-90 -90 -90 -90 -90 -90 -90 -110 -120 -120 -120 -120 ],1977
Black,18-22 2,1966112,63711,257070,14,2,10,9,0,0,[-70 -70 -70 -70 -70 -90 -110 -120 -120 -120 -120 -120 -120 ],1991
Black,24x33 2,3055854,110842,277961,15,6,10,9,0,0,[-20 -20 -20 -40 -60 -80 -100 -120 -120 -120 -120 -140 -150 -150 ],1976
Black,32x43 2,7014122,180800,326801,17,9,9,9,0,0,[30 10 -10 -30 -50 -70 -90 -100 -100 -120 -140 -150 -150 -150 -150 -170 ],1975
Black,14-19 2,7244525,192680,354225,15,5,8,7,0,0,[-50 -50 -50 -70 -90 -100 -100 -120 -140 -150 -150 -150 -150 -170 ],1974
Black,10-14 2,19594780,177690,306861,15,3,8,5,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -170 -170 -190 -200 -220 ],1972
Black,22x31 2,18711435,288562,396540,19,8,8,5,0,0,[-100 -120 -140 -150 -150 -150 -150 -150 -150 -150 -150 -170 -190 -210 -230 -250 -250 -270 ],1973
Black,5-10 2,19584751,320067,436189,17,6,7,4,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -170 -190 -210 -230 -250 -250 -270 ],1977
Black,14-19 2,37345944,286246,338371,16,6,7,4,0,0,[-170 -170 -170 -170 -170 -170 -170 -190 -210 -230 -250 -270 -290 -300 -300 ],1952
Black,16-21 2,18978238,208117,282880,14,6,7,4,0,0,[-170 -170 -170 -170 -170 -190 -210 -230 -250 -270 -290 -300 -300 ],1974
Black,19-24 2,18993079,230568,293515,14,9,7,4,0,0,[-170 -190 -170 -190 -210 -230 -250 -270 -290 -310 -320 -320 -320 ],1979
Black,15x24 2,26539845,344726,335165,14,8,7,3,0,0,[-170 -190 -210 -230 -250 -270 -290 -310 -320 -320 -320 -340 -340 ],1978
Black,10-14 2,16009105,374324,358950,15,6,6,3,1,0,[-250 -270 -270 -290 -290 -310 -320 -320 -320 -340 -340 -360 -370 -390 ],1972
Black,14-19 2,1286742049,437937,411345,26,5,6,2,1,0,[-320 -340 -340 -340 -340 -340 -340 -360 -380 -400 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 ],1978
White,31-26 1,4059838,51945,209966,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,32-27 1,4451182,55231,193435,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
White,37x28 1,1911839,56447,206546,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,28-23 1,4159657,69340,209855,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
White,34x23 1,2907469,59698,185708,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1990
White,33x22x11 1,4924352,71473,199135,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1977
White,35-30 1,4836841,70905,197491,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
White,30-25 1,3847468,70337,195922,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,3095052,59539,193150,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,31-27 1,2784517,57506,182338,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,38-32 1,2886286,59406,171549,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,39-33 1,2111350,50503,174377,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1977
White,32-28 1,2160596,62940,177879,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1979
White,26x37 1,2492572,57571,177856,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1975
White,37-31 1,2401860,54564,166597,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1976
White,31-26 1,2390968,54988,178637,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1980
White,40-34 1,2298082,57471,177576,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1974
White,34-29 1,1823510,53247,195218,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,41-36 1,1455422,36892,185471,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1964
White,42-37 1,1438716,45199,184757,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1979
White,28-22 1,5250383,108868,283410,14,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 120 140 ],1977
White,26x17x6 1,1808821,40230,183029,13,7,13,15,0,0,[20 20 40 60 80 90 110 90 110 120 140 140 ],1978
White,44x33 1,1505208,47634,201025,12,4,13,13,0,0,[70 70 90 110 130 140 140 140 140 140 160 ],1978
White,43-38 1,1846543,61890,205711,10,2,12,12,0,0,[100 100 120 140 140 140 140 140 150 ],1980
White,6-1 3,2135745,55036,209617,11,4,12,12,0,0,[100 100 120 120 140 140 160 140 150 140 ],1981
White,1x12x23x40 3,3564268,93970,213554,12,3,12,12,1,0,[290 290 290 290 310 330 340 340 340 340 360 ],1979
White,33-28 1,3856954,123443,262710,10,2,12,9,1,0,[310 310 330 350 360 360 360 360 360 ],1974
White,28-22 1,3942038,98870,207701,10,2,12,9,1,0,[330 330 350 370 380 380 380 380 380 ],1977
White,40x12x3 3,4676663,213141,250605,13,2,11,9,1,0,[360 360 380 380 380 380 380 380 380 380 400 410 ],1980
White,3-12 3,5521153,252496,279121,12,2,11,7,1,0,[380 380 380 380 380 380 380 380 400 410 430 ],1977
White,12-7 3,5324031,139018,211772,11,2,11,7,1,0,[380 380 380 380 400 420 430 430 430 430 ],1978
White,7x23 3,15403921,223896,225815,13,4,11,7,1,0,[430 430 450 470 480 480 480 480 480 480 500 480 ],1979
White,25x14 1,86400984,415924,295144,15,9,11,6,1,0,[480 460 440 420 400 380 400 380 400 420 430 430 430 430 ],1987
White,38-32 1,31616262,397461,352705,14,6,10,5,0,0,[330 330 350 370 390 380 400 420 430 430 430 430 450 ],1980
White,32x23x14 1,44130974,440376,389180,18,6,9,5,0,0,[380 380 380 380 400 420 430 430 430 430 450 450 450 450 470 490 510 ],1971
White,14x25 1,62754385,426841,367683,17,5,9,3,0,0,[430 430 430 430 430 430 430 430 450 450 450 450 470 490 510 530 ],1981
White,37-32 1,71635619,454616,382864,15,4,9,2,0,0,[450 450 450 450 450 450 450 450 450 450 470 490 510 530 ],1974
White,32-27 1,32318910,347455,329122,15,4,9,2,0,0,[450 450 450 450 450 450 450 450 470 490 510 530 530 530 ],1971
White,27-21 1,74954468,365251,317390,15,4,9,2,0,0,[450 450 450 450 450 450 470 480 480 480 500 520 540 550 ],1973
White,21-16 1,28835076,272057,365343,15,5,9,2,0,0,[450 450 450 450 450 450 470 490 510 530 550 550 550 550 ],1971
White,16-11 1,13076514,241160,371574,14,5,9,2,0,0,[450 450 450 450 470 490 510 530 550 550 550 550 550 ],1976
White,11-6 1,16915374,210993,271503,15,9,9,2,0,0,[450 450 470 490 510 530 550 550 570 590 610 630 630 630 ],1976
White,6-1 3,10319847,225187,272661,14,5,9,2,0,0,[530 530 550 550 550 550 570 590 610 630 630 630 630 ],1978
White,1-6 3,9878870,233170,259186,13,4,9,2,1,0,[550 550 550 550 570 590 610 630 630 630 630 630 ],1978
White,6x39 3,335,1,74,39,1,9,2,1,0,[600 600 620 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 ],20
White,46x37 1,76,0,0,39,0,9,1,1,0,[630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 630 ],12
