sep=,
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,#WP,#BP,#WK,#BK,EvaluationValues
Black,1-6 4,935341,43760,185891,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,968829,49056,152507,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938852,43816,186151,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965737,48972,152118,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933271,43744,185755,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,950225,48582,151241,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938124,43793,186097,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,967527,49011,152318,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933793,43746,185783,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959611,48852,151775,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935452,43762,185898,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,958739,48844,151730,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,941329,43899,186382,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963133,48921,151980,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931217,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965964,48975,152135,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934038,43747,185794,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957950,48835,151680,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935339,43760,185891,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960358,48873,151814,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933212,43744,185751,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965393,48968,152101,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936683,43770,185983,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957799,48834,151672,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935870,43763,185926,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965793,48975,152121,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931249,43728,185657,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,958814,48844,151735,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933554,43745,185772,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957539,48831,151659,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936693,43770,185984,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960134,48855,151802,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934027,43747,185794,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,950237,48583,151245,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931185,43727,185655,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961254,48891,151860,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936680,43770,185983,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963275,48924,151986,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934440,43749,185814,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,955454,48780,151539,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933718,43746,185779,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962417,48911,151933,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935508,43762,185900,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,920913,46994,149199,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,945979,43962,186759,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966175,48975,152161,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938715,43805,186136,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966408,48975,152188,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935866,43763,185926,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957530,48831,151658,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931835,43741,185686,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966414,48975,152189,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932129,43742,185699,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959538,48850,151772,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934471,43750,185817,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966033,48975,152145,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936159,43768,185951,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961436,48891,151870,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936032,43766,185936,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956823,48825,151623,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935215,43758,185882,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962254,48905,151923,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934559,43751,185829,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963692,48930,152007,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,927793,43617,185388,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964706,48953,152063,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936267,43768,185956,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959725,48852,151782,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,937537,43775,186043,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,958232,48838,151696,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,940216,43874,186264,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961911,48901,151894,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933260,43744,185754,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961295,48891,151862,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933544,43745,185770,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,967128,48984,152264,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935948,43763,185930,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963487,48926,151997,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931216,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957010,48826,151632,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934143,43747,185800,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956651,48823,151610,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931537,43738,185672,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961158,48890,151854,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931215,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,950221,48582,151241,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,937496,43775,186041,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960221,48855,151806,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935755,43763,185922,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959235,48847,151756,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931212,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964391,48940,152043,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,937007,43772,186010,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957623,48832,151662,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931184,43727,185655,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956125,48817,151583,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,894311,42797,183081,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,968463,49054,152463,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,942294,43931,186471,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961341,48891,151864,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,940509,43879,186292,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966143,48975,152159,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,941460,43909,186394,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966181,48975,152163,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,930073,43697,185558,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963330,48924,151989,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934987,43753,185863,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962804,48914,151963,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,941860,43912,186444,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956168,48817,151585,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936253,43768,185955,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964222,48938,152034,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934888,43753,185857,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960613,48873,151827,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932309,43742,185707,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961677,48897,151882,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934838,43753,185848,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,958254,48838,151697,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931216,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965708,48972,152117,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,937232,43772,186021,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963298,48924,151988,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935091,43755,185872,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959156,48847,151751,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931216,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960097,48855,151801,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932182,43742,185702,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965480,48968,152106,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934166,43747,185801,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959368,48849,151762,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931217,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962746,48914,151953,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934953,43753,185861,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963064,48918,151978,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935397,43760,185896,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963699,48930,152007,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932395,43742,185712,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965964,48975,152135,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936174,43768,185952,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956706,48823,151615,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932468,43742,185714,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957014,48826,151632,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938594,43805,186128,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963367,48924,151991,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932395,43742,185712,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,958118,48838,151690,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934957,43753,185861,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962342,48906,151929,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933325,43744,185757,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,615014,26333,128266,9,3,3,1,2,125 125 125 125 125 125 125 125 
White,31-26 1,943439,27670,205797,11,20,20,0,0,0 0 0 0 0 0 0 0 0 0 
White,26x17 1,931067,40462,178214,14,20,20,0,0,25 0 0 0 0 0 0 0 0 0 0 0 0 
White,32-27 1,932584,37005,181030,11,19,19,0,0,0 0 0 0 0 0 0 0 0 0 
White,37x28 1,933193,33525,203389,12,18,19,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,33-29 1,932736,42210,174309,12,18,18,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,38x27 1,949458,53821,207513,12,17,18,0,0,0 0 0 -25 0 0 0 0 0 0 0 
White,29x18 1,952552,63961,222724,13,17,17,0,0,25 -25 0 0 0 0 0 0 0 0 0 0 
White,36x27 1,928250,55840,220952,11,15,16,0,0,0 0 0 0 0 0 0 0 0 0 
White,34-29 1,1002377,125170,242825,10,15,15,0,0,0 0 0 0 0 0 0 0 0 
White,29-23 1,1063497,159069,247228,10,15,15,0,0,0 0 0 0 0 0 0 0 0 
White,35-30 1,926579,44575,231166,11,15,15,0,0,0 0 0 0 0 0 0 0 0 0 
White,30-25 1,898003,47805,236346,10,14,15,0,0,-25 -25 0 -25 0 0 0 0 0 
White,23-18 1,1115275,385685,245777,9,14,15,0,0,-25 -25 0 0 0 -25 0 -25 
White,18-12 1,967914,145904,276533,11,14,15,0,0,-25 -25 0 -25 0 -25 0 -25 0 -25 
White,42-38 1,870794,43467,228104,10,13,15,0,0,-50 -50 -25 -25 -25 -50 -25 -25 -25 
White,38x27 1,924105,61279,249065,12,13,15,0,0,-25 -25 -25 -50 -25 -25 -25 -25 -25 -25 -25 
White,39-33 1,966490,119545,286100,11,13,14,0,0,-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 
White,43x32 1,855045,29325,245454,10,12,14,0,0,-25 -25 -25 -25 -25 -25 -25 -25 -25 
White,25x14 1,919485,59642,218056,12,12,13,0,0,0 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 
White,40-34 1,924962,72868,255888,10,11,12,0,0,-25 -25 -25 -25 -25 -25 -25 -25 -25 
White,41-36 1,914002,80943,206854,10,11,12,0,0,-25 -25 -25 -25 -25 -25 -25 -25 -25 
White,27-22 1,870821,55766,179131,9,11,12,0,0,-25 -25 -25 -25 -25 -25 -25 -25 
White,44-39 1,888535,88259,188700,9,11,12,0,0,-25 -25 -25 -25 -25 -25 -25 -25 
White,45-40 1,884434,67319,205886,9,11,12,0,0,-25 -25 -25 -25 -25 -25 -25 -25 
White,32-28 1,915139,100097,189300,9,11,12,0,0,-25 -25 -25 -25 -25 -25 -25 -25 
White,50-44 1,878605,50455,222943,9,10,12,0,0,-50 -50 -50 -50 -25 -25 -25 -25 
White,22-18 1,824728,48713,187682,10,10,12,0,0,-50 -50 -25 -25 -25 -25 -25 -25 -25 
White,40-35 1,847420,22274,179746,9,10,12,0,0,-50 -50 -25 -25 -25 -25 -25 -25 
White,35x24 1,956685,134809,207155,9,10,12,0,0,-25 -25 -25 -25 0 -25 0 -25 
White,18-12 1,1032848,239387,239006,9,10,11,0,0,-25 -25 0 -25 0 -25 0 -25 
White,12-7 1,858448,45346,206712,10,10,11,0,0,-25 -25 0 -25 -25 -25 -25 -25 -25 
White,24-19 1,999980,166716,230335,9,9,11,0,0,-50 -50 -25 -50 -25 -50 -25 -50 
White,19-13 1,1042270,210939,230522,9,9,11,0,0,-50 -50 -25 -50 -25 -50 -25 -50 
White,34-29 1,888394,30380,191700,9,9,11,0,0,-50 -50 -25 -50 -25 -50 -50 -50 
White,29-23 1,866130,33974,201233,9,9,11,0,0,-50 -50 -50 -50 -50 -50 -50 -50 
White,23-18 1,913372,42140,235267,10,9,11,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 
White,46x37 1,1138684,210290,313846,12,9,11,0,0,-25 -25 -25 -50 -50 -50 -50 -50 -50 -75 -75 
White,36x27 1,1008835,44990,277607,14,9,10,0,0,0 -50 -25 -25 -25 -50 -50 -50 -50 -50 -50 -50 -50 
White,47x36 1,1002661,44492,276827,12,7,9,0,0,-25 -25 -25 -50 -50 -50 -50 -50 -50 -50 -50 
White,18-12 1,1083825,96585,262681,12,7,8,0,0,-25 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,39-33 1,948645,36293,250858,11,6,8,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,33-28 1,965634,57785,248496,11,6,8,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,28-23 1,977224,53909,296525,11,6,8,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,23-18 1,849953,42011,231941,11,6,8,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,44-39 1,974987,39675,288345,12,6,8,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,48x39 1,1194143,196947,358715,12,5,8,0,0,-50 -50 -50 -50 -50 -50 -50 -75 -50 -75 -50 
White,49-44 1,993289,60999,248480,13,5,7,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,44-40 1,1320222,307656,282411,12,5,7,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 
White,40-35 1,1103672,111132,289401,12,5,7,0,0,-50 -50 -50 -50 -50 -50 -50 -50 -50 -75 -75 
White,35-30 1,1377244,357176,317133,13,5,7,0,0,-50 -50 -50 -50 -50 -50 -50 -75 -75 -125 -125 -200 
White,30-25 1,1270040,263572,308957,12,5,7,0,0,-50 -50 -50 -75 -75 -100 -100 -150 -150 -200 -200 
White,25-20 1,1148125,200436,255372,12,5,7,0,0,-50 -75 -75 -100 -100 -150 -150 -200 -200 -225 -225 
White,36-31 1,1137606,154052,287473,12,5,7,0,1,-175 -200 -175 -175 -175 -200 -200 -225 -225 -1225 -1225 
White,31x22x11 1,1108120,107240,183323,11,3,7,0,1,-175 -175 -175 -200 -200 -1225 -1225 -1225 -1225 -1225 
White,11-6 1,920449,20077,297460,13,3,5,0,1,-175 -200 -200 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 
White,13-8 1,193,2,39,39,2,5,0,1,-200 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 -1225 
